N-gram,Count,Book
and let,7,7
came up,7,7
come out,7,7
cut down,7,7
down the,7,7
father and,7,7
go to,7,7
gods of,7,7
he sent,7,7
his mother,7,7
in ambush,7,7
its villages,7,7
lords of,7,7
man to,7,7
of Judah,7,7
of Succoth,7,7
of silver,7,7
over the,7,7
over you,7,7
pieces of,7,7
possession of,7,7
rock of,7,7
rose up,7,7
saw that,7,7
that I,7,7
that time,7,7
the days,7,7
the gate,7,7
the ground,7,7
the lords,7,7
the name,7,7
the tent,7,7
the three,7,7
the trees,7,7
the tribe,7,7
the tribes,7,7
the valley,7,7
the young,7,7
they turned,7,7
those days,7,7
those who,7,7
to Gideon,7,7
to do,7,7
to this,7,7
tribe of,7,7
tribes of,7,7
up against,7,7
up from,7,7
was buried,7,7
were called,7,7
with them,7,7
young man,7,7
But he,6,7
Ephraim and,6,7
Gilead and,6,7
I shall,6,7
Israel cried,6,7
Israel did,6,7
Israel said,6,7
Judah and,6,7
LORD came,6,7
LORD gave,6,7
LORD has,6,7
The LORD,6,7
What is,6,7
When he,6,7
against him,6,7
all that,6,7
all these,6,7
and encamped,6,7
and gave,6,7
and go,6,7
and have,6,7
and slew,6,7
and there,6,7
and your,6,7
any of,6,7
arose and,6,7
as he,6,7
away the,6,7
because they,6,7
began to,6,7
brought him,6,7
called out,6,7
came out,6,7
cried to,6,7
daughters of,6,7
deliver Israel,6,7
died and,6,7
do you,6,7
done to,6,7
doors of,6,7
drew the,6,7
entrance of,6,7
gave them,6,7
girls father,6,7
give them,6,7
go up,6,7
have done,6,7
he judged,6,7
her and,6,7
her father,6,7
him to,6,7
him with,6,7
house and,6,7
men in,6,7
not know,6,7
of Canaan,6,7
of Joash,6,7
on his,6,7
over us,6,7
people that,6,7
pray thee,6,7
round about,6,7
served the,6,7
shall go,6,7
she said,6,7
sons of,6,7
tell me,6,7
that they,6,7
the Amalekites,6,7
the Baals,6,7
the Spirit,6,7
the altar,6,7
the daughters,6,7
the doors,6,7
the entrance,6,7
the fleece,6,7
the girls,6,7
the two,6,7
them to,6,7
then I,6,7
turned aside,6,7
upon you,6,7
was in,6,7
was no,6,7
was the,6,7
when they,6,7
which he,6,7
who dwelt,6,7
will go,6,7
with his,6,7
you come,6,7
 Then,5,7
After him,5,7
Amalekites and,5,7
Bethel and,5,7
Gaal the,5,7
God has,5,7
He had,5,7
I may,5,7
If you,5,7
Israel came,5,7
Israel had,5,7
Israel that,5,7
Judah went,5,7
LORD to,5,7
Let me,5,7
Midian and,5,7
Now therefore,5,7
Philistines are,5,7
Philistines came,5,7
Samson went,5,7
The people,5,7
Then Gideon,5,7
Then Jephthah,5,7
We have,5,7
Zorah and,5,7
a son,5,7
a thousand,5,7
against me,5,7
and cut,5,7
and dwelt,5,7
and fled,5,7
and fought,5,7
and mother,5,7
and my,5,7
and served,5,7
and thirty,5,7
and told,5,7
are you,5,7
as one,5,7
at Mizpah,5,7
at that,5,7
battle against,5,7
be like,5,7
because he,5,7
but if,5,7
but they,5,7
citizens of,5,7
could not,5,7
day he,5,7
do to,5,7
down and,5,7
father said,5,7
fight with,5,7
for him,5,7
for me,5,7
fought against,5,7
from Egypt,5,7
give you,5,7
had done,5,7
had gone,5,7
have I,5,7
he died,5,7
him The,5,7
his head,5,7
his home,5,7
his sons,5,7
image and,5,7
in it,5,7
in wait,5,7
let us,5,7
made a,5,7
man and,5,7
messengers to,5,7
molten image,5,7
of Ebed,5,7
of my,5,7
of us,5,7
one man,5,7
or of,5,7
rule over,5,7
shall become,5,7
shall not,5,7
six hundred,5,7
tent and,5,7
the Arnon,5,7
the Kenite,5,7
the battle,5,7
the citizens,5,7
the door,5,7
the priest,5,7
the roof,5,7
the second,5,7
the seven,5,7
the territory,5,7
the town,5,7
the way,5,7
the whole,5,7
their hands,5,7
they came,5,7
they took,5,7
thousand of,5,7
throughout all,5,7
to Benjamin,5,7
to Gibeah,5,7
to God,5,7
to battle,5,7
to your,5,7
together and,5,7
told her,5,7
told me,5,7
took it,5,7
took possession,5,7
turned and,5,7
under the,5,7
up the,5,7
upon him,5,7
upon them,5,7
was kindled,5,7
was told,5,7
was with,5,7
we have,5,7
went in,5,7
when I,5,7
which is,5,7
which the,5,7
who are,5,7
whom you,5,7
will be,5,7
will give,5,7
with fire,5,7
you do,5,7
you will,5,7
your heart,5,7
