N-gram,Count,Book
the children,19,19
the man,19,19
the midst,19,19
thou Jehovah,19,19
thy commandments,19,19
thy face,19,19
unto my,19,19
unto thy,19,19
 Jehovah,18,19
For he,18,19
God and,18,19
Of David,18,19
and will,18,19
art my,18,19
hast thou,18,19
him with,18,19
his name,18,19
me for,18,19
me thy,18,19
my salvation,18,19
thy testimonies,18,19
thy word,18,19
Jehovah hath,17,19
and for,17,19
and thou,17,19
are the,17,19
dwell in,17,19
give thanks,17,19
hast made,17,19
is a,17,19
of all,17,19
of iniquity,17,19
of thine,17,19
that hate,17,19
that he,17,19
the people,17,19
the wilderness,17,19
the world,17,19
thou didst,17,19
when he,17,19
wilt thou,17,19
I may,16,19
I was,16,19
Jehovah in,16,19
be gracious,16,19
before him,16,19
before thee,16,19
for they,16,19
from generation,16,19
him in,16,19
midst of,16,19
of our,16,19
save me,16,19
that is,16,19
the waters,16,19
thy judgments,16,19
to generation,16,19
when I,16,19
with thy,16,19
workers of,16,19
And I,15,19
I said,15,19
Jehovah I,15,19
Song of,15,19
They have,15,19
against the,15,19
be moved,15,19
call upon,15,19
day of,15,19
days of,15,19
for evermore,15,19
from my,15,19
from thy,15,19
in him,15,19
is thy,15,19
of Zion,15,19
of degrees,15,19
of hosts,15,19
praise him,15,19
rise up,15,19
that thou,15,19
the days,15,19
the upright,15,19
thy people,15,19
thy Ã¹word,15,19
to his,15,19
unto God,15,19
up against,15,19
up the,15,19
Blessed be,14,19
For the,14,19
God I,14,19
Jehovah our,14,19
My soul,14,19
Thou art,14,19
all my,14,19
all ye,14,19
and it,14,19
answer me,14,19
be glad,14,19
cut off,14,19
deliver me,14,19
earth and,14,19
for Jehovah,14,19
full of,14,19
have they,14,19
heart is,14,19
his word,14,19
keep thy,14,19
like the,14,19
me according,14,19
me up,14,19
mine eyes,14,19
my hands,14,19
my life,14,19
my voice,14,19
people and,14,19
the morning,14,19
thee O,14,19
upon them,14,19
which thou,14,19
will give,14,19
will praise,14,19
within me,14,19
Blessed is,13,19
For I,13,19
For Jehovah,13,19
God will,13,19
I call,13,19
Jehovah who,13,19
Jehovah with,13,19
O my,13,19
The wicked,13,19
and ever,13,19
and there,13,19
are they,13,19
far from,13,19
fear him,13,19
is not,13,19
it and,13,19
it shall,13,19
land of,13,19
let me,13,19
lift up,13,19
me Jehovah,13,19
not in,13,19
of death,13,19
of old,13,19
of thee,13,19
psalms unto,13,19
rejoice in,13,19
the enemy,13,19
the night,13,19
the work,13,19
thee for,13,19
their heart,13,19
their own,13,19
they were,13,19
trust in,13,19
upon thy,13,19
who is,13,19
will he,13,19
 I,12,19
They shall,12,19
are thy,12,19
be not,12,19
before me,12,19
confide in,12,19
for joy,12,19
heart and,12,19
his heart,12,19
hope in,12,19
let thy,12,19
me my,12,19
me with,12,19
my feet,12,19
my rock,12,19
no more,12,19
not thy,12,19
of him,12,19
rock and,12,19
soul from,12,19
than the,12,19
the needy,12,19
the workers,12,19
their mouth,12,19
them in,12,19
them not,12,19
through the,12,19
thy truth,12,19
to them,12,19
unto them,12,19
will bless,12,19
with their,12,19
words of,12,19
work of,12,19
works of,12,19
God for,11,19
God hath,11,19
He hath,11,19
He that,11,19
He will,11,19
O Lord,11,19
above all,11,19
above the,11,19
afflicted and,11,19
among them,11,19
by thy,11,19
down to,11,19
in all,11,19
in mine,11,19
is he,11,19
is our,11,19
my help,11,19
my strength,11,19
name for,11,19
of Korah,11,19
of man,11,19
on high,11,19
one that,11,19
over me,11,19
righteous shall,11,19
shalt thou,11,19
the city,11,19
the generation,11,19
the pit,11,19
the rock,11,19
the works,11,19
them to,11,19
they may,11,19
thou that,11,19
thy strength,11,19
us and,11,19
way of,11,19
which he,11,19
will be,11,19
will keep,11,19
with me,11,19
As for,10,19
But thou,10,19
For they,10,19
God the,10,19
How long,10,19
I sing,10,19
It is,10,19
Jehovah be,10,19
Jehovah of,10,19
a man,10,19
abundance of,10,19
and rejoice,10,19
and shall,10,19
art thou,10,19
city of,10,19
ends of,10,19
every one,10,19
for them,10,19
glory of,10,19
he brought,10,19
hear my,10,19
him all,10,19
his holiness,10,19
in heart,10,19
is full,10,19
is great,10,19
is like,10,19
let not,10,19
make them,10,19
more than,10,19
my bones,10,19
my head,10,19
of mine,10,19
shall I,10,19
shall the,10,19
tender mercies,10,19
that hath,10,19
the ends,10,19
the glory,10,19
the head,10,19
the kings,10,19
the light,10,19
the proud,10,19
the word,10,19
them out,10,19
thine enemies,10,19
thy faithfulness,10,19
thy house,10,19
to Jehovah,10,19
to me,10,19
to thee,10,19
up my,10,19
upon thee,10,19
whole heart,10,19
wicked shall,10,19
wondrous works,10,19
Ã¹God of,10,19
Deliver me,9,19
He shall,9,19
I praise,9,19
Jehovah O,9,19
Jehovah all,9,19
Jehovah from,9,19
There is,9,19
and have,9,19
and mine,9,19
and needy,9,19
and not,9,19
anger and,9,19
are in,9,19
be Jehovah,9,19
before the,9,19
ear unto,9,19
encompassed me,9,19
for it,9,19
give ear,9,19
give thee,9,19
go down,9,19
hast been,9,19
hate me,9,19
hath done,9,19
hath he,9,19
hath made,9,19
him to,9,19
his anger,9,19
his covenant,9,19
his holy,9,19
his righteousness,9,19
in God,9,19
iniquity and,9,19
is Jehovah,9,19
is for,9,19
is their,9,19
lead me,9,19
like unto,9,19
made the,9,19
me the,9,19
men of,9,19
my cry,9,19
my people,9,19
my whole,9,19
pleasure in,9,19
salvation and,9,19
shadow of,9,19
soul is,9,19
strength and,9,19
stringed instruments,9,19
such as,9,19
teach me,9,19
that Jehovah,9,19
the great,9,19
the king,9,19
the shadow,9,19
the Ã¹God,9,19
thee in,9,19
them from,9,19
they speak,9,19
thine anger,9,19
thy works,9,19
upright in,9,19
we are,9,19
we have,9,19
when thou,9,19
with thee,9,19
 O,8,19
An instruction,8,19
Be gracious,8,19
Bless Jehovah,8,19
God thou,8,19
I know,8,19
If I,8,19
Jehovah that,8,19
My heart,8,19
The voice,8,19
They that,8,19
To him,8,19
When I,8,19
against thee,8,19
and hast,8,19
and our,8,19
art the,8,19
bowed down,8,19
cast down,8,19
confided in,8,19
delivered me,8,19
face from,8,19
fear Jehovah,8,19
fear of,8,19
for God,8,19
for a,8,19
for him,8,19
from thee,8,19
good and,8,19
hand and,8,19
heart shall,8,19
help and,8,19
high fortress,8,19
his hand,8,19
his own,8,19
his praise,8,19
how long,8,19
into his,8,19
is none,8,19
know that,8,19
let him,8,19
let us,8,19
lifted up,8,19
love thy,8,19
lovingkindness is,8,19
maketh the,8,19
marvellous works,8,19
may be,8,19
me because,8,19
me out,8,19
mine adversaries,8,19
my flesh,8,19
my glory,8,19
my high,8,19
my lips,8,19
my tongue,8,19
my ways,8,19
my Ã¹God,8,19
nations and,8,19
not and,8,19
of Asaph,8,19
of Ã¹God,8,19
presence of,8,19
quicken me,8,19
righteous and,8,19
seek after,8,19
shall come,8,19
shall praise,8,19
shall rejoice,8,19
son of,8,19
soul and,8,19
the abundance,8,19
the dust,8,19
the field,8,19
the harp,8,19
the meek,8,19
the presence,8,19
the right,8,19
the sun,8,19
the wind,8,19
the words,8,19
thee will,8,19
thee with,8,19
them with,8,19
thine ear,8,19
thy servants,8,19
trouble and,8,19
walk in,8,19
whom thou,8,19
will bring,8,19
with his,8,19
Ã¹God and,8,19
All the,7,19
Because of,7,19
But I,7,19
David when,7,19
For thy,7,19
Give ye,7,19
God in,7,19
God let,7,19
God with,7,19
He maketh,7,19
I called,7,19
I love,7,19
I would,7,19
Jehovah are,7,19
Jehovah shall,7,19
Jehovah thou,7,19
Jehovah ye,7,19
Let my,7,19
O Ã¹God,7,19
The righteous,7,19
This is,7,19
Thou wilt,7,19
a reproach,7,19
after my,7,19
all their,7,19
am afflicted,7,19
and deliver,7,19
and from,7,19
at thy,7,19
away and,7,19
be exalted,7,19
be no,7,19
be upon,7,19
come to,7,19
cried unto,7,19
day and,7,19
delight in,7,19
down and,7,19
down from,7,19
ear to,7,19
enemies and,7,19
for all,7,19
forth and,7,19
forth thy,7,19
from him,7,19
gave them,7,19
good for,7,19
hast set,7,19
have been,7,19
have made,7,19
he made,7,19
he was,7,19
his face,7,19
his glory,7,19
his hands,7,19
his saints,7,19
his strength,7,19
his throne,7,19
his wondrous,7,19
his works,7,19
in me,7,19
in our,7,19
judge the,7,19
kings of,7,19
light of,7,19
made me,7,19
man of,7,19
me a,7,19
me they,7,19
me thou,7,19
mouth and,7,19
my sin,7,19
my supplications,7,19
name O,7,19
names sake,7,19
not his,7,19
of Egypt,7,19
people that,7,19
said I,7,19
said in,7,19
see it,7,19
see the,7,19
shall dwell,7,19
shall perish,7,19
shall see,7,19
shield and,7,19
strength of,7,19
that go,7,19
that love,7,19
that rise,7,19
the assembly,7,19
the depths,7,19
the living,7,19
the multitude,7,19
the sanctuary,7,19
the son,7,19
the time,7,19
thee do,7,19
thee thanks,7,19
them the,7,19
there be,7,19
there was,7,19
thou shalt,7,19
thy God,7,19
thy countenance,7,19
thy glory,7,19
thy mouth,7,19
thy praise,7,19
thy presence,7,19
thy tender,7,19
thy way,7,19
to give,7,19
to shine,7,19
to their,7,19
together against,7,19
up and,7,19
up for,7,19
upon him,7,19
when they,7,19
wicked and,7,19
will call,7,19
will we,7,19
with them,7,19
word of,7,19
ye thanks,7,19
yea I,7,19
yea the,7,19
Arise Jehovah,6,19
For my,6,19
God be,6,19
God who,6,19
I hate,6,19
I lift,6,19
I not,6,19
I remember,6,19
I trust,6,19
Jehovah do,6,19
Jehovah have,6,19
Jehovah he,6,19
Jehovah thy,6,19
King of,6,19
Let thy,6,19
Let us,6,19
Lift up,6,19
Make me,6,19
Mine eyes,6,19
Oh let,6,19
Oh that,6,19
On stringed,6,19
Praise him,6,19
Sing unto,6,19
The earth,6,19
Thou didst,6,19
Unto thee,6,19
Zion and,6,19
a Song,6,19
a mighty,6,19
a new,6,19
a people,6,19
a song,6,19
am become,6,19
an inheritance,6,19
and brought,6,19
and teach,6,19
answered me,6,19
are as,6,19
are round,6,19
ashamed and,6,19
assembly of,6,19
be cut,6,19
been my,6,19
before them,6,19
behold the,6,19
bless Jehovah,6,19
brought to,6,19
but I,6,19
but he,6,19
come into,6,19
come unto,6,19
confidence in,6,19
confideth in,6,19
counsel of,6,19
day long,6,19
declare thy,6,19
face to,6,19
fear thee,6,19
filled with,6,19
forth his,6,19
from among,6,19
from mine,6,19
from their,6,19
gates of,6,19
gracious and,6,19
great waters,6,19
hand shall,6,19
hands in,6,19
hast not,6,19
hast put,6,19
have done,6,19
have seen,6,19
he had,6,19
him he,6,19
him shall,6,19
his enemies,6,19
his mouth,6,19
his salvation,6,19
his servant,6,19
his soul,6,19
his way,6,19
in Zion,6,19
in them,6,19
into thy,6,19
is as,6,19
is better,6,19
is from,6,19
is gone,6,19
is gracious,6,19
is mine,6,19
is that,6,19
known his,6,19
land and,6,19
let all,6,19
lovingkindness O,6,19
lovingkindness of,6,19
make known,6,19
man and,6,19
man is,6,19
me all,6,19
me that,6,19
mine affliction,6,19
mine iniquity,6,19
mine oppressors,6,19
mouth of,6,19
mouth shall,6,19
my days,6,19
my delight,6,19
my right,6,19
my spirit,6,19
my steps,6,19
my vows,6,19
my youth,6,19
new song,6,19
none to,6,19
not fear,6,19
not forgotten,6,19
not my,6,19
not to,6,19
not up,6,19
of Judah,6,19
of evil,6,19
of glory,6,19
of great,6,19
of me,6,19
of trouble,6,19
over all,6,19
power of,6,19
praise thy,6,19
put my,6,19
reason of,6,19
rock of,6,19
sacrifices of,6,19
said unto,6,19
sea and,6,19
seed shall,6,19
servant for,6,19
shall declare,6,19
shout for,6,19
stand in,6,19
sword and,6,19
that doeth,6,19
the end,6,19
the fatherless,6,19
the fire,6,19
the gates,6,19
the heart,6,19
the mighty,6,19
the moon,6,19
the power,6,19
the seas,6,19
the secret,6,19
the strength,6,19
the womb,6,19
thee the,6,19
their soul,6,19
their tongue,6,19
them for,6,19
them they,6,19
thine inheritance,6,19
thou O,6,19
thou mayest,6,19
thy hands,6,19
to confusion,6,19
to do,6,19
to keep,6,19
to mine,6,19
to see,6,19
toward me,6,19
unto us,6,19
up his,6,19
up their,6,19
upon a,6,19
upon us,6,19
us O,6,19
us the,6,19
us to,6,19
wait for,6,19
was in,6,19
was not,6,19
we will,6,19
were not,6,19
which I,6,19
who shall,6,19
will judge,6,19
will speak,6,19
will ye,6,19
with him,6,19
works to,6,19
your heart,6,19
 Give,5,19
And my,5,19
And thou,5,19
Blessed are,5,19
For all,5,19
For behold,5,19
For in,5,19
From the,5,19
Give ear,5,19
God my,5,19
He made,5,19
He sent,5,19
I be,5,19
I cry,5,19
I hope,5,19
Jehovah God,5,19
Jehovah art,5,19
Jehovah let,5,19
Jehovah wilt,5,19
Let not,5,19
Lord my,5,19
One of,5,19
Sing psalms,5,19
Song a,5,19
Teach me,5,19
The mountains,5,19
Then they,5,19
They are,5,19
We have,5,19
a Psalm,5,19
a great,5,19
a refuge,5,19
a rock,5,19
a snare,5,19
abideth for,5,19
able to,5,19
about him,5,19
afar off,5,19
affliction and,5,19
aloud unto,5,19
also is,5,19
am thy,5,19
an end,5,19
and cast,5,19
and do,5,19
and judgment,5,19
and made,5,19
and night,5,19
and save,5,19
and see,5,19
and splendour,5,19
and truth,5,19
and was,5,19
and who,5,19
and worship,5,19
are like,5,19
are more,5,19
ashamed for,5,19
be joyful,5,19
be praised,5,19
because I,5,19
because he,5,19
become a,5,19
become like,5,19
before God,5,19
before his,5,19
beseech thee,5,19
bless his,5,19
bless thee,5,19
but Jehovah,5,19
by day,5,19
by his,5,19
by night,5,19
by reason,5,19
by their,5,19
call unto,5,19
called upon,5,19
cast off,5,19
clothed with,5,19
come and,5,19
come before,5,19
cry unto,5,19
deliver him,5,19
deliver them,5,19
desire of,5,19
destroy them,5,19
destroyed them,5,19
doth he,5,19
down in,5,19
down into,5,19
dwell therein,5,19
ear O,5,19
earth be,5,19
earth he,5,19
earth is,5,19
earth shall,5,19
end of,5,19
evil and,5,19
eyes of,5,19
fear and,5,19
for an,5,19
for good,5,19
for there,5,19
for us,5,19
forth from,5,19
from all,5,19
from death,5,19
from them,5,19
generation of,5,19
give me,5,19
gone over,5,19
great and,5,19
great is,5,19
hands unto,5,19
hast delivered,5,19
hast given,5,19
hath heard,5,19
hath not,5,19
have said,5,19
he gave,5,19
he smote,5,19
heard and,5,19
heard my,5,19
heard the,5,19
heart to,5,19
heavens the,5,19
hill of,5,19
him for,5,19
himself with,5,19
his inheritance,5,19
his right,5,19
his sanctuary,5,19
his seed,5,19
his servants,5,19
holy name,5,19
house and,5,19
in great,5,19
in trouble,5,19
in vain,5,19
it for,5,19
it was,5,19
judgment and,5,19
keep his,5,19
king of,5,19
knoweth the,5,19
led them,5,19
let it,5,19
life and,5,19
live and,5,19
long shall,5,19
lovingkindness in,5,19
made a,5,19
made him,5,19
made us,5,19
majesty and,5,19
make me,5,19
may know,5,19
me let,5,19
me understanding,5,19
me without,5,19
meditate in,5,19
meek shall,5,19
mount Zion,5,19
multitude of,5,19
my fortress,5,19
my hurt,5,19
my righteousness,5,19
my transgressions,5,19
my trouble,5,19
name shall,5,19
nations shall,5,19
no man,5,19
none that,5,19
not away,5,19
not far,5,19
not go,5,19
not see,5,19
of Sheol,5,19
of blood,5,19
of fire,5,19
of righteousness,5,19
of those,5,19
of water,5,19
of waters,5,19
of wickedness,5,19
on thee,5,19
one of,5,19
oppression of,5,19
our salvation,5,19
out my,5,19
over the,5,19
peoples praise,5,19
place of,5,19
possess the,5,19
psalms of,5,19
remembrance of,5,19
salvation of,5,19
say unto,5,19
sceptre of,5,19
seed of,5,19
seek thee,5,19
servant and,5,19
set his,5,19
shall have,5,19
shall he,5,19
shall live,5,19
shall they,5,19
shout aloud,5,19
sing for,5,19
sing forth,5,19
so that,5,19
tents of,5,19
that call,5,19
that do,5,19
that dwell,5,19
that trust,5,19
that walketh,5,19
the King,5,19
the Red,5,19
the beasts,5,19
the clouds,5,19
the congregation,5,19
the desert,5,19
the desire,5,19
the evening,5,19
the fruit,5,19
the hill,5,19
the iniquity,5,19
the lovingkindness,5,19
the mouth,5,19
the oppression,5,19
the place,5,19
the poor,5,19
the princes,5,19
the river,5,19
the salvation,5,19
the soul,5,19
the sword,5,19
the valley,5,19
the violent,5,19
the whole,5,19
the young,5,19
thee I,5,19
thee from,5,19
thee let,5,19
thee out,5,19
thee shall,5,19
thee thou,5,19
thee when,5,19
their hands,5,19
their land,5,19
them as,5,19
them their,5,19
them up,5,19
they will,5,19
thine eyes,5,19
thine own,5,19
thou cast,5,19
thou dost,5,19
thy favour,5,19
thy holiness,5,19
thy marvellous,5,19
thy names,5,19
thy paths,5,19
thy power,5,19
thy sight,5,19
thy wings,5,19
thy wrath,5,19
to anger,5,19
to dwell,5,19
to know,5,19
to our,5,19
to save,5,19
to shame,5,19
toward the,5,19
truth and,5,19
turned back,5,19
unto his,5,19
unto our,5,19
unto their,5,19
up all,5,19
up in,5,19
up to,5,19
upon his,5,19
upon my,5,19
us a,5,19
valley of,5,19
wait on,5,19
was none,5,19
we shall,5,19
when the,5,19
who hath,5,19
wilderness and,5,19
will confide,5,19
will declare,5,19
will deliver,5,19
will observe,5,19
will set,5,19
will take,5,19
will walk,5,19
wilt make,5,19
with equity,5,19
with our,5,19
with righteousness,5,19
with us,5,19
within my,5,19
without cause,5,19
ye that,5,19
