N-gram,Count,Book
pass when,7,5
priests the,7,5
put evil,7,5
put to,7,5
serve them,7,5
set before,7,5
shall bring,7,5
shalt make,7,5
shalt remember,7,5
side the,7,5
signs and,7,5
statutes which,7,5
the congregation,7,5
the damsel,7,5
the head,7,5
the ordinances,7,5
them from,7,5
there is,7,5
this land,7,5
this side,7,5
thou wast,7,5
thy cattle,7,5
thy daughter,7,5
thy sons,7,5
to dwell,7,5
to love,7,5
to walk,7,5
us and,7,5
way and,7,5
who brought,7,5
who dwelt,7,5
who is,7,5
wife and,7,5
ye are,7,5
ye pass,7,5
your eyes,7,5
your tribes,7,5
And there,6,5
And this,6,5
For Jehovah,6,5
For the,6,5
God as,6,5
God for,6,5
God who,6,5
I commanded,6,5
I give,6,5
I shall,6,5
If there,6,5
Israel and,6,5
a bondman,6,5
a powerful,6,5
against the,6,5
altar of,6,5
among the,6,5
and at,6,5
and behold,6,5
and fear,6,5
and its,6,5
and ordinances,6,5
and thine,6,5
and went,6,5
ark of,6,5
be found,6,5
be if,6,5
be thy,6,5
because of,6,5
before your,6,5
brought us,6,5
business of,6,5
cattle and,6,5
cause his,6,5
city and,6,5
commandments which,6,5
did unto,6,5
dwell there,6,5
eyes have,6,5
father and,6,5
feast of,6,5
for money,6,5
from among,6,5
from them,6,5
given you,6,5
gods whom,6,5
goest to,6,5
hath brought,6,5
have I,6,5
have been,6,5
have no,6,5
he had,6,5
he swore,6,5
heard the,6,5
him a,6,5
him as,6,5
him for,6,5
him go,6,5
him not,6,5
his heart,6,5
in Israel,6,5
in Seir,6,5
in my,6,5
is an,6,5
is within,6,5
it for,6,5
know that,6,5
land and,6,5
life and,6,5
little ones,6,5
live and,6,5
may eat,6,5
milk and,6,5
near to,6,5
not come,6,5
not give,6,5
not take,6,5
of bondage,6,5
of her,6,5
of him,6,5
of my,6,5
on this,6,5
one that,6,5
out against,6,5
over thee,6,5
right hand,6,5
river Arnon,6,5
serve other,6,5
shall die,6,5
shall hear,6,5
shall the,6,5
shalt bring,6,5
shalt give,6,5
shalt hearken,6,5
shalt in,6,5
shalt keep,6,5
shalt take,6,5
silver and,6,5
so that,6,5
stretchedout arm,6,5
that city,6,5
that hate,6,5
the ark,6,5
the blessing,6,5
the business,6,5
the camp,6,5
the flesh,6,5
the good,6,5
the hand,6,5
the right,6,5
the spoil,6,5
the tables,6,5
the two,6,5
the year,6,5
thee from,6,5
thee he,6,5
thee into,6,5
thee out,6,5
them up,6,5
them with,6,5
then shall,6,5
there that,6,5
they are,6,5
they will,6,5
this book,6,5
this great,6,5
this people,6,5
this song,6,5
this thing,6,5
thou have,6,5
thy bondman,6,5
thy handmaid,6,5
thy life,6,5
thy neighbours,6,5
thy people,6,5
to destroy,6,5
to fear,6,5
to you,6,5
turned and,6,5
unto her,6,5
up the,6,5
up to,6,5
upon thy,6,5
wast a,6,5
ways and,6,5
went up,6,5
which are,6,5
will Jehovah,6,5
will bless,6,5
with her,6,5
with milk,6,5
words which,6,5
written in,6,5
you a,6,5
you out,6,5
your children,6,5
your days,6,5
Abraham to,5,5
And now,5,5
And they,5,5
But Jehovah,5,5
God thou,5,5
I gave,5,5
Jehovah commanded,5,5
Jehovah he,5,5
Jordan to,5,5
Neither shalt,5,5
These are,5,5
They shall,5,5
a holy,5,5
a virgin,5,5
a wife,5,5
able to,5,5
after other,5,5
all this,5,5
and bring,5,5
and for,5,5
and forty,5,5
and hath,5,5
and if,5,5
and make,5,5
and multiply,5,5
and stone,5,5
any case,5,5
are in,5,5
are not,5,5
as thou,5,5
as well,5,5
aside from,5,5
be destroyed,5,5
be for,5,5
because ye,5,5
bondman in,5,5
border of,5,5
bow down,5,5
bread and,5,5
bring thee,5,5
bring them,5,5
captains of,5,5
cities of,5,5
cities which,5,5
come upon,5,5
commanded me,5,5
commanded us,5,5
day and,5,5
days in,5,5
death and,5,5
death for,5,5
dispossess them,5,5
dispossessed them,5,5
do according,5,5
down before,5,5
elders and,5,5
evil in,5,5
fear them,5,5
flowing with,5,5
for his,5,5
for them,5,5
for thyself,5,5
for us,5,5
for ye,5,5
forty days,5,5
forty nights,5,5
from off,5,5
give him,5,5
go after,5,5
gods of,5,5
greater and,5,5
hath Jehovah,5,5
hath sworn,5,5
he and,5,5
he have,5,5
he made,5,5
hear it,5,5
hearken to,5,5
heavens and,5,5
him with,5,5
his city,5,5
his father,5,5
his mother,5,5
his own,5,5
his son,5,5
his sons,5,5
his wife,5,5
holy people,5,5
house lest,5,5
if it,5,5
if ye,5,5
in Egypt,5,5
in Horeb,5,5
in one,5,5
in your,5,5
increase of,5,5
inheritance with,5,5
innocent blood,5,5
is no,5,5
is none,5,5
is right,5,5
is thy,5,5
it came,5,5
it thou,5,5
it unto,5,5
knew not,5,5
known and,5,5
land flowing,5,5
lest the,5,5
lest thou,5,5
made with,5,5
man and,5,5
man or,5,5
man to,5,5
mayest not,5,5
mouth of,5,5
my hand,5,5
nations from,5,5
nations which,5,5
no portion,5,5
nor inheritance,5,5
not in,5,5
not unto,5,5
of Ammon,5,5
of Esau,5,5
of Heshbon,5,5
of Levi,5,5
of any,5,5
or a,5,5
or for,5,5
or to,5,5
ordinances and,5,5
our fathers,5,5
over to,5,5
pattern of,5,5
people that,5,5
peoples that,5,5
place that,5,5
portion nor,5,5
prolong your,5,5
remember that,5,5
right in,5,5
round about,5,5
say I,5,5
say in,5,5
shall declare,5,5
shall give,5,5
shall have,5,5
shall he,5,5
shall speak,5,5
shall stand,5,5
shalt have,5,5
shalt rejoice,5,5
shalt say,5,5
shalt see,5,5
sin in,5,5
son and,5,5
speak unto,5,5
spoke unto,5,5
stand before,5,5
stones that,5,5
take the,5,5
teach you,5,5
that goeth,5,5
that lieth,5,5
that thy,5,5
the Anakim,5,5
the altar,5,5
the anger,5,5
the commandment,5,5
the curse,5,5
the feast,5,5
the ground,5,5
the judgment,5,5
the law,5,5
the left,5,5
the mouth,5,5
the pattern,5,5
the precious,5,5
the priest,5,5
the sword,5,5
the top,5,5
the valley,5,5
the waters,5,5
the young,5,5
thee all,5,5
thee but,5,5
thee forth,5,5
thee that,5,5
thee with,5,5
their seed,5,5
them as,5,5
them into,5,5
them out,5,5
then shalt,5,5
then the,5,5
these are,5,5
these statutes,5,5
these words,5,5
thine eye,5,5
thine oil,5,5
this is,5,5
this place,5,5
thou do,5,5
thou eat,5,5
thou shouldest,5,5
thy corn,5,5
thy foot,5,5
thy new,5,5
time saying,5,5
to Abraham,5,5
to Isaac,5,5
to Jacob,5,5
to anger,5,5
to inherit,5,5
to serve,5,5
to their,5,5
to your,5,5
top of,5,5
unto our,5,5
up unto,5,5
upon him,5,5
was not,5,5
way which,5,5
whereunto ye,5,5
which we,5,5
whom he,5,5
widow that,5,5
will be,5,5
will bring,5,5
with me,5,5
with stones,5,5
wood and,5,5
word of,5,5
word which,5,5
ye had,5,5
you at,5,5
you in,5,5
your enemies,5,5
your heart,5,5
