N-gram,Count,Book
he hath,6,6
he let,6,6
hillcountry of,6,6
his hand,6,6
in your,6,6
it to,6,6
let none,6,6
north and,6,6
of Benjamin,6,6
of Jerusalem,6,6
of Naphtali,6,6
of it,6,6
of refuge,6,6
our God,6,6
passed over,6,6
priest and,6,6
rose early,6,6
round about,6,6
salt sea,6,6
sent to,6,6
serve Jehovah,6,6
that Joshua,6,6
the lot,6,6
the lowland,6,6
the other,6,6
the salt,6,6
their border,6,6
them saying,6,6
them with,6,6
there was,6,6
thereof and,6,6
they did,6,6
they have,6,6
to do,6,6
to me,6,6
to you,6,6
until they,6,6
up in,6,6
upon the,6,6
upon them,6,6
went over,6,6
which Moses,6,6
who bore,6,6
will I,6,6
with fire,6,6
word of,6,6
your children,6,6
Amorites who,5,6
And there,5,6
And these,5,6
And when,5,6
Caleb the,5,6
Gibeon and,5,6
God he,5,6
Hebron and,5,6
I am,5,6
Israel did,5,6
Jehovah has,5,6
Jehovah our,5,6
Joshua called,5,6
Joshua made,5,6
Lachish and,5,6
Moses had,5,6
Nun and,5,6
a portion,5,6
a witness,5,6
after them,5,6
all your,5,6
and fought,5,6
and go,5,6
and put,5,6
and reached,5,6
and serve,5,6
and there,5,6
and turned,5,6
are in,5,6
as Moses,5,6
commanded Moses,5,6
commanded the,5,6
days of,5,6
did Joshua,5,6
dispossess them,5,6
families the,5,6
father of,5,6
five kings,5,6
for an,5,6
for he,5,6
for thou,5,6
from off,5,6
gave a,5,6
great sea,5,6
hath given,5,6
he gave,5,6
he will,5,6
him to,5,6
in his,5,6
in it,5,6
into thy,5,6
is on,5,6
kingdom of,5,6
lowland and,5,6
man of,5,6
me and,5,6
men went,5,6
mount Hermon,5,6
mountain and,5,6
no more,5,6
none remain,5,6
not a,5,6
of Aaron,5,6
of Hebron,5,6
of Jephunneh,5,6
of Sihon,5,6
of Simeon,5,6
of his,5,6
opposite to,5,6
over the,5,6
passed on,5,6
princes of,5,6
pursued after,5,6
reached along,5,6
refuge for,5,6
remained of,5,6
say to,5,6
sent them,5,6
shall go,5,6
shall not,5,6
shall ye,5,6
silver and,5,6
south and,5,6
south of,5,6
stand before,5,6
strong and,5,6
sworn unto,5,6
tent and,5,6
territory of,5,6
territory was,5,6
that all,5,6
that thou,5,6
the Geshurites,5,6
the Jebusites,5,6
the altar,5,6
the book,5,6
the days,5,6
the elders,5,6
the father,5,6
the morning,5,6
the place,5,6
the plateau,5,6
the pursuers,5,6
the silver,5,6
the sun,5,6
the territory,5,6
their fathers,5,6
their territory,5,6
them into,5,6
them that,5,6
therein he,5,6
these nations,5,6
they are,5,6
they smote,5,6
thirteen cities,5,6
three days,5,6
to come,5,6
to give,5,6
to half,5,6
tribes and,5,6
up from,5,6
up out,5,6
upon their,5,6
we have,5,6
went to,5,6
which ye,5,6
will we,5,6
with you,5,6
your brethren,5,6
your fathers,5,6
your hand,5,6
your midst,5,6
