N-gram,Count,Book
kept the charge of,6,4
manner of servile work,6,4
no manner of servile,6,4
number according to the,6,4
of Moab by the,6,4
of badgers skin and,6,4
of servile work shall,6,4
of the land of,6,4
offering by fire of,6,4
old and upward even,6,4
on the day that,6,4
perform the service of,6,4
plains of Moab by,6,4
rams and for the,6,4
servile work shall ye,6,4
shall certainly be put,6,4
tenth parts for the,6,4
that bringeth the curse,6,4
the avenger of blood,6,4
the bullocks for the,6,4
the name of the,6,4
the rams and for,6,4
the sum of the,6,4
the wilderness of Zin,6,4
to fifty years old,6,4
water that bringeth the,6,4
whom Moses and Aaron,6,4
ye shall have a,6,4
Abidan the son of,5,4
Ahiezer the son of,5,4
Ahira the son of,5,4
All that were numbered,5,4
And Balak said to,5,4
And Moses and Eleazar,5,4
And Moses spoke to,5,4
And the whole assembly,5,4
And those that were,5,4
Balak said to Balaam,5,4
Eliab the son of,5,4
Elishama the son of,5,4
Elizur the son of,5,4
Gamaliel the son of,5,4
Moses and Aaron and,5,4
Moses and Aaron numbered,5,4
Nahshon the son of,5,4
Nethaneel the son of,5,4
Pagiel the son of,5,4
Shelumiel the son of,5,4
These are the sons,5,4
a holy convocation no,5,4
all that Jehovah had,5,4
all the children of,5,4
all the firstborn among,5,4
and Joshua the son,5,4
and one hegoat for,5,4
and the family of,5,4
and the stranger that,5,4
and upward even to,5,4
at the entrance of,5,4
badgers skin and shall,5,4
between the two evenings,5,4
bound her soul shall,5,4
by fire to Jehovah,5,4
children of Israel according,5,4
children of Israel saying,5,4
convocation no manner of,5,4
each lamb of the,5,4
even to fifty years,5,4
for each lamb of,5,4
for the children of,5,4
fourth part of a,5,4
from the midst of,5,4
from the wilderness of,5,4
had commanded Moses so,5,4
have a holy convocation,5,4
he took up his,5,4
hegoat for a sinoffering,5,4
holy convocation no manner,5,4
in the first month,5,4
in the sight of,5,4
into the land that,5,4
king of the Amorites,5,4
males from a month,5,4
mingled with oil three,5,4
oblation of fine flour,5,4
of Gad and the,5,4
of Israel according to,5,4
of Israel that they,5,4
of the tabernacle and,5,4
of the tribes of,5,4
of the whole assembly,5,4
offering by fire to,5,4
oil three tenth parts,5,4
one hegoat for a,5,4
one ram seven yearling,5,4
out of the land,5,4
parts of fine flour,5,4
ram seven yearling lambs,5,4
search out the land,5,4
shall have a holy,5,4
shall present a burntoffering,5,4
spoke to Moses in,5,4
tenth parts of fine,5,4
that Jehovah had commanded,5,4
the Levites shall be,5,4
the assembly of the,5,4
the border of the,5,4
the daughters of Zelophehad,5,4
the day that he,5,4
the death of the,5,4
the entrance to the,5,4
the first of the,5,4
the firstborn among the,5,4
the glory of Jehovah,5,4
the heads of the,5,4
the princes of Moab,5,4
the son of Amminadab,5,4
the son of Ammishaddai,5,4
the son of Enan,5,4
the son of Gideoni,5,4
the son of Helon,5,4
the son of Manasseh,5,4
the son of Ocran,5,4
the son of Pedahzur,5,4
the son of Shedeur,5,4
the son of Zuar,5,4
the son of Zurishaddai,5,4
the stranger that sojourneth,5,4
the tabernacle and the,5,4
the tabernacle of Jehovah,5,4
the tribe of Manasseh,5,4
the water of separation,5,4
to Aaron and to,5,4
to Moses in the,5,4
to all that Jehovah,5,4
to the tent of,5,4
tribes of the children,5,4
two tenth parts for,5,4
upward even to fifty,5,4
with oil three tenth,5,4
ye shall present a,5,4
