N-gram,Count,Book
a sinoffering in addition to the,9,4
burned offering and its meal offering,9,4
for a sinoffering in addition to,9,4
hegoat for a sinoffering in addition,9,4
in the order of their fathers,9,4
orders to the children of Israel,9,4
regular burned offering and its meal,9,4
as the Lord gave orders to,8,4
at the order of the Lord,8,4
do the work of the Tent,8,4
head of the army of the,8,4
its meal offering and its drink,8,4
meal offering and their drink offerings,8,4
of the army of the children,8,4
of the tribe of the children,8,4
offering and its meal offering and,8,4
one hegoat for a sinoffering in,8,4
sinoffering in addition to the regular,8,4
the Lord gave orders to Moses,8,4
the army of the children of,8,4
the flag of the children of,8,4
the head of the army of,8,4
the order of their fathers houses,8,4
the son of Aaron the priest,8,4
to do the work of the,8,4
And of the tribe of the,7,4
families in the order of their,7,4
fourteen helambs of the first year,7,4
from thirty to fifty years old,7,4
in relation to their number as,7,4
in the lowlands of Moab by,7,4
in the waste land of Sinai,7,4
lambs in relation to their number,7,4
male sheep fourteen helambs of the,7,4
meal offering and its drink offering,7,4
oxen two male sheep fourteen helambs,7,4
relation to their number as it,7,4
sheep fourteen helambs of the first,7,4
the lambs in relation to their,7,4
their number as it is ordered,7,4
thirty to fifty years old who,7,4
to their number as it is,7,4
two male sheep fourteen helambs of,7,4
work in the Tent of meeting,7,4
Gad and the children of Reuben,6,4
Then the Lord said to Moses,6,4
These are the families of the,6,4
at the door of the Tent,6,4
by families in the order of,6,4
children of Gad and the children,6,4
of Gad and the children of,6,4
on and put up their tents,6,4
seven helambs of the first year,6,4
to the children of Israel and,6,4
went on and put up their,6,4
And their meal offering and their,5,4
And their meal offering the best,5,4
Eleazar the son of Aaron the,5,4
Give orders to the children of,5,4
and for the lambs in relation,5,4
and its meal offering and its,5,4
and their drink offerings for the,5,4
day and on the seventh day,5,4
drink offerings for the oxen for,5,4
for a sweet smell to the,5,4
for the lambs in relation to,5,4
for the male sheep and for,5,4
for the oxen for the male,5,4
from among the children of Israel,5,4
lowlands of Moab by Jordan at,5,4
male sheep and for the lambs,5,4
meal offering the best meal mixed,5,4
of Moab by Jordan at Jericho,5,4
offering and their drink offerings for,5,4
offering the best meal mixed with,5,4
offerings for the oxen for the,5,4
out of the land of Egypt,5,4
oxen for the male sheep and,5,4
part for every one of the,5,4
separate tenth part for every one,5,4
sheep and for the lambs in,5,4
tenth part for every one of,5,4
the children of Gad and the,5,4
the lowlands of Moab by Jordan,5,4
the male sheep and for the,5,4
the oxen for the male sheep,5,4
the work in the Tent of,5,4
their drink offerings for the oxen,5,4
their meal offering and their drink,5,4
their meal offering the best meal,5,4
they went on and put up,5,4
those from thirty to fifty years,5,4
to the children of Israel If,5,4
to the door of the Tent,5,4
