N-gram,Count,Book
toward the sunrise,6,6
up out of,6,6
uttermost part of,6,6
valley of the,6,6
went out to,6,6
which Yahweh your,6,6
All the cities,5,6
Caleb the son,5,6
Israel and he,5,6
It shall be,5,6
Jordan and the,5,6
Yahweh our God,5,6
all the men,5,6
and came to,5,6
and the king,5,6
and they shall,5,6
and they took,5,6
as he spoke,5,6
be with you,5,6
blew the trumpets,5,6
book of the,5,6
border of it,5,6
by the way,5,6
came forth out,5,6
came to the,5,6
children of Simeon,5,6
city of refuge,5,6
did to the,5,6
down to the,5,6
for an inheritance,5,6
for the manslayer,5,6
for the tribe,5,6
forth out of,5,6
happened when the,5,6
he left none,5,6
in the book,5,6
inhabitants of the,5,6
is on the,5,6
it and all,5,6
it shall be,5,6
it went out,5,6
king of Ai,5,6
king of Jericho,5,6
king of Jerusalem,5,6
left none remaining,5,6
men of Ai,5,6
men of war,5,6
of Israel to,5,6
of Judah and,5,6
of Nun and,5,6
of Yahweh commanded,5,6
of Yahweh gave,5,6
of Yahweh to,5,6
of refuge for,5,6
of the cave,5,6
out for the,5,6
refuge for the,5,6
son of Jephunneh,5,6
that Yahweh spoke,5,6
that he had,5,6
that is in,5,6
that you have,5,6
the Salt Sea,5,6
the book of,5,6
the city of,5,6
the city that,5,6
the great sea,5,6
the kingdom of,5,6
the lowland and,5,6
the manslayer and,5,6
the people of,5,6
then you shall,5,6
these cities with,5,6
time to come,5,6
to Jericho and,5,6
to the commandment,5,6
took it and,5,6
tribes of the,5,6
went out at,5,6
were beyond the,5,6
were therein he,5,6
which Moses the,5,6
your God has,5,6
