N-gram,Count,Book
Yahweh your God,8,14
according to all,8,14
all the vessels,8,14
and the inhabitants,8,14
first and last,8,14
into the hand,8,14
men of valor,8,14
mighty men of,8,14
of God and,8,14
of Yahweh to,8,14
of Yahweh was,8,14
people of the,8,14
the law of,8,14
the priests the,8,14
the vessels of,8,14
the wall of,8,14
to him and,8,14
walked in the,8,14
was evil in,8,14
which was right,8,14
your people Israel,8,14
Yahweh and the,7,14
a house for,7,14
all the cities,7,14
all who were,7,14
altar of Yahweh,7,14
and brought them,7,14
broke down the,7,14
children of Ammon,7,14
happened when the,7,14
hear from heaven,7,14
his father and,7,14
house which I,7,14
in the cities,7,14
king of Syria,7,14
kings house and,7,14
made an end,7,14
of Yahweh the,7,14
of gold and,7,14
of his reign,7,14
of my hand,7,14
sons of Aaron,7,14
the assembly of,7,14
the days of,7,14
the people and,7,14
the service of,7,14
to Yahweh and,7,14
to all that,7,14
to the house,7,14
who were present,7,14
year of his,7,14
Azariah the son,6,14
Israel and Judah,6,14
The children of,6,14
The king of,6,14
a very great,6,14
and all Israel,6,14
and all Judah,6,14
and with him,6,14
build a house,6,14
children of the,6,14
fathers and they,6,14
five on the,6,14
for all the,6,14
gods of the,6,14
had made an,6,14
house of Ahab,6,14
in the second,6,14
in the valley,6,14
in the ways,6,14
is written in,6,14
law of Yahweh,6,14
man of God,6,14
name of Yahweh,6,14
of Ephraim and,6,14
of Israel that,6,14
of his fathers,6,14
of the earth,6,14
of the nations,6,14
on the right,6,14
out of Egypt,6,14
people out of,6,14
said to the,6,14
so that they,6,14
the Asherim and,6,14
the burnt offering,6,14
the doors of,6,14
the feast of,6,14
the fortified cities,6,14
the heads of,6,14
the mouth of,6,14
the tent of,6,14
the towns of,6,14
the treasures of,6,14
the ways of,6,14
them and they,6,14
then hear from,6,14
to burn incense,6,14
to the commandment,6,14
to the kings,6,14
to this day,6,14
towns of it,6,14
treasures of the,6,14
vessels of the,6,14
went out to,6,14
which he had,6,14
which you have,6,14
with all their,6,14
with him and,6,14
with the king,6,14
words of the,6,14
wrath of Yahweh,6,14
Asherim and the,5,14
David king of,5,14
God of his,5,14
He set the,5,14
Hezekiah the king,5,14
I have built,5,14
Israel who were,5,14
Judah and Israel,5,14
So the king,5,14
Then the king,5,14
Yahweh and they,5,14
all the kings,5,14
and all his,5,14
and broke down,5,14
and he died,5,14
and he had,5,14
and last behold,5,14
and of all,5,14
and they came,5,14
and they made,5,14
and they were,5,14
and you shall,5,14
as it is,5,14
assembly of Israel,5,14
brought in the,5,14
burnt offerings and,5,14
came to Jerusalem,5,14
captains of hundreds,5,14
captains of the,5,14
commandment of the,5,14
every man to,5,14
fathers houses of,5,14
for he was,5,14
for the house,5,14
found in the,5,14
from heaven and,5,14
gave to the,5,14
him and he,5,14
him out of,5,14
in Judah and,5,14
in the law,5,14
it is written,5,14
king of Egypt,5,14
kingdoms of the,5,14
kings of Judah,5,14
my father and,5,14
of David king,5,14
of Israel said,5,14
of Israel to,5,14
of Israel who,5,14
of his father,5,14
of silver and,5,14
of the covenant,5,14
of the fathers,5,14
of the hand,5,14
of the lands,5,14
on the left,5,14
service of the,5,14
son of David,5,14
spoke to him,5,14
that he had,5,14
that they should,5,14
that was in,5,14
the ark of,5,14
the city and,5,14
the engraved images,5,14
the fathers houses,5,14
the gate of,5,14
the host of,5,14
the king had,5,14
the kingdom of,5,14
the kingdoms of,5,14
the men of,5,14
the most holy,5,14
the people who,5,14
the reign of,5,14
the right hand,5,14
the tombs of,5,14
the top of,5,14
the valley of,5,14
the wrath of,5,14
them to the,5,14
there is no,5,14
this place and,5,14
those who were,5,14
thousand chosen men,5,14
to all the,5,14
to build a,5,14
to him saying,5,14
to keep the,5,14
to seek Yahweh,5,14
to the prayer,5,14
took away the,5,14
under the hand,5,14
was five cubits,5,14
went up to,5,14
were in the,5,14
who lived in,5,14
with the sword,5,14
with the towns,5,14
years old and,5,14
