N-gram,Count,Book
law of,5,44
let them,5,44
listened to,5,44
made a,5,44
man is,5,44
man to,5,44
many people,5,44
me in,5,44
men to,5,44
more than,5,44
multitude of,5,44
night and,5,44
none of,5,44
not be,5,44
number of,5,44
of Cyprus,5,44
of men,5,44
of sins,5,44
on all,5,44
on us,5,44
one who,5,44
ought to,5,44
passed through,5,44
people of,5,44
preached the,5,44
preaching the,5,44
presence of,5,44
saying This,5,44
signs and,5,44
speak to,5,44
spoken by,5,44
that these,5,44
the Way,5,44
the baptism,5,44
the father,5,44
the first,5,44
the hands,5,44
the island,5,44
the mouth,5,44
the multitudes,5,44
the presence,5,44
the right,5,44
the rulers,5,44
the son,5,44
the third,5,44
the whole,5,44
their hands,5,44
them You,5,44
them into,5,44
there is,5,44
these men,5,44
they will,5,44
this they,5,44
three days,5,44
to Caesar,5,44
to Israel,5,44
to have,5,44
to know,5,44
to my,5,44
to our,5,44
to stay,5,44
to this,5,44
tried to,5,44
up in,5,44
up with,5,44
us and,5,44
want to,5,44
was done,5,44
went in,5,44
went on,5,44
were at,5,44
were baptized,5,44
were filled,5,44
were spoken,5,44
were with,5,44
when Paul,5,44
which I,5,44
which are,5,44
which were,5,44
who heard,5,44
why do,5,44
will not,5,44
with many,5,44
with me,5,44
worthy of,5,44
young man,5,44
your heart,5,44
your own,5,44
yourselves know,5,44
