N-gram,Count,Book
his hands,5,18
his own,5,18
his place,5,18
his power,5,18
his soul,5,18
in which,5,18
is ready,5,18
it be,5,18
lie down,5,18
man be,5,18
man is,5,18
man who,5,18
me I,5,18
me My,5,18
my complaint,5,18
my hand,5,18
my head,5,18
my iniquity,5,18
my lips,5,18
now and,5,18
of its,5,18
of understanding,5,18
on high,5,18
on it,5,18
place of,5,18
shadow of,5,18
shall you,5,18
should be,5,18
son of,5,18
sons and,5,18
taken away,5,18
teach you,5,18
the Shuhite,5,18
the animals,5,18
the breath,5,18
the clouds,5,18
the grave,5,18
the house,5,18
the mountains,5,18
the needy,5,18
the people,5,18
the pit,5,18
the place,5,18
the rock,5,18
the thick,5,18
the wild,5,18
the wind,5,18
the work,5,18
them in,5,18
there came,5,18
they shall,5,18
this Job,5,18
up against,5,18
up and,5,18
up his,5,18
waited for,5,18
when he,5,18
without knowledge,5,18
words of,5,18
work of,5,18
would speak,5,18
you And,5,18
you do,5,18
your mouth,5,18
