N-gram,Count,Book
of Zippor,5,4
of Zuar,5,4
of Zurishaddai,5,4
of theirs,5,4
of war,5,4
of you,5,4
off from,5,4
offering the,5,4
oil and,5,4
oil three,5,4
on every,5,4
one thousand,5,4
parts of,5,4
peace at,5,4
people of,5,4
place was,5,4
plague was,5,4
ram seven,5,4
rod of,5,4
said We,5,4
sealskin and,5,4
service in,5,4
shall blow,5,4
shall happen,5,4
shall spread,5,4
shall tell,5,4
side shall,5,4
sight of,5,4
so he,5,4
so shall,5,4
so will,5,4
take of,5,4
take the,5,4
taken up,5,4
the South,5,4
the best,5,4
the death,5,4
the goings,5,4
the gold,5,4
the high,5,4
the inhabitants,5,4
the king,5,4
the lampstand,5,4
the matter,5,4
the meal,5,4
the month,5,4
the more,5,4
the name,5,4
the oxen,5,4
the place,5,4
the priests,5,4
the rock,5,4
the sight,5,4
the soul,5,4
the sword,5,4
the thousands,5,4
the two,5,4
the waters,5,4
the whole,5,4
their cattle,5,4
them before,5,4
them from,5,4
there they,5,4
they encamped,5,4
they have,5,4
this is,5,4
this land,5,4
this wilderness,5,4
thousand cubits,5,4
to battle,5,4
to fifty,5,4
together against,5,4
unclean until,5,4
under the,5,4
up and,5,4
up in,5,4
up into,5,4
vessels of,5,4
wash his,5,4
wave offering,5,4
which the,5,4
who encamp,5,4
who lives,5,4
who was,5,4
whole congregation,5,4
with their,5,4
with them,5,4
work in,5,4
you a,5,4
you do,5,4
you may,5,4
you not,5,4
you the,5,4
young bulls,5,4
your land,5,4
