N-gram,Count,Book
of Baasha,7,11
of my,7,11
of them,7,11
servant and,7,11
servants and,7,11
speak to,7,11
stood before,7,11
that is,7,11
the daughter,7,11
the living,7,11
the men,7,11
the place,7,11
the porch,7,11
they have,7,11
they shall,7,11
to Elijah,7,11
to walk,7,11
was so,7,11
went and,7,11
were not,7,11
when he,7,11
which Solomon,7,11
which Yahweh,7,11
which they,7,11
who had,7,11
who was,7,11
whom I,7,11
with all,7,11
with your,7,11
you a,7,11
you will,7,11
young men,7,11
your God,7,11
your house,7,11
your name,7,11
Abiathar the,6,11
Ahijah the,6,11
David and,6,11
For he,6,11
God who,6,11
He answered,6,11
Israel said,6,11
It is,6,11
Jehoiada and,6,11
Jehoshaphat the,6,11
Joab the,6,11
Naboth the,6,11
So the,6,11
The word,6,11
Then he,6,11
Yahweh my,6,11
Yahweh will,6,11
a great,6,11
a little,6,11
against him,6,11
against you,6,11
among the,6,11
and Nathan,6,11
and did,6,11
and do,6,11
and him,6,11
and three,6,11
and when,6,11
ark of,6,11
as you,6,11
away the,6,11
be king,6,11
breadth of,6,11
build a,6,11
build the,6,11
built for,6,11
but he,6,11
city which,6,11
come out,6,11
could not,6,11
cut off,6,11
did and,6,11
end of,6,11
entrance of,6,11
fight against,6,11
five cubits,6,11
hand and,6,11
happened after,6,11
have built,6,11
have chosen,6,11
he didnt,6,11
he overlaid,6,11
heard of,6,11
heard that,6,11
him a,6,11
his face,6,11
it for,6,11
jar of,6,11
land which,6,11
listen to,6,11
lived in,6,11
lord king,6,11
me your,6,11
men who,6,11
mothers name,6,11
my God,6,11
my commandments,6,11
my eyes,6,11
my throne,6,11
name and,6,11
name was,6,11
of silver,6,11
on your,6,11
pillars and,6,11
prophets of,6,11
right in,6,11
said Yahweh,6,11
sent and,6,11
shall come,6,11
shall the,6,11
shall you,6,11
sins of,6,11
spoke by,6,11
the Jezreelite,6,11
the base,6,11
the blood,6,11
the body,6,11
the breadth,6,11
the child,6,11
the elders,6,11
the entrance,6,11
the month,6,11
the mouth,6,11
the priests,6,11
the princes,6,11
the second,6,11
the sins,6,11
the temple,6,11
the walls,6,11
the wood,6,11
the young,6,11
them to,6,11
them with,6,11
then hear,6,11
there and,6,11
there be,6,11
there were,6,11
they were,6,11
timber of,6,11
to Rehoboam,6,11
to death,6,11
to keep,6,11
to provoke,6,11
toward this,6,11
trees and,6,11
twenty cubits,6,11
walls of,6,11
war between,6,11
was of,6,11
way and,6,11
were in,6,11
when you,6,11
who dies,6,11
who has,6,11
who is,6,11
will be,6,11
work of,6,11
you for,6,11
you that,6,11
your hand,6,11
your heart,6,11
your own,6,11
Abishag the,5,11
Ahab king,5,11
Blessed be,5,11
David your,5,11
Elijah and,5,11
For the,5,11
Go up,5,11
Samaria and,5,11
So they,5,11
Solomon in,5,11
Solomon sent,5,11
The man,5,11
Then the,5,11
There were,5,11
Yahweh saying,5,11
a cubit,5,11
after him,5,11
and Israel,5,11
and Jeroboam,5,11
and burnt,5,11
and drink,5,11
and has,5,11
and one,5,11
and set,5,11
and so,5,11
and stood,5,11
and struck,5,11
and took,5,11
assembly of,5,11
be Yahweh,5,11
because of,5,11
buried in,5,11
by Yahweh,5,11
capitals that,5,11
cherubim and,5,11
come in,5,11
commandments and,5,11
covenant of,5,11
day and,5,11
did Solomon,5,11
did arent,5,11
did he,5,11
did the,5,11
do that,5,11
doors of,5,11
drink water,5,11
eat and,5,11
eat bread,5,11
evil on,5,11
for I,5,11
for Yahweh,5,11
for your,5,11
get you,5,11
go to,5,11
god of,5,11
had built,5,11
had done,5,11
has not,5,11
have given,5,11
have heard,5,11
have you,5,11
he and,5,11
he arose,5,11
he came,5,11
he has,5,11
he reigned,5,11
hear in,5,11
heard the,5,11
heart and,5,11
heart of,5,11
him Go,5,11
him down,5,11
him king,5,11
him that,5,11
his chariots,5,11
his hand,5,11
hold on,5,11
holy place,5,11
horses and,5,11
house he,5,11
house that,5,11
house with,5,11
in Edom,5,11
in peace,5,11
is in,5,11
is my,5,11
is not,5,11
it on,5,11
it the,5,11
keep my,5,11
king in,5,11
length of,5,11
made an,5,11
made two,5,11
man and,5,11
man to,5,11
me a,5,11
measures of,5,11
midst of,5,11
my fathers,5,11
my servants,5,11
no bread,5,11
not be,5,11
of Baal,5,11
of Naboth,5,11
of Samaria,5,11
of brass,5,11
of you,5,11
on them,5,11
on you,5,11
one of,5,11
other gods,5,11
our fathers,5,11
own house,5,11
palm trees,5,11
part of,5,11
people and,5,11
porch of,5,11
prayer and,5,11
princes of,5,11
prophet and,5,11
pure gold,5,11
reigned he,5,11
reigned over,5,11
said Go,5,11
said Please,5,11
said Thus,5,11
saw that,5,11
saying Thus,5,11
servant David,5,11
set up,5,11
shall reign,5,11
shall sit,5,11
side of,5,11
sin to,5,11
so when,5,11
soon as,5,11
that day,5,11
that there,5,11
the Shunammite,5,11
the Tent,5,11
the assembly,5,11
the battle,5,11
the capitals,5,11
the captains,5,11
the covenant,5,11
the day,5,11
the heart,5,11
the length,5,11
the lion,5,11
the middle,5,11
the midst,5,11
the old,5,11
the queen,5,11
the right,5,11
the sky,5,11
the ten,5,11
the tribes,5,11
the wisdom,5,11
their fathers,5,11
there came,5,11
they had,5,11
this place,5,11
time and,5,11
to Jehoshaphat,5,11
to Jerusalem,5,11
to meet,5,11
took the,5,11
up his,5,11
was come,5,11
was war,5,11
we may,5,11
were the,5,11
where he,5,11
which the,5,11
who lived,5,11
wisdom of,5,11
with cedar,5,11
years reigned,5,11
you did,5,11
your children,5,11
