N-gram,Count,Book
of Moab by Jordan near Jericho,6,4
of the families of the sons,6,4
one kid of the goats for,6,4
plains of Moab by Jordan near,6,4
prince of the tribe of the,6,4
service in the tabernacle of the,6,4
seven lambs of the first year,6,4
spoke to Moses and to Aaron,6,4
the bullocks for the rams and,6,4
the captain of the children of,6,4
the children of Israel that they,6,4
the commandment of the LORD they,6,4
the plains of Moab by Jordan,6,4
the prince of the tribe of,6,4
their drinkofferings for the bullocks for,6,4
thirty years old and upward even,6,4
those that were numbered of the,6,4
to Moses and to Aaron saying,6,4
to do the service of the,6,4
to the commandment of the LORD,6,4
to the house of their fathers,6,4
were numbered of them were forty,6,4
And Moses and Eleazar the priest,5,4
And he took up his parable,5,4
And their meatoffering and their drinkofferings,5,4
And those that were numbered of,5,4
LORD spoke to Moses in the,5,4
a covering of badgers skins and,5,4
according to all that the LORD,5,4
according to the commandment of the,5,4
all that the LORD commanded Moses,5,4
among the children of Israel and,5,4
and Joshua the son of Nun,5,4
and fourteen lambs of the first,5,4
and upward even to fifty years,5,4
at the commandment of the LORD,5,4
before the tabernacle of the congregation,5,4
bullocks two rams and fourteen lambs,5,4
covering of badgers skins and shall,5,4
do the service of the tabernacle,5,4
flour mingled with oil three tenthparts,5,4
for a sweet savor to the,5,4
goat for a sinoffering besides the,5,4
it shall come to pass that,5,4
males from a month old and,5,4
numbered of them were forty and,5,4
of flour mingled with oil three,5,4
of the children of Israel and,5,4
of the children of Israel shall,5,4
of the first year without spot,5,4
old and upward even to fifty,5,4
one goat for a sinoffering besides,5,4
rams and for the lambs shall,5,4
rams and fourteen lambs of the,5,4
shall surely be put to death,5,4
the LORD spoke to Moses in,5,4
the children of Israel in the,5,4
the rams and for the lambs,5,4
the work in the tabernacle of,5,4
their meatoffering and their drinkofferings for,5,4
to Aaron and to his sons,5,4
to all that the LORD commanded,5,4
two rams and fourteen lambs of,5,4
upward even to fifty years old,5,4
work in the tabernacle of the,5,4
ye shall do no servile work,5,4
years old and upward even to,5,4
