N-gram,Count,Book
us and,11,9
voice of,11,9
when Saul,11,9
ye have,11,9
Behold the,10,9
David was,10,9
God was,10,9
Jehovah liveth,10,9
Jehovah the,10,9
Now the,10,9
Saul to,10,9
So David,10,9
a great,10,9
according to,10,9
all his,10,9
and Jonathan,10,9
and did,10,9
and took,10,9
come down,10,9
for I,10,9
go down,10,9
him in,10,9
him to,10,9
his servant,10,9
it shall,10,9
let us,10,9
of Jesse,10,9
over Israel,10,9
so that,10,9
sword and,10,9
the servants,10,9
the way,10,9
to go,10,9
unto Samuel,10,9
unto her,10,9
you and,10,9
And there,9,9
I should,9,9
Saul had,9,9
and behold,9,9
and have,9,9
and smote,9,9
as he,9,9
day and,9,9
day that,9,9
departed from,9,9
fathers house,9,9
from me,9,9
gathered together,9,9
gave him,9,9
he and,9,9
him Behold,9,9
hundred men,9,9
in Israel,9,9
is in,9,9
is not,9,9
made a,9,9
no more,9,9
of Judah,9,9
of your,9,9
people were,9,9
servants of,9,9
sons and,9,9
that David,9,9
that Jehovah,9,9
the child,9,9
the days,9,9
the host,9,9
thee to,9,9
to seek,9,9
to thy,9,9
took the,9,9
unto this,9,9
unto us,9,9
us go,9,9
voice and,9,9
was taken,9,9
wilderness of,9,9
And all,8,9
David went,8,9
Gilgal and,8,9
Jehovah for,8,9
Jehovah in,8,9
Jehovah that,8,9
Jehovahs anointed,8,9
Samuel and,8,9
Saul sent,8,9
against me,8,9
and my,8,9
and see,8,9
and slew,8,9
and thou,8,9
and thy,8,9
and your,8,9
answered and,8,9
answered him,8,9
as Jehovah,8,9
at the,8,9
brought him,8,9
for there,8,9
go up,8,9
hast thou,8,9
he came,8,9
he shall,8,9
him that,8,9
his son,8,9
his sword,8,9
is the,8,9
it be,8,9
it to,8,9
know that,8,9
lords of,8,9
man his,8,9
me that,8,9
men that,8,9
my life,8,9
of Egypt,8,9
rose up,8,9
said What,8,9
shall come,8,9
sheep and,8,9
sons of,8,9
the South,8,9
the garrison,8,9
the kingdom,8,9
the lad,8,9
the lords,8,9
the sheep,8,9
the word,8,9
the words,8,9
thee for,8,9
they have,8,9
thou art,8,9
thou wilt,8,9
thy father,8,9
thy house,8,9
thy soul,8,9
to Samuel,8,9
to thee,8,9
unto all,8,9
up and,8,9
was come,8,9
who is,8,9
with us,8,9
word of,8,9
words of,8,9
David arose,7,9
David to,7,9
Jehovah had,7,9
Jonathan said,7,9
Philistines went,7,9
So the,7,9
Spirit of,7,9
Then David,7,9
Then Samuel,7,9
Then Saul,7,9
abode in,7,9
and Samuel,7,9
and against,7,9
and put,7,9
and she,7,9
and two,7,9
and ye,7,9
both of,7,9
but if,7,9
came up,7,9
come into,7,9
come out,7,9
encamped in,7,9
end of,7,9
even unto,7,9
every one,7,9
evil spirit,7,9
face to,7,9
for a,7,9
had made,7,9
had taken,7,9
have not,7,9
he went,7,9
head and,7,9
heard that,7,9
her husband,7,9
high place,7,9
his wife,7,9
if I,7,9
in Ramah,7,9
in Shiloh,7,9
in thine,7,9
it not,7,9
let him,7,9
me up,7,9
morning and,7,9
not for,7,9
not the,7,9
of their,7,9
put forth,7,9
said Behold,7,9
said Saul,7,9
saying Behold,7,9
sent messengers,7,9
shall have,7,9
she said,7,9
side and,7,9
the Hebrews,7,9
the Spirit,7,9
the asses,7,9
the cities,7,9
the high,7,9
the messengers,7,9
the other,7,9
the place,7,9
the same,7,9
the spear,7,9
the spoil,7,9
them in,7,9
them into,7,9
they also,7,9
thine eyes,7,9
thou and,7,9
to Gilgal,7,9
to Keilah,7,9
to Ramah,7,9
told Saul,7,9
two hundred,7,9
up out,7,9
was the,7,9
was told,7,9
was with,7,9
were come,7,9
when David,7,9
which is,7,9
will deliver,7,9
will give,7,9
will take,7,9
with them,7,9
Ahimelech the,6,9
And Achish,6,9
Come and,6,9
God and,6,9
God came,6,9
God is,6,9
I know,6,9
Israel were,6,9
Jehovah sent,6,9
Jehovah thy,6,9
Philistine and,6,9
Ramah and,6,9
Samuel came,6,9
Samuel was,6,9
Saul that,6,9
Saul went,6,9
am I,6,9
and come,6,9
and encamped,6,9
and fight,6,9
and upon,6,9
armies of,6,9
as they,6,9
as thy,6,9
asses and,6,9
away the,6,9
before Saul,6,9
before me,6,9
behold I,6,9
behold the,6,9
bread and,6,9
brought it,6,9
came into,6,9
came out,6,9
cart and,6,9
come unto,6,9
did eat,6,9
dwelt in,6,9
elders of,6,9
even to,6,9
favor in,6,9
fled and,6,9
for Jehovah,6,9
for him,6,9
for his,6,9
for they,6,9
for you,6,9
from him,6,9
garrison of,6,9
go and,6,9
go to,6,9
great slaughter,6,9
hath Jehovah,6,9
hath been,6,9
have been,6,9
him a,6,9
him not,6,9
his face,6,9
his father,6,9
his fathers,6,9
his name,6,9
his own,6,9
his place,6,9
his spear,6,9
house and,6,9
in all,6,9
inquired of,6,9
is a,6,9
is come,6,9
is none,6,9
it is,6,9
me I,6,9
me for,6,9
men were,6,9
my people,6,9
name was,6,9
night and,6,9
not I,6,9
not a,6,9
not go,6,9
now therefore,6,9
of Eli,6,9
of bread,6,9
of him,6,9
of this,6,9
princes of,6,9
put his,6,9
put them,6,9
sin against,6,9
six hundred,6,9
spirit from,6,9
that hath,6,9
that it,6,9
the armies,6,9
the army,6,9
the cart,6,9
the elders,6,9
the head,6,9
the hill,6,9
the morrow,6,9
the mountain,6,9
the third,6,9
the time,6,9
the wall,6,9
their voice,6,9
there shall,6,9
therefore I,6,9
these words,6,9
they found,6,9
thy God,6,9
thy heart,6,9
to sacrifice,6,9
to take,6,9
to you,6,9
together and,6,9
until the,6,9
was no,6,9
was so,6,9
was very,6,9
which I,6,9
which Jehovah,6,9
will go,6,9
you a,6,9
Achish said,5,9
And his,5,9
And now,5,9
As Jehovah,5,9
Behold I,5,9
Blessed be,5,9
But he,5,9
David his,5,9
David saying,5,9
Gibeah of,5,9
Here am,5,9
Hophni and,5,9
I shall,5,9
Jehovah is,5,9
Jehovah of,5,9
Jehovah saying,5,9
Jehovah shall,5,9
Let not,5,9
Mizpah and,5,9
Naioth in,5,9
Now David,5,9
Samuel took,5,9
Saul I,5,9
Saul came,5,9
Saul saw,5,9
Saul saying,5,9
So Samuel,5,9
South of,5,9
Then answered,5,9
What shall,5,9
a covenant,5,9
a raid,5,9
about him,5,9
after Saul,5,9
against Jehovah,5,9
against him,5,9
all thy,5,9
all your,5,9
and Phinehas,5,9
and fled,5,9
and for,5,9
and gave,5,9
and give,5,9
and made,5,9
and set,5,9
and shalt,5,9
and stood,5,9
and take,5,9
and told,5,9
and wept,5,9
answered Saul,5,9
art thou,5,9
asked of,5,9
battle and,5,9
be king,5,9
be put,5,9
because of,5,9
before him,5,9
before thee,5,9
behold he,5,9
between me,5,9
bring me,5,9
captain of,5,9
commandment of,5,9
could not,5,9
covenant of,5,9
cried unto,5,9
day of,5,9
days of,5,9
deliver me,5,9
do so,5,9
done to,5,9
drew near,5,9
fell upon,5,9
fight with,5,9
for Saul,5,9
for me,5,9
for thy,5,9
from off,5,9
good unto,5,9
had eaten,5,9
hand against,5,9
hasted and,5,9
have brought,5,9
have sinned,5,9
he be,5,9
he did,5,9
he loved,5,9
he put,5,9
he sent,5,9
he that,5,9
hearken unto,5,9
hearkened unto,5,9
heart and,5,9
him the,5,9
him unto,5,9
him up,5,9
his armor,5,9
his heart,5,9
in peace,5,9
into my,5,9
into thy,5,9
is before,5,9
is he,5,9
is with,5,9
it and,5,9
king said,5,9
kings soninlaw,5,9
knew that,5,9
loved him,5,9
me a,5,9
me out,5,9
messengers to,5,9
mightily upon,5,9
near to,5,9
no man,5,9
of Ahitub,5,9
of Bethshemesh,5,9
of Dagon,5,9
of Gath,5,9
of Jabesh,5,9
of brass,5,9
of hosts,5,9
off his,5,9
old man,5,9
one that,5,9
other side,5,9
over the,5,9
oxen and,5,9
people said,5,9
place where,5,9
returned from,5,9
round about,5,9
sacrifice and,5,9
said David,5,9
said He,5,9
said Here,5,9
saw the,5,9
say unto,5,9
send thee,5,9
shall I,5,9
shalt surely,5,9
side of,5,9
slew them,5,9
son David,5,9
spake to,5,9
stone and,5,9
taken and,5,9
that stood,5,9
that there,5,9
the arrows,5,9
the border,5,9
the burntoffering,5,9
the cave,5,9
the commandment,5,9
the country,5,9
the oxen,5,9
the princes,5,9
the prophets,5,9
the women,5,9
the wood,5,9
thee but,5,9
thee into,5,9
thee that,5,9
them not,5,9
themselves together,5,9
there came,5,9
they that,5,9
they told,5,9
thou not,5,9
thousands and,5,9
three days,5,9
through the,5,9
to Gibeah,5,9
to death,5,9
to make,5,9
to slay,5,9
to wife,5,9
told David,5,9
two sons,5,9
up unto,5,9
upon Saul,5,9
upon him,5,9
upon thee,5,9
very great,5,9
was sore,5,9
was there,5,9
we have,5,9
went and,5,9
went down,5,9
were gathered,5,9
were not,5,9
when Jehovah,5,9
wherefore then,5,9
which thou,5,9
which was,5,9
who hath,5,9
who were,5,9
will come,5,9
with David,5,9
with Saul,5,9
with you,5,9
within the,5,9
would not,5,9
young man,5,9
your fathers,5,9
