N-gram,Count,Book
his firstborn,7,13
his house,7,13
his name,7,13
in my,7,13
inhabitants of,7,13
is the,7,13
king David,7,13
name was,7,13
of Asaph,7,13
of Gershom,7,13
of Zeruiah,7,13
of our,7,13
of thy,7,13
people Israel,7,13
that David,7,13
the altar,7,13
the angel,7,13
the assembly,7,13
the courses,7,13
the inhabitants,7,13
the number,7,13
the seventh,7,13
the vessels,7,13
them in,7,13
them that,7,13
things of,7,13
this day,7,13
thy hand,7,13
under the,7,13
upon the,7,13
went to,7,13
with all,7,13
with thee,7,13
word of,7,13
work of,7,13
And Jehovah,6,13
And their,6,13
Benaiah the,6,13
Hebron and,6,13
Israel for,6,13
Jehovah God,6,13
Joab the,6,13
Joel the,6,13
Judah and,6,13
Kish and,6,13
So David,6,13
a man,6,13
able to,6,13
and eight,6,13
and from,6,13
battle in,6,13
brethren the,6,13
by their,6,13
chief men,6,13
cities of,6,13
courses of,6,13
days of,6,13
father and,6,13
for it,6,13
had sons,6,13
he hath,6,13
heart to,6,13
his people,6,13
house for,6,13
in all,6,13
it and,6,13
it was,6,13
its towns,6,13
number of,6,13
of Elkanah,6,13
of Gad,6,13
of Issachar,6,13
of Jeroham,6,13
of Obededom,6,13
old and,6,13
psalteries and,6,13
reckoned by,6,13
rest of,6,13
seven thousand,6,13
she bare,6,13
silver and,6,13
that could,6,13
that which,6,13
the Jordan,6,13
the Reubenites,6,13
the cities,6,13
the days,6,13
the same,6,13
the tent,6,13
the towns,6,13
the treasures,6,13
their cities,6,13
their father,6,13
thereof and,6,13
they gave,6,13
thou hast,6,13
thy people,6,13
to all,6,13
to bring,6,13
twenty thousand,6,13
two and,6,13
was a,6,13
were of,6,13
which is,6,13
with cymbals,6,13
with their,6,13
Aaron and,5,13
And Joab,5,13
Benaiah and,5,13
Caleb the,5,13
David king,5,13
Jehovah in,5,13
Joab and,5,13
Mahli and,5,13
Now these,5,13
Obededom and,5,13
Shemaiah the,5,13
Solomon my,5,13
Thou shalt,5,13
after their,5,13
all his,5,13
also and,5,13
and Azariah,5,13
and Joel,5,13
and Kish,5,13
and Obededom,5,13
and Uzziel,5,13
and had,5,13
and hast,5,13
and its,5,13
and let,5,13
and slew,5,13
and thirty,5,13
and thou,5,13
angel of,5,13
are they,5,13
before him,5,13
bring up,5,13
by genealogy,5,13
by name,5,13
city of,5,13
even the,5,13
fathers house,5,13
for I,5,13
for a,5,13
for his,5,13
for war,5,13
gave to,5,13
give thanks,5,13
gold by,5,13
had no,5,13
have prepared,5,13
his kingdom,5,13
his wife,5,13
house that,5,13
is to,5,13
it is,5,13
men that,5,13
of Asher,5,13
of Bethlehem,5,13
of Eleazar,5,13
of Hadarezer,5,13
of Hebron,5,13
of Jeduthun,5,13
of Joel,5,13
of Naphtali,5,13
of Reuben,5,13
of Shimei,5,13
of brass,5,13
of burntoffering,5,13
of service,5,13
of thousands,5,13
one of,5,13
people that,5,13
seven hundred,5,13
shalt not,5,13
six hundred,5,13
sons were,5,13
sword and,5,13
talents of,5,13
the Gadites,5,13
the eighth,5,13
the field,5,13
the gate,5,13
the gold,5,13
the peoples,5,13
the singers,5,13
the stronghold,5,13
the tabernacle,5,13
the threshingfloor,5,13
the valley,5,13
their families,5,13
their sister,5,13
there was,5,13
there were,5,13
they dwelt,5,13
they that,5,13
thousand men,5,13
thousands and,5,13
throughout all,5,13
to Jerusalem,5,13
to battle,5,13
to do,5,13
to him,5,13
to minister,5,13
towns thereof,5,13
unto all,5,13
unto them,5,13
unto this,5,13
went out,5,13
were given,5,13
were in,5,13
were reckoned,5,13
when David,5,13
will be,5,13
with psalteries,5,13
years old,5,13
