N-gram,Count,Book
she was,13,1
the flocks,13,1
the garden,13,1
the people,13,1
the tree,13,1
thy father,13,1
up and,13,1
when the,13,1
will be,13,1
with you,13,1
And Abimelech,12,1
And Judah,12,1
And behold,12,1
I know,12,1
Isaac his,12,1
Joseph and,12,1
Sodom and,12,1
a man,12,1
and go,12,1
and take,12,1
before thee,12,1
between me,12,1
came in,12,1
died and,12,1
field and,12,1
he went,12,1
him into,12,1
his servants,12,1
house of,12,1
is a,12,1
is in,12,1
kind and,12,1
my fathers,12,1
not to,12,1
now I,12,1
of Heth,12,1
of your,12,1
old and,12,1
the camels,12,1
the king,12,1
the mountain,12,1
they had,12,1
thirty years,12,1
thy servants,12,1
thy wife,12,1
upon his,12,1
us and,12,1
were with,12,1
when they,12,1
with my,12,1
And Israel,11,1
And Noah,11,1
Canaan and,11,1
a dream,11,1
am I,11,1
and brought,11,1
and came,11,1
and five,11,1
and my,11,1
and thee,11,1
and was,11,1
bless thee,11,1
blessed him,11,1
bread and,11,1
down to,11,1
every living,11,1
five years,11,1
for my,11,1
fruitful and,11,1
gave them,11,1
generations of,11,1
he gave,11,1
he made,11,1
hundred years,11,1
know that,11,1
made a,11,1
night and,11,1
of Abraham,11,1
of Israel,11,1
of Sodom,11,1
of them,11,1
one of,11,1
saw the,11,1
shall come,11,1
she conceived,11,1
that she,11,1
that ye,11,1
the chief,11,1
the east,11,1
the first,11,1
the firstborn,11,1
the generations,11,1
their kind,11,1
they came,11,1
thy brethren,11,1
up to,11,1
were born,11,1
were the,11,1
will go,11,1
with her,11,1
your father,11,1
I give,10,1
Now therefore,10,1
Pharaoh said,10,1
What is,10,1
a little,10,1
again and,10,1
and Jacob,10,1
and lo,10,1
and multiply,10,1
and set,10,1
before him,10,1
came up,10,1
every beast,10,1
for I,10,1
gate of,10,1
go down,10,1
he did,10,1
he died,10,1
heavens and,10,1
his fathers,10,1
his mother,10,1
in all,10,1
is it,10,1
me that,10,1
me to,10,1
my brother,10,1
not be,10,1
of every,10,1
of her,10,1
our father,10,1
pass as,10,1
seed after,10,1
shalt not,10,1
take a,10,1
the birds,10,1
the cattle,10,1
the cave,10,1
the flood,10,1
the gate,10,1
the servant,10,1
thee a,10,1
there is,10,1
they did,10,1
this land,10,1
thou and,10,1
to Jacob,10,1
to meet,10,1
told him,10,1
under the,10,1
unto thy,10,1
was good,10,1
were in,10,1
which thou,10,1
with his,10,1
with them,10,1
And all,9,1
God and,9,1
God had,9,1
God saw,9,1
I shall,9,1
It is,9,1
Jacob and,9,1
Jehovah the,9,1
Laban said,9,1
Rachel and,9,1
a great,9,1
an altar,9,1
and blessed,9,1
and bring,9,1
and her,9,1
and made,9,1
and seven,9,1
and thirty,9,1
and told,9,1
and wept,9,1
and when,9,1
answered and,9,1
art thou,9,1
as thou,9,1
bare unto,9,1
captain of,9,1
children and,9,1
come unto,9,1
conceived and,9,1
daughters and,9,1
done unto,9,1
eat of,9,1
for he,9,1
for that,9,1
from me,9,1
from off,9,1
from thy,9,1
had made,9,1
hast done,9,1
have done,9,1
he and,9,1
he came,9,1
he is,9,1
he put,9,1
he sent,9,1
her to,9,1
herds and,9,1
his daughter,9,1
his eyes,9,1
his tent,9,1
if thou,9,1
in our,9,1
in your,9,1
let me,9,1
my hand,9,1
my voice,9,1
not the,9,1
out from,9,1
reigned in,9,1
said The,9,1
said What,9,1
shall say,9,1
she had,9,1
that are,9,1
the Hittite,9,1
the angel,9,1
the captain,9,1
the chiefs,9,1
the door,9,1
the eyes,9,1
the whole,9,1
them in,9,1
these things,9,1
they have,9,1
to do,9,1
to her,9,1
to wife,9,1
was with,9,1
went forth,9,1
Abraham said,8,1
And Rebekah,8,1
For I,8,1
Give me,8,1
God made,8,1
I die,8,1
Isaac and,8,1
Jehovah and,8,1
a pillar,8,1
among the,8,1
and Joseph,8,1
and Lot,8,1
and also,8,1
and make,8,1
and our,8,1
and over,8,1
and spake,8,1
and ten,8,1
angel of,8,1
appeared unto,8,1
are come,8,1
be for,8,1
beast of,8,1
behold the,8,1
bowed himself,8,1
brought him,8,1
came near,8,1
could not,8,1
day that,8,1
days and,8,1
dream and,8,1
dwell in,8,1
end of,8,1
famine was,8,1
field of,8,1
for him,8,1
for me,8,1
found favor,8,1
four hundred,8,1
from his,8,1
give me,8,1
good and,8,1
hast thou,8,1
heard the,8,1
heaven and,8,1
him that,8,1
his face,8,1
his two,8,1
in her,8,1
in my,8,1
is with,8,1
land and,8,1
let them,8,1
life of,8,1
male and,8,1
me for,8,1
my sister,8,1
near to,8,1
not eat,8,1
of Goshen,8,1
of thee,8,1
of water,8,1
old when,8,1
on his,8,1
one that,8,1
over all,8,1
pass that,8,1
place where,8,1
pray you,8,1
said It,8,1
said This,8,1
say unto,8,1
sheep and,8,1
so that,8,1
taken away,8,1
that Jehovah,8,1
that his,8,1
that went,8,1
the Philistines,8,1
the cities,8,1
the damsel,8,1
the fountain,8,1
the life,8,1
the midst,8,1
the prison,8,1
the river,8,1
the sheep,8,1
the sight,8,1
the souls,8,1
the third,8,1
the years,8,1
the younger,8,1
thee that,8,1
them to,8,1
them unto,8,1
they took,8,1
thing that,8,1
thou wilt,8,1
thy brother,8,1
thy hand,8,1
thy sons,8,1
time that,8,1
tree of,8,1
unto Abram,8,1
unto Jehovah,8,1
unto this,8,1
unto you,8,1
up from,8,1
voice and,8,1
was not,8,1
we are,8,1
we may,8,1
when thou,8,1
wife for,8,1
will bless,8,1
And Leah,7,1
And Sarah,7,1
And let,7,1
And now,7,1
Behold now,7,1
Ephron the,7,1
God will,7,1
Here am,7,1
I do,7,1
I said,7,1
Isaac was,7,1
Israel said,7,1
Jacob went,7,1
Jehovah was,7,1
Joseph was,7,1
Let the,7,1
a covenant,7,1
a possession,7,1
after thee,7,1
after them,7,1
against the,7,1
all my,7,1
all these,7,1
and dwelt,7,1
and if,7,1
and laid,7,1
and saw,7,1
and sent,7,1
and two,7,1
any more,7,1
as I,7,1
be circumcised,7,1
be my,7,1
because he,7,1
before Jehovah,7,1
before me,7,1
before the,7,1
behold I,7,1
behold it,7,1
blessed them,7,1
brought forth,7,1
brought them,7,1
came into,7,1
came of,7,1
chiefs that,7,1
city and,7,1
creepeth upon,7,1
daughter and,7,1
day and,7,1
day of,7,1
eat and,7,1
eight hundred,7,1
evening and,7,1
every man,7,1
eyes of,7,1
face and,7,1
for food,7,1
gave him,7,1
give it,7,1
give thee,7,1
go to,7,1
go up,7,1
hath taken,7,1
he also,7,1
he blessed,7,1
he knew,7,1
head and,7,1
him for,7,1
him saying,7,1
him the,7,1
his city,7,1
his heart,7,1
his sack,7,1
his stead,7,1
in Egypt,7,1
into his,7,1
is before,7,1
knew not,7,1
left off,7,1
little ones,7,1
lived a,7,1
made me,7,1
made the,7,1
man in,7,1
men that,7,1
midst of,7,1
morning and,7,1
my sons,7,1
nine hundred,7,1
of Laban,7,1
of Noah,7,1
of life,7,1
over against,7,1
pass after,7,1
presence of,7,1
right hand,7,1
said Because,7,1
said God,7,1
seed shall,7,1
sight of,7,1
speckled and,7,1
such as,7,1
that creepeth,7,1
the Plain,7,1
the firmament,7,1
the other,7,1
the presence,7,1
the second,7,1
the stone,7,1
the tent,7,1
the wells,7,1
the wilderness,7,1
the words,7,1
thee of,7,1
them saying,7,1
these were,7,1
they brought,7,1
they shall,7,1
thou be,7,1
thy fathers,7,1
thy son,7,1
to buy,7,1
to give,7,1
to see,7,1
to their,7,1
took the,7,1
two daughters,7,1
unto Noah,7,1
upon him,7,1
us make,7,1
us to,7,1
was called,7,1
was very,7,1
way to,7,1
went and,7,1
went down,7,1
were nine,7,1
wife of,7,1
words of,7,1
ye are,7,1
youngest brother,7,1
your brother,7,1
Abimelech said,6,1
And Lot,6,1
And Reuben,6,1
But he,6,1
Esau said,6,1
Esaus wife,6,1
God is,6,1
Ham and,6,1
I was,6,1
Jacob came,6,1
Jacob was,6,1
Judah said,6,1
Laban and,6,1
Noah and,6,1
She is,6,1
a second,6,1
after its,6,1
again unto,6,1
against him,6,1
all their,6,1
altar unto,6,1
and Gomorrah,6,1
and Japheth,6,1
and Jehovah,6,1
and bowed,6,1
and female,6,1
and from,6,1
and have,6,1
and lay,6,1
and looked,6,1
are my,6,1
as God,6,1
as for,6,1
away from,6,1
away my,6,1
bare Jacob,6,1
be blessed,6,1
be called,6,1
be his,6,1
be thy,6,1
because the,6,1
behold seven,6,1
birds of,6,1
born in,6,1
born unto,6,1
bought with,6,1
called unto,6,1
came out,6,1
conceived again,6,1
covenant with,6,1
creeping thing,6,1
do this,6,1
done this,6,1
dreamed a,6,1
each man,6,1
early in,6,1
eat bread,6,1
every bird,6,1
every creeping,6,1
every male,6,1
every mans,6,1
every one,6,1
flesh of,6,1
for thee,6,1
for your,6,1
go and,6,1
great and,6,1
had done,6,1
hand upon,6,1
hath made,6,1
have found,6,1
have not,6,1
he brought,6,1
he left,6,1
he may,6,1
he saw,6,1
he that,6,1
heard that,6,1
her pitcher,6,1
him not,6,1
him out,6,1
his daughters,6,1
his dream,6,1
his garment,6,1
his master,6,1
his neck,6,1
his people,6,1
in peace,6,1
in this,6,1
is thy,6,1
is upon,6,1
it be,6,1
it for,6,1
it that,6,1
its kind,6,1
kindred and,6,1
living creature,6,1
looked and,6,1
man his,6,1
men and,6,1
my daughters,6,1
my life,6,1
near unto,6,1
not for,6,1
not take,6,1
not unto,6,1
of Edom,6,1
of Ishmael,6,1
of Shem,6,1
of famine,6,1
of silver,6,1
of this,6,1
of you,6,1
old age,6,1
pass at,6,1
pass in,6,1
passed over,6,1
put them,6,1
returned unto,6,1
said Here,6,1
said My,6,1
said We,6,1
savory food,6,1
see the,6,1
seven days,6,1
shall all,6,1
shalt be,6,1
she saw,6,1
she shall,6,1
sixty and,6,1
tell me,6,1
that God,6,1
that night,6,1
that when,6,1
the end,6,1
the flesh,6,1
the fruit,6,1
the goats,6,1
the guard,6,1
the head,6,1
the money,6,1
the night,6,1
the one,6,1
the sea,6,1
the thing,6,1
the time,6,1
the voice,6,1
the well,6,1
thee will,6,1
their families,6,1
their hand,6,1
them out,6,1
there shall,6,1
they went,6,1
they will,6,1
thine eyes,6,1
things that,6,1
third day,6,1
this is,6,1
this thing,6,1
thou goest,6,1
three days,6,1
three hundred,6,1
thy name,6,1
thy sight,6,1
to Laban,6,1
to another,6,1
to them,6,1
took him,6,1
two hundred,6,1
two sons,6,1
two years,6,1
up for,6,1
up out,6,1
voice of,6,1
was evening,6,1
was morning,6,1
was so,6,1
was upon,6,1
well with,6,1
went to,6,1
which God,6,1
which they,6,1
which were,6,1
who hath,6,1
whom I,6,1
wives and,6,1
yet alive,6,1
Abram and,5,1
Abram said,5,1
Abram was,5,1
Abrams wife,5,1
And Cain,5,1
And Rachel,5,1
And Sarai,5,1
And if,5,1
And their,5,1
And thou,5,1
Because thou,5,1
Behold thy,5,1
Bethel and,5,1
Esau his,5,1
Fear not,5,1
God Almighty,5,1
God blessed,5,1
God called,5,1
God created,5,1
I and,5,1
I gave,5,1
I go,5,1
Isaac said,5,1
Jacob a,5,1
Jacob their,5,1
Jehovah appeared,5,1
Jehovah had,5,1
Joseph went,5,1
Josephs house,5,1
Leah and,5,1
Let me,5,1
Let there,5,1
My father,5,1
Now the,5,1
Rebekah his,5,1
Sarah his,5,1
So he,5,1
The sons,5,1
Thou shalt,5,1
Ye shall,5,1
a buryingplace,5,1
a good,5,1
a multitude,5,1
according as,5,1
after him,5,1
after his,5,1
after these,5,1
all night,5,1
also and,5,1
also of,5,1
an everlasting,5,1
and Benjamin,5,1
and Isaac,5,1
and evil,5,1
and kissed,5,1
and menservants,5,1
and not,5,1
and shall,5,1
and spotted,5,1
and these,5,1
and twenty,5,1
and upon,5,1
ark and,5,1
arose and,5,1
as they,5,1
be not,5,1
beasts and,5,1
because I,5,1
before I,5,1
before Mamre,5,1
before his,5,1
behold a,5,1
both we,5,1
brother of,5,1
brought it,5,1
but God,5,1
by their,5,1
came from,5,1
camels and,5,1
cave that,5,1
chief butler,5,1
city was,5,1
dwell with,5,1
earth after,5,1
establish my,5,1
everything that,5,1
father said,5,1
fell upon,5,1
find favor,5,1
flock and,5,1
food and,5,1
food for,5,1
for all,5,1
for an,5,1
for ever,5,1
for it,5,1
for she,5,1
for them,5,1
forth his,5,1
forty days,5,1
found there,5,1
from my,5,1
from thee,5,1
fruit of,5,1
get you,5,1
grain and,5,1
hath given,5,1
have seen,5,1
he commanded,5,1
he dwelt,5,1
he lifted,5,1
he spake,5,1
head of,5,1
hearken unto,5,1
her eyes,5,1
her name,5,1
him We,5,1
him by,5,1
himself and,5,1
his mothers,5,1
his way,5,1
if I,5,1
if ye,5,1
in which,5,1
into Pharaohs,5,1
lay with,5,1
left hand,5,1
let him,5,1
let it,5,1
let thy,5,1
living thing,5,1
look upon,5,1
made him,5,1
make him,5,1
make thee,5,1
master Abraham,5,1
may be,5,1
may bless,5,1
me a,5,1
me away,5,1
me from,5,1
menservants and,5,1
money in,5,1
month on,5,1
mother and,5,1
multiply thy,5,1
my husband,5,1
my lords,5,1
my soul,5,1
near and,5,1
not see,5,1
not that,5,1
of Anah,5,1
of Bethuel,5,1
of Eden,5,1
of Isaac,5,1
of Machpelah,5,1
of nations,5,1
of our,5,1
one to,5,1
our fathers,5,1
our money,5,1
place and,5,1
possession of,5,1
put the,5,1
said O,5,1
said Who,5,1
sent and,5,1
sent me,5,1
set him,5,1
shall thy,5,1
shall ye,5,1
she went,5,1
sons wives,5,1
sore in,5,1
soul may,5,1
speak unto,5,1
tent and,5,1
that Jacob,5,1
that behold,5,1
that had,5,1
that place,5,1
the Amorite,5,1
the Canaanite,5,1
the South,5,1
the Syrian,5,1
the beginning,5,1
the child,5,1
the cup,5,1
the food,5,1
the interpretation,5,1
the kings,5,1
the month,5,1
the names,5,1
the nations,5,1
the pit,5,1
the rods,5,1
the sun,5,1
the vale,5,1
the wood,5,1
the youngest,5,1
thee for,5,1
thee from,5,1
thee shall,5,1
thee thy,5,1
thee unto,5,1
their cattle,5,1
their nations,5,1
them not,5,1
there an,5,1
there and,5,1
there be,5,1
they are,5,1
they made,5,1
this place,5,1
this that,5,1
thou mayest,5,1
three years,5,1
thy brothers,5,1
thy face,5,1
to all,5,1
to go,5,1
to keep,5,1
took her,5,1
took his,5,1
true men,5,1
twenty years,5,1
two of,5,1
unto Isaac,5,1
up after,5,1
upon her,5,1
us a,5,1
vale of,5,1
was born,5,1
was sore,5,1
waters were,5,1
we said,5,1
wells mouth,5,1
were a,5,1
where he,5,1
who were,5,1
will establish,5,1
will send,5,1
will we,5,1
wilt thou,5,1
wine and,5,1
ye will,5,1
your eyes,5,1
your youngest,5,1
