N-gram,Count,Book
shall I,5,40
shall it,5,40
shall speak,5,40
shall ye,5,40
sick of,5,40
some of,5,40
swear by,5,40
synagogues and,5,40
temple and,5,40
that had,5,40
that heareth,5,40
that one,5,40
that shall,5,40
the God,5,40
the Holy,5,40
the Jordan,5,40
the body,5,40
the borders,5,40
the days,5,40
the east,5,40
the five,5,40
the judgment,5,40
the last,5,40
the lord,5,40
the midst,5,40
the poor,5,40
the time,5,40
the wilderness,5,40
thee that,5,40
them a,5,40
them into,5,40
them of,5,40
them to,5,40
there was,5,40
therefore the,5,40
these words,5,40
they are,5,40
they heard,5,40
they may,5,40
they would,5,40
thine eye,5,40
things which,5,40
think ye,5,40
this day,5,40
thou son,5,40
thou wilt,5,40
thy Father,5,40
thy brother,5,40
thy right,5,40
to Jesus,5,40
to come,5,40
to destroy,5,40
to drink,5,40
to hear,5,40
to see,5,40
to take,5,40
took counsel,5,40
took him,5,40
took up,5,40
unto this,5,40
unto us,5,40
went into,5,40
were with,5,40
when ye,5,40
will I,5,40
will give,5,40
with you,5,40
world and,5,40
ye of,5,40
ye took,5,40
you shall,5,40
