N-gram,Count,Book
Jehovah which,9,11
Jeroboam the,9,11
Nathan the,9,11
O Jehovah,9,11
a hundred,9,11
all their,9,11
and behold,9,11
and let,9,11
and twenty,9,11
arose and,9,11
before Jehovah,9,11
bread and,9,11
come to,9,11
days of,9,11
down to,9,11
had made,9,11
hear thou,9,11
his servant,9,11
house for,9,11
house which,9,11
in all,9,11
in heaven,9,11
king over,9,11
like the,9,11
me I,9,11
men of,9,11
of Nebat,9,11
of cedar,9,11
of it,9,11
over all,9,11
oxen and,9,11
said I,9,11
son reigned,9,11
the brook,9,11
the height,9,11
the sea,9,11
there were,9,11
thy father,9,11
to go,9,11
to thy,9,11
toward the,9,11
unto this,9,11
up the,9,11
walked in,9,11
was evil,9,11
were of,9,11
Jeroboam and,8,11
Now therefore,8,11
and called,8,11
and came,8,11
and did,8,11
and hast,8,11
and put,8,11
and their,8,11
answered and,8,11
before me,8,11
behold I,8,11
built the,8,11
came and,8,11
chariots and,8,11
for all,8,11
for it,8,11
four hundred,8,11
he answered,8,11
he came,8,11
he will,8,11
his heart,8,11
his throne,8,11
in Bethel,8,11
in Samaria,8,11
in Tirzah,8,11
in my,8,11
in thy,8,11
king David,8,11
kings house,8,11
made Israel,8,11
made a,8,11
made the,8,11
me to,8,11
my name,8,11
my statutes,8,11
of Syria,8,11
of them,8,11
sons of,8,11
statutes and,8,11
ten cubits,8,11
the Syrians,8,11
the ass,8,11
the cherubim,8,11
the cities,8,11
the men,8,11
the porch,8,11
the sons,8,11
the sword,8,11
the wall,8,11
the young,8,11
thee to,8,11
them in,8,11
they are,8,11
this people,8,11
to build,8,11
unto Jehovah,8,11
unto all,8,11
unto their,8,11
walk in,8,11
was buried,8,11
was no,8,11
with gold,8,11
And behold,7,11
As Jehovah,7,11
Elijah said,7,11
God and,7,11
I may,7,11
Israel in,7,11
Israel were,7,11
Israel who,7,11
Jehovah thy,7,11
Jehovah was,7,11
Jerusalem and,7,11
and Benaiah,7,11
and five,7,11
and him,7,11
and laid,7,11
and made,7,11
and reigned,7,11
and slew,7,11
and three,7,11
and two,7,11
as thou,7,11
began to,7,11
brought him,7,11
came near,7,11
captain of,7,11
captains of,7,11
city and,7,11
daughter of,7,11
eat and,7,11
five cubits,7,11
for him,7,11
hast not,7,11
he in,7,11
he overlaid,7,11
he set,7,11
his life,7,11
his sons,7,11
it in,7,11
me that,7,11
my people,7,11
of Ahab,7,11
of Baasha,7,11
of my,7,11
pass at,7,11
sent unto,7,11
servant and,7,11
servants and,7,11
shall come,7,11
stood before,7,11
the daughter,7,11
the living,7,11
the mouth,7,11
the place,7,11
the priests,7,11
thee in,7,11
there came,7,11
they have,7,11
they shall,7,11
thirty and,7,11
thou in,7,11
thou wilt,7,11
thy God,7,11
thy house,7,11
thy name,7,11
to thee,7,11
to walk,7,11
to wife,7,11
twenty and,7,11
unto Ahab,7,11
unto David,7,11
unto her,7,11
upon him,7,11
upon his,7,11
was so,7,11
went and,7,11
were not,7,11
when the,7,11
which Jehovah,7,11
whom I,7,11
with all,7,11
with thy,7,11
young men,7,11
Abiathar the,6,11
Ahijah the,6,11
And Hiram,6,11
And Jehoshaphat,6,11
And his,6,11
And now,6,11
And this,6,11
David and,6,11
For he,6,11
Israel said,6,11
Israel that,6,11
It is,6,11
Jehoiada and,6,11
Jehoshaphat the,6,11
Jehovah my,6,11
Jehovah will,6,11
Joab the,6,11
Naboth the,6,11
So the,6,11
Solomon to,6,11
Then he,6,11
a great,6,11
a little,6,11
against him,6,11
against thee,6,11
among the,6,11
and Nathan,6,11
and do,6,11
and when,6,11
ark of,6,11
as I,6,11
away the,6,11
be king,6,11
before thee,6,11
build a,6,11
build the,6,11
built for,6,11
city which,6,11
come out,6,11
could not,6,11
cut off,6,11
did and,6,11
dwelt in,6,11
eat bread,6,11
end of,6,11
entrance of,6,11
fight against,6,11
for thee,6,11
hand and,6,11
he arose,6,11
he cried,6,11
heard that,6,11
height of,6,11
him not,6,11
his face,6,11
his hand,6,11
it for,6,11
know that,6,11
land which,6,11
like unto,6,11
me thy,6,11
men that,6,11
mine eyes,6,11
mothers name,6,11
mouth of,6,11
my God,6,11
my commandments,6,11
my throne,6,11
name and,6,11
name was,6,11
of silver,6,11
pass after,6,11
pillars and,6,11
prophets of,6,11
right in,6,11
sent and,6,11
sent to,6,11
shall the,6,11
shalt thou,6,11
sins of,6,11
sit on,6,11
speak unto,6,11
that dieth,6,11
the Jezreelite,6,11
the base,6,11
the battle,6,11
the blood,6,11
the body,6,11
the breadth,6,11
the capitals,6,11
the child,6,11
the elders,6,11
the entrance,6,11
the month,6,11
the princes,6,11
the second,6,11
the sins,6,11
the temple,6,11
the walls,6,11
the wood,6,11
them to,6,11
them with,6,11
then hear,6,11
there be,6,11
thereof was,6,11
they came,6,11
they were,6,11
thine own,6,11
thy hand,6,11
to Solomon,6,11
to death,6,11
to keep,6,11
to provoke,6,11
toward this,6,11
twenty cubits,6,11
unto king,6,11
walls of,6,11
war between,6,11
was of,6,11
way and,6,11
were in,6,11
when thou,6,11
wherewith he,6,11
which Solomon,6,11
who was,6,11
work of,6,11
Abishag the,5,11
Ahab king,5,11
And Benhadad,5,11
And I,5,11
Blessed be,5,11
David thy,5,11
Elijah and,5,11
Go up,5,11
Jehovah saying,5,11
Jehovah that,5,11
Samaria and,5,11
So they,5,11
Solomon in,5,11
Solomon sent,5,11
Then the,5,11
a cubit,5,11
after him,5,11
again to,5,11
and Israel,5,11
and Jeroboam,5,11
and burnt,5,11
and drink,5,11
and fifty,5,11
and hath,5,11
and one,5,11
and set,5,11
and smote,5,11
and so,5,11
and stood,5,11
and took,5,11
and upon,5,11
as soon,5,11
assembly of,5,11
be Jehovah,5,11
because of,5,11
behold there,5,11
breadth thereof,5,11
buried in,5,11
but he,5,11
by Jehovah,5,11
came unto,5,11
capitals that,5,11
cherubim and,5,11
come in,5,11
commandments and,5,11
covenant of,5,11
day and,5,11
did Solomon,5,11
did eat,5,11
did the,5,11
do that,5,11
doors of,5,11
drink water,5,11
evil upon,5,11
fell upon,5,11
for I,5,11
for Jehovah,5,11
for a,5,11
for thou,5,11
for thy,5,11
get thee,5,11
go out,5,11
go to,5,11
god of,5,11
had done,5,11
hast thou,5,11
hath not,5,11
have heard,5,11
he and,5,11
he called,5,11
he hath,5,11
he put,5,11
he reigned,5,11
he took,5,11
heard the,5,11
heart and,5,11
heart of,5,11
him Go,5,11
him a,5,11
him down,5,11
him king,5,11
his chariots,5,11
his mothers,5,11
hold on,5,11
holy place,5,11
horses and,5,11
house he,5,11
house that,5,11
house with,5,11
in Edom,5,11
in peace,5,11
is in,5,11
is not,5,11
it and,5,11
it not,5,11
it shall,5,11
it the,5,11
it with,5,11
keep my,5,11
king Rehoboam,5,11
king in,5,11
made an,5,11
made two,5,11
man and,5,11
measures of,5,11
midst of,5,11
my fathers,5,11
my servants,5,11
near unto,5,11
no bread,5,11
not a,5,11
not go,5,11
of Baal,5,11
of Naboth,5,11
of Samaria,5,11
of brass,5,11
one of,5,11
other gods,5,11
our fathers,5,11
own house,5,11
part of,5,11
people and,5,11
porch of,5,11
prayer and,5,11
princes of,5,11
prophet and,5,11
pure gold,5,11
reigned he,5,11
reigned over,5,11
said Go,5,11
said It,5,11
said O,5,11
said Thus,5,11
saw that,5,11
say unto,5,11
saying Thus,5,11
servant David,5,11
set up,5,11
shall sit,5,11
she came,5,11
side of,5,11
sit upon,5,11
so when,5,11
soon as,5,11
spake by,5,11
that day,5,11
that there,5,11
the Shunammite,5,11
the Tent,5,11
the assembly,5,11
the captains,5,11
the covenant,5,11
the day,5,11
the foundation,5,11
the four,5,11
the heart,5,11
the length,5,11
the lion,5,11
the middle,5,11
the midst,5,11
the old,5,11
the queen,5,11
the right,5,11
the ten,5,11
the tribes,5,11
the wisdom,5,11
thee for,5,11
thee that,5,11
their fathers,5,11
thereof and,5,11
they brought,5,11
they had,5,11
they said,5,11
this place,5,11
thou didst,5,11
timber of,5,11
time and,5,11
to Elijah,5,11
to Jerusalem,5,11
to meet,5,11
took the,5,11
unto thy,5,11
up his,5,11
upon my,5,11
upon thee,5,11
was come,5,11
was war,5,11
we may,5,11
were the,5,11
were upon,5,11
when I,5,11
who hath,5,11
will be,5,11
wisdom of,5,11
years reigned,5,11
you with,5,11
