N-gram,Count,Book
statutes and the,8,5
that he might,8,5
that they may,8,5
the God of,8,5
the assembly of,8,5
the commandments of,8,5
the covenant of,8,5
the days of,8,5
the hand of,8,5
the valley of,8,5
thee and that,8,5
thee for an,8,5
thou and thy,8,5
thou shalt be,8,5
thy heart and,8,5
thy house and,8,5
to all that,8,5
to do all,8,5
ye go over,8,5
I have given,7,5
Jehovah shall choose,7,5
a land of,7,5
according to the,7,5
all that Jehovah,7,5
all thy heart,7,5
all thy soul,7,5
and it shall,7,5
and possess the,7,5
and that thou,7,5
any of thy,7,5
as at this,7,5
at this day,7,5
be afraid of,7,5
be put to,7,5
before thee and,7,5
commandment which I,7,5
commandments and his,7,5
covenant of Jehovah,7,5
enter into the,7,5
even all the,7,5
evil from the,7,5
fathers to give,7,5
he will not,7,5
his statutes which,7,5
in the mount,7,5
land whither ye,7,5
mighty hand and,7,5
name of Jehovah,7,5
of Egypt and,7,5
of Jehovah and,7,5
put to death,7,5
shalt thou put,7,5
tables of stone,7,5
that is within,7,5
that thou hast,7,5
that thou shalt,7,5
the house of,7,5
the increase of,7,5
the king of,7,5
the men of,7,5
the sons of,7,5
the way which,7,5
there shall be,7,5
thou put away,7,5
thou shalt remember,7,5
thy cattle and,7,5
thy fathers to,7,5
thy hand unto,7,5
to pass when,7,5
two tables of,7,5
unto the voice,7,5
which Jehovah shall,7,5
which Jehovah your,7,5
which he hath,7,5
which he sware,7,5
whither ye go,7,5
with thee and,7,5
And for the,6,5
God hath given,6,5
God in the,6,5
a mighty hand,6,5
abomination unto Jehovah,6,5
all the days,6,5
all the men,6,5
all the peoples,6,5
all the work,6,5
an abomination unto,6,5
and Jehovah thy,6,5
and he will,6,5
and she shall,6,5
and the Levite,6,5
and the fruit,6,5
and unto all,6,5
as Jehovah thy,6,5
assembly of Jehovah,6,5
be when thou,6,5
came forth out,6,5
cause his name,6,5
choose to cause,6,5
command you this,6,5
commandments which I,6,5
do that which,6,5
end of the,6,5
flowing with milk,6,5
for a possession,6,5
go in and,6,5
goest in to,6,5
good land which,6,5
he shall not,6,5
heard the voice,6,5
his name to,6,5
house of bondage,6,5
in all thy,6,5
in and possess,6,5
in the field,6,5
in the fruit,6,5
in the name,6,5
in the valley,6,5
into the assembly,6,5
is there that,6,5
is within thy,6,5
keep his commandments,6,5
king of Bashan,6,5
land which he,6,5
let him go,6,5
love Jehovah thy,6,5
milk and honey,6,5
name to dwell,6,5
neither shalt thou,6,5
not go over,6,5
of that city,6,5
of the Arnon,6,5
of the house,6,5
of the way,6,5
of thee and,6,5
of them that,6,5
other gods and,6,5
serve other gods,6,5
shall be if,6,5
shall be no,6,5
shall not eat,6,5
shalt not be,6,5
shalt not eat,6,5
sojourner that is,6,5
that dwell in,6,5
that ye shall,6,5
the day that,6,5
the end of,6,5
the eyes of,6,5
the feast of,6,5
the priests the,6,5
them in the,6,5
them that hate,6,5
then shalt thou,6,5
things of the,6,5
this is the,6,5
thou goest in,6,5
thou shalt keep,6,5
thou shalt put,6,5
thou shalt rejoice,6,5
thou shalt say,6,5
thou wast a,6,5
thy God with,6,5
thy hand and,6,5
thy land which,6,5
to cause his,6,5
to do them,6,5
to dwell there,6,5
to love Jehovah,6,5
unto the land,6,5
unto the place,6,5
unto thee and,6,5
unto this day,6,5
unto your fathers,6,5
up into the,6,5
upon the earth,6,5
valley of the,6,5
when Jehovah thy,6,5
which I sware,6,5
who brought thee,6,5
with milk and,6,5
work of thy,6,5
your God and,6,5
Abraham to Isaac,5,5
And this is,5,5
For Jehovah thy,5,5
God to keep,5,5
God with all,5,5
I have not,5,5
If a man,5,5
If there be,5,5
Isaac and to,5,5
Jehovah will make,5,5
Neither shalt thou,5,5
Sihon king of,5,5
a holy people,5,5
a land flowing,5,5
after other gods,5,5
all his commandments,5,5
all his people,5,5
all thy gates,5,5
altar of Jehovah,5,5
and all his,5,5
and forty nights,5,5
and he shall,5,5
and in all,5,5
and that he,5,5
and the sojourner,5,5
and to Jacob,5,5
anger of Jehovah,5,5
answer and say,5,5
be well with,5,5
bring thee into,5,5
brought thee out,5,5
came to pass,5,5
cattle and the,5,5
children of Ammon,5,5
children of Esau,5,5
come unto the,5,5
come upon thee,5,5
day that ye,5,5
days and forty,5,5
days in the,5,5
death with stones,5,5
edge of the,5,5
evil in the,5,5
eyes of Jehovah,5,5
fathers to Abraham,5,5
fear Jehovah thy,5,5
forty days and,5,5
from off the,5,5
go in to,5,5
go in unto,5,5
go well with,5,5
his commandments which,5,5
his statutes and,5,5
his ways and,5,5
holy people unto,5,5
in his ways,5,5
in the city,5,5
in this book,5,5
increase of thy,5,5
into thy hand,5,5
it came to,5,5
it may be,5,5
it may go,5,5
keep the commandments,5,5
king of Heshbon,5,5
land flowing with,5,5
land of Moab,5,5
may go well,5,5
midst of thy,5,5
no portion nor,5,5
nor inheritance with,5,5
of all the,5,5
of his city,5,5
of thy body,5,5
of thy fathers,5,5
of thy gates,5,5
of thy herd,5,5
of thy land,5,5
other gods which,5,5
out of thy,5,5
pass over the,5,5
peoples that are,5,5
portion nor inheritance,5,5
possess it and,5,5
precious things of,5,5
priests the Levites,5,5
prolong your days,5,5
puttest thy hand,5,5
remember that thou,5,5
rise up against,5,5
shall be for,5,5
shalt remember that,5,5
shalt thou serve,5,5
sight of Jehovah,5,5
spake unto me,5,5
spake unto you,5,5
statutes and his,5,5
sware unto your,5,5
that I may,5,5
that thou puttest,5,5
that thou wast,5,5
that time saying,5,5
the Jordan to,5,5
the altar of,5,5
the anger of,5,5
the city and,5,5
the earth and,5,5
the edge of,5,5
the good land,5,5
the likeness of,5,5
the man that,5,5
the mouth of,5,5
the peoples that,5,5
the precious things,5,5
the right hand,5,5
the sole of,5,5
the tokens of,5,5
the two tables,5,5
the way and,5,5
the way to,5,5
the widow that,5,5
thee he will,5,5
thee thou shalt,5,5
there that hath,5,5
they shall be,5,5
thou be destroyed,5,5
thou puttest thy,5,5
thou shalt bring,5,5
thou shalt make,5,5
thou shalt set,5,5
thy God for,5,5
thy God is,5,5
thy body and,5,5
thy new wine,5,5
to Abraham to,5,5
to Isaac and,5,5
to death with,5,5
to fear Jehovah,5,5
to give unto,5,5
to the left,5,5
to walk in,5,5
unto all Israel,5,5
unto him and,5,5
unto the children,5,5
unto the elders,5,5
upon thee and,5,5
which he shall,5,5
which they shall,5,5
will bless thee,5,5
written in this,5,5
ye may eat,5,5
you and ye,5,5
you in the,5,5
your God hath,5,5
