N-gram,Count,Book
in all the,10,2
know that I,10,2
length thereof and,10,2
put to death,10,2
shall be the,10,2
shalt put the,10,2
that I am,10,2
that he may,10,2
the breadth thereof,10,2
the congregation of,10,2
the elders of,10,2
the length thereof,10,2
the other side,10,2
the sons of,10,2
the two ends,10,2
throughout all the,10,2
two sockets under,10,2
unto me in,10,2
unto the people,10,2
up out of,10,2
And he put,9,2
And the children,9,2
Jehovah thy God,9,2
according to their,9,2
all the firstborn,9,2
all the vessels,9,2
and said unto,9,2
and the children,9,2
for all the,9,2
gate of the,9,2
go that they,9,2
if a man,9,2
in the field,9,2
in the wilderness,9,2
it is a,9,2
it shall come,9,2
meeting and the,9,2
my people go,9,2
names of the,9,2
of silver and,9,2
of the one,9,2
of the skilful,9,2
on the seventh,9,2
on the two,9,2
people go that,9,2
shall be of,9,2
shall come to,9,2
the anointing oil,9,2
the breadth of,9,2
the gate of,9,2
the heart of,9,2
the holy place,9,2
the names of,9,2
the skilful workman,9,2
the voice of,9,2
they shall be,9,2
thou shalt bring,9,2
throughout your generations,9,2
to pass when,9,2
And if a,8,2
And they made,8,2
Jehovah had spoken,8,2
acacia wood and,8,2
all that Jehovah,8,2
all the work,8,2
and Aaron and,8,2
and for the,8,2
and he said,8,2
and the people,8,2
and their fillets,8,2
at the door,8,2
be put to,8,2
boards of the,8,2
congregation of the,8,2
elders of Israel,8,2
fine linen and,8,2
he shall be,8,2
he shall surely,8,2
minister unto me,8,2
of each curtain,8,2
of fine twined,8,2
of the Hebrews,8,2
of the field,8,2
of the sea,8,2
rings on the,8,2
shall it be,8,2
shall surely be,8,2
sockets of silver,8,2
staves of acacia,8,2
that I have,8,2
that is in,8,2
that thou hast,8,2
the boards of,8,2
the face of,8,2
the king of,8,2
the morning and,8,2
the mount and,8,2
the people go,8,2
the vessels thereof,8,2
them with gold,8,2
thou make them,8,2
two ends of,8,2
unto Moses and,8,2
was the length,8,2
Aaron thy brother,7,2
And Moses went,7,2
And the sons,7,2
I pray thee,7,2
I will be,7,2
I will give,7,2
Jehovah our God,7,2
Jehovah your God,7,2
all that I,7,2
all the congregation,7,2
altar of burntoffering,7,2
and he shall,7,2
and the Hittite,7,2
and when he,7,2
court round about,7,2
cubits their pillars,7,2
for the light,7,2
forth out of,7,2
hand over the,7,2
hearkened not unto,7,2
his servants and,7,2
in the river,7,2
in the second,7,2
into the wilderness,7,2
may minister unto,7,2
may serve me,7,2
of Israel that,7,2
of Pharaoh and,7,2
of gold of,7,2
of it and,7,2
of the Tent,7,2
of the candlestick,7,2
of the curtain,7,2
of the earth,7,2
of the embroiderer,7,2
of them that,7,2
out of his,7,2
pass on the,7,2
said unto the,7,2
screen for the,7,2
shall be for,7,2
shall know that,7,2
shall not be,7,2
skilfully woven band,7,2
swarms of flies,7,2
that I may,7,2
the altar and,7,2
the court round,7,2
the ephod and,7,2
the height thereof,7,2
the holy garments,7,2
the people that,7,2
the pillars and,7,2
the skilfully woven,7,2
the tabernacle of,7,2
the wilderness and,7,2
the words of,7,2
thereof shall be,7,2
these are the,7,2
they may serve,7,2
thou shalt anoint,7,2
to all that,7,2
to pass on,7,2
unto Pharaoh and,7,2
upon the two,7,2
which Jehovah hath,7,2
ye shall not,7,2
Amorite and the,6,2
And the Egyptians,6,2
And the people,6,2
And when the,6,2
And ye shall,6,2
God of the,6,2
Hittite and the,6,2
Hivite and the,6,2
I will not,6,2
Israel out of,6,2
Let my people,6,2
This is the,6,2
a crown of,6,2
a knop under,6,2
all its vessels,6,2
all manner of,6,2
all the children,6,2
and a knop,6,2
and put them,6,2
and the Jebusite,6,2
and there was,6,2
and upon his,6,2
and upon thy,6,2
be the length,6,2
before thee and,6,2
boards for the,6,2
branches going out,6,2
branches of one,6,2
breadth of each,6,2
crown of gold,6,2
cups made like,6,2
cut off from,6,2
day of the,6,2
days thou shalt,6,2
dyed red and,6,2
eat unleavened bread,6,2
engravings of a,6,2
for Moses and,6,2
for it is,6,2
for the boards,6,2
garments for Aaron,6,2
glory of Jehovah,6,2
going out of,6,2
half the breadth,6,2
hand of the,6,2
he put the,6,2
he shall pay,6,2
his sons shall,6,2
holy garments for,6,2
hooks of the,6,2
in his hand,6,2
in the year,6,2
into the midst,6,2
is in the,6,2
it and a,6,2
it upon the,6,2
it with pure,6,2
its vessels and,6,2
knop under two,6,2
let the people,6,2
let them go,6,2
let you go,6,2
made like almondblossoms,6,2
not let the,6,2
of Israel did,6,2
of Israel shall,6,2
of a signet,6,2
of all the,6,2
of his sons,6,2
of the altar,6,2
of the breastplate,6,2
of the hand,6,2
of the other,6,2
of the pillars,6,2
of the tribe,6,2
on the one,6,2
on the other,6,2
one side of,6,2
outmost in the,6,2
people that thou,6,2
pillars and their,6,2
pins of the,6,2
put them on,6,2
rams skins dyed,6,2
round about and,6,2
round about the,6,2
sacrifice to Jehovah,6,2
say unto him,6,2
service of the,6,2
shall be to,6,2
shall be upon,6,2
shall go out,6,2
shall not make,6,2
shalt take the,6,2
shoulderpieces of the,6,2
sight of the,6,2
six branches going,6,2
skins dyed red,6,2
surely be put,6,2
that Jehovah hath,6,2
that thou mayest,6,2
that which is,6,2
the Amorite and,6,2
the Hittite and,6,2
the Hivite and,6,2
the engravings of,6,2
the feast of,6,2
the glory of,6,2
the hinder part,6,2
the hooks of,6,2
the horns thereof,6,2
the pillar of,6,2
the pins of,6,2
the sea and,6,2
the second coupling,6,2
the service of,6,2
the side of,6,2
the top of,6,2
the tribe of,6,2
the word of,6,2
thee and I,6,2
them on the,6,2
then thou shalt,6,2
thou shalt overlay,6,2
thy servants and,6,2
to minister in,6,2
to pass that,6,2
top of the,6,2
two branches of,6,2
two tables of,6,2
under two branches,6,2
until the morning,6,2
unto Moses Go,6,2
upon the altar,6,2
upon the edge,6,2
went out from,6,2
which I have,6,2
with it and,6,2
with pure gold,6,2
with thee and,6,2
And Moses stretched,5,2
And he cast,5,2
Canaanite and the,5,2
I will meet,5,2
I will send,5,2
Israel that they,5,2
Jehovah had commanded,5,2
Jehovah hath commanded,5,2
Moses and said,5,2
Pharaoh king of,5,2
Pharaohs heart and,5,2
The length of,5,2
These are the,5,2
a hundred cubits,5,2
a man shall,5,2
according to all,5,2
according to his,5,2
after the shekel,5,2
all the pins,5,2
and all its,5,2
and all that,5,2
and blue and,5,2
and he did,5,2
and overlaid them,5,2
and overlay them,5,2
and put it,5,2
and the Perizzite,5,2
and there shall,5,2
and two sockets,5,2
and upon beast,5,2
band of the,5,2
be cut off,5,2
behold I will,5,2
brass the hooks,5,2
by reason of,5,2
called for Moses,5,2
cubits was the,5,2
did according to,5,2
did not let,5,2
every man his,5,2
face of the,5,2
fillets of silver,5,2
for a memorial,5,2
for places for,5,2
for the tabernacle,5,2
found favor in,5,2
from the land,5,2
go out of,5,2
gold and put,5,2
gold of blue,5,2
gold round about,5,2
hangings of the,5,2
he did not,5,2
he said I,5,2
he shall not,5,2
heart and he,5,2
heart of Pharaoh,5,2
herb of the,5,2
him Thus saith,5,2
if it be,5,2
in all manner,5,2
in like manner,5,2
in the edge,5,2
in the four,5,2
in the holy,5,2
in thy hand,5,2
in unto Pharaoh,5,2
into the mount,5,2
into the sea,5,2
into the tent,5,2
it became a,5,2
it in the,5,2
let the children,5,2
like the engravings,5,2
linen the work,5,2
make atonement for,5,2
man and upon,5,2
minister in the,5,2
name of the,5,2
not unto them,5,2
of Israel go,5,2
of Israel out,5,2
of Israel saying,5,2
of Israel went,5,2
of brass the,5,2
of fine linen,5,2
of gold round,5,2
of that which,5,2
of the blood,5,2
of the gate,5,2
of the house,5,2
of the mount,5,2
of the ram,5,2
of the robe,5,2
oil and the,5,2
oil for the,5,2
other side of,5,2
out from Pharaoh,5,2
out thy hand,5,2
overlaid them with,5,2
overlay them with,5,2
pillar of cloud,5,2
places for the,5,2
pure gold and,5,2
put the two,5,2
said I will,5,2
saith Jehovah the,5,2
shall be cut,5,2
shall be holy,5,2
shall be unto,5,2
shall keep it,5,2
shall there be,5,2
shalt say unto,5,2
shalt set the,5,2
shekel of the,5,2
sides of the,5,2
sockets under another,5,2
sockets under one,5,2
tabernacle of the,5,2
tables of stone,5,2
take of the,5,2
that Jehovah had,5,2
that thou shalt,5,2
the Canaanite and,5,2
the Egyptians shall,5,2
the Red Sea,5,2
the blood of,5,2
the cattle of,5,2
the curtain that,5,2
the first day,5,2
the flesh of,5,2
the four corners,5,2
the hangings of,5,2
the hole of,5,2
the inhabitants of,5,2
the lamps thereof,5,2
the laver and,5,2
the north side,5,2
the number of,5,2
the one curtain,5,2
the owner thereof,5,2
the people to,5,2
the river and,5,2
the screen for,5,2
the shekel of,5,2
the skirts of,5,2
the staves of,5,2
the sweet incense,5,2
the testimony and,5,2
the waters were,5,2
the wilderness of,5,2
their fillets of,5,2
their hands and,5,2
them as Jehovah,5,2
them in the,5,2
there shall no,5,2
thereof upon the,5,2
they shall eat,5,2
thou shalt not,5,2
thou shalt say,5,2
thou shalt speak,5,2
throughout their generations,5,2
to bear the,5,2
twined linen and,5,2
two rings of,5,2
two rings on,5,2
under another board,5,2
under one board,5,2
unto it a,5,2
unto them as,5,2
up into the,5,2
upon man and,5,2
upon the land,5,2
upon the skirts,5,2
vessels thereof and,5,2
was in the,5,2
will give thee,5,2
will let you,5,2
will meet with,5,2
woven band of,5,2
ye shall keep,5,2
