N-gram,Count,Book
the great toe,6,3
the holy thing,6,3
the living bird,6,3
the oil that,6,3
the priests shall,6,3
the skin then,6,3
the things which,6,3
the thumb of,6,3
the tip of,6,3
the woof or,6,3
them I am,6,3
them shall be,6,3
they shall not,6,3
things which Jehovah,6,3
to be done,6,3
turtledoves or two,6,3
two turtledoves or,6,3
two young pigeons,6,3
unto all the,6,3
unto the altar,6,3
upon the earth,6,3
upon the great,6,3
upon the inwards,6,3
upon the thumb,6,3
upon the tip,6,3
Aaron and to,5,3
Aarons sons the,5,3
And Aaron shall,5,3
And Moses said,5,3
And he presented,5,3
And when ye,5,3
And whosoever toucheth,5,3
But if he,5,3
Israel or of,5,3
Jehovah who sanctifieth,5,3
Moses said unto,5,3
The nakedness of,5,3
These are the,5,3
Ye shall not,5,3
a burntoffering and,5,3
able to get,5,3
abomination unto you,5,3
abroad in the,5,3
according to thy,5,3
add the fifth,5,3
all your dwellings,5,3
altar upon the,5,3
an abomination unto,5,3
an ephah of,5,3
and for a,5,3
and it be,5,3
and kill it,5,3
and shall be,5,3
and the land,5,3
and to his,5,3
anything of skin,5,3
are an abomination,5,3
be spread in,5,3
be upon them,5,3
blood thereof shall,5,3
bring his trespassoffering,5,3
by the loins,5,3
caul upon the,5,3
cedar wood and,5,3
cheweth the cud,5,3
commanded not to,5,3
day he shall,5,3
day shall be,5,3
ephah of fine,5,3
fat that covereth,5,3
fear thy God,5,3
fire it is,5,3
for him as,5,3
for the people,5,3
hands upon the,5,3
hath an issue,5,3
hath commanded not,5,3
he pour out,5,3
he presented the,5,3
he shall bathe,5,3
he shall make,5,3
him and he,5,3
him he shall,5,3
him with the,5,3
his oblation be,5,3
his right foot,5,3
his right hand,5,3
holy unto Jehovah,5,3
house of Israel,5,3
if any one,5,3
if he be,5,3
if his oblation,5,3
in all your,5,3
in any of,5,3
in the holy,5,3
in the jubilee,5,3
in the warp,5,3
in your land,5,3
into the land,5,3
is a statute,5,3
is by the,5,3
is in his,5,3
it is leprosy,5,3
it is unclean,5,3
it then he,5,3
kidneys shall he,5,3
liver with the,5,3
log of oil,5,3
loins and the,5,3
look on him,5,3
manner of work,5,3
mine ordinances and,5,3
my covenant with,5,3
my face against,5,3
not go out,5,3
not to be,5,3
oblation unto Jehovah,5,3
of Aaron and,5,3
of Israel or,5,3
of her impurity,5,3
of his God,5,3
of his peaceofferings,5,3
of his possession,5,3
of solemn rest,5,3
of the burntoffering,5,3
of the mealoffering,5,3
of these things,5,3
of thy fathers,5,3
of you shall,5,3
one for a,5,3
other for a,5,3
part of the,5,3
peaceofferings and the,5,3
peaceofferings unto Jehovah,5,3
place of the,5,3
pour out at,5,3
priest shall offer,5,3
priest shall put,5,3
said unto Aaron,5,3
set my face,5,3
shall add the,5,3
shall be made,5,3
shall bring it,5,3
shall come into,5,3
shall eat of,5,3
shall eat the,5,3
shall he pour,5,3
shall kill the,5,3
shall offer an,5,3
shall offer the,5,3
shall present the,5,3
she is thy,5,3
skin of his,5,3
skin of the,5,3
soul shall be,5,3
soul that eateth,5,3
sprinkle of the,5,3
sprinkle the blood,5,3
strangers that sojourn,5,3
that covereth the,5,3
that he hath,5,3
that is on,5,3
that soul shall,5,3
that ye may,5,3
the altar for,5,3
the altar it,5,3
the altar upon,5,3
the bright spot,5,3
the camp and,5,3
the caul upon,5,3
the day of,5,3
the first day,5,3
the kidneys shall,5,3
the land shall,5,3
the liver with,5,3
the loins and,5,3
the mealoffering and,5,3
the name of,5,3
the other for,5,3
the place where,5,3
the ram of,5,3
the right thigh,5,3
the scall be,5,3
the seventh month,5,3
the sinoffering which,5,3
the soul that,5,3
the strangers that,5,3
their blood shall,5,3
their hands upon,5,3
them which is,5,3
then I will,5,3
then thy estimation,5,3
they kill the,5,3
thumb of his,5,3
to his sons,5,3
to the priest,5,3
to thy estimation,5,3
toe of his,5,3
trespassoffering and the,5,3
unto Moses and,5,3
unto the year,5,3
unto them When,5,3
upon it and,5,3
upon the liver,5,3
walk contrary unto,5,3
which Jehovah commanded,5,3
which is by,5,3
which is upon,5,3
will set my,5,3
with the kidneys,5,3
ye shall be,5,3
ye shall keep,5,3
ye will not,5,3
