N-gram,Count,Book
if he,6,20
is full,6,20
is more,6,20
is slow,6,20
is sweet,6,20
is to,6,20
life to,6,20
light of,6,20
man but,6,20
man goes,6,20
men of,6,20
my teaching,6,20
no sense,6,20
not take,6,20
of it,6,20
of teaching,6,20
of their,6,20
of wise,6,20
on you,6,20
opinion of,6,20
place of,6,20
reward of,6,20
searching for,6,20
seat of,6,20
silver and,6,20
sport of,6,20
strange woman,6,20
sweet to,6,20
teaching of,6,20
than a,6,20
that you,6,20
the end,6,20
the false,6,20
the land,6,20
the road,6,20
the ways,6,20
there will,6,20
to destruction,6,20
to their,6,20
upright is,6,20
upright men,6,20
wealth and,6,20
who go,6,20
with her,6,20
with him,6,20
with you,6,20
words are,6,20
words to,6,20
your lips,6,20
A false,5,20
A mans,5,20
For fear,5,20
For they,5,20
Have no,5,20
Let your,5,20
Lord gives,5,20
The heart,5,20
The way,5,20
When he,5,20
When the,5,20
Wisdom is,5,20
a child,5,20
a crown,5,20
a lion,5,20
a poor,5,20
a price,5,20
a son,5,20
a strong,5,20
able to,5,20
all the,5,20
among the,5,20
and make,5,20
and makes,5,20
and not,5,20
are upright,5,20
at all,5,20
away the,5,20
be moved,5,20
be safe,5,20
be their,5,20
better to,5,20
by her,5,20
by his,5,20
comes to,5,20
destruction of,5,20
evil and,5,20
evildoers are,5,20
false tongue,5,20
fear that,5,20
for ever,5,20
for himself,5,20
fountain of,5,20
from evil,5,20
from punishment,5,20
give him,5,20
gives ear,5,20
go from,5,20
go on,5,20
goes out,5,20
good and,5,20
great wealth,5,20
have joy,5,20
have life,5,20
have nothing,5,20
heart and,5,20
his delight,5,20
his friend,5,20
his place,5,20
in full,5,20
in their,5,20
is an,5,20
is foolish,5,20
is for,5,20
is no,5,20
is open,5,20
is right,5,20
is seen,5,20
is without,5,20
keep them,5,20
life and,5,20
life of,5,20
living in,5,20
makes sport,5,20
man keeps,5,20
man makes,5,20
man the,5,20
man whose,5,20
may give,5,20
men is,5,20
no desire,5,20
no respect,5,20
no value,5,20
number of,5,20
of authority,5,20
of great,5,20
of upright,5,20
or he,5,20
put a,5,20
put in,5,20
put to,5,20
ready for,5,20
responsible for,5,20
right but,5,20
right way,5,20
road of,5,20
sayings of,5,20
servant to,5,20
sharp man,5,20
stored up,5,20
taken away,5,20
teaching and,5,20
the fruit,5,20
the hand,5,20
the life,5,20
the light,5,20
the power,5,20
the reward,5,20
the rod,5,20
the seat,5,20
the soul,5,20
those whose,5,20
to say,5,20
to take,5,20
watch over,5,20
who puts,5,20
will do,5,20
will put,5,20
will take,5,20
with care,5,20
woman is,5,20
your ear,5,20
your mouth,5,20
your soul,5,20
