N-gram,Count,Book
Abiathar the,6,11
Ahab said,6,11
I gave,6,11
I may,6,11
Israel in,6,11
Israel who,6,11
It is,6,11
Jehoiada and,6,11
Jehoshaphat the,6,11
Jerusalem and,6,11
Joab the,6,11
Lord will,6,11
Lord your,6,11
O my,6,11
Solomon sent,6,11
after him,6,11
all their,6,11
altar of,6,11
an attack,6,11
an end,6,11
and Benaiah,6,11
and Nathan,6,11
and did,6,11
and for,6,11
and got,6,11
and had,6,11
and one,6,11
and say,6,11
and when,6,11
ark of,6,11
as you,6,11
back again,6,11
back with,6,11
be put,6,11
because he,6,11
came up,6,11
crying out,6,11
cubits long,6,11
daughter of,6,11
day when,6,11
days of,6,11
ear in,6,11
father had,6,11
for he,6,11
for me,6,11
for your,6,11
for yourself,6,11
forced work,6,11
from all,6,11
front of,6,11
gave orders,6,11
god of,6,11
had come,6,11
has been,6,11
have come,6,11
have gone,6,11
have you,6,11
heart was,6,11
him king,6,11
house in,6,11
house was,6,11
in front,6,11
in peace,6,11
in which,6,11
it in,6,11
it on,6,11
king after,6,11
knowledge of,6,11
land which,6,11
let them,6,11
let your,6,11
made him,6,11
made in,6,11
made ready,6,11
make the,6,11
make war,6,11
may have,6,11
me a,6,11
might be,6,11
mouth of,6,11
my eyes,6,11
my name,6,11
my orders,6,11
my servant,6,11
not been,6,11
not give,6,11
not put,6,11
of Ahab,6,11
of Baal,6,11
of silver,6,11
of war,6,11
on every,6,11
on you,6,11
on your,6,11
people and,6,11
place of,6,11
right in,6,11
room of,6,11
said By,6,11
said O,6,11
said The,6,11
said by,6,11
servant David,6,11
son and,6,11
stones and,6,11
take away,6,11
take food,6,11
take them,6,11
that time,6,11
the Temple,6,11
the Tent,6,11
the ass,6,11
the blood,6,11
the burned,6,11
the crowns,6,11
the days,6,11
the dead,6,11
the month,6,11
the open,6,11
the right,6,11
the road,6,11
the servants,6,11
the side,6,11
the walls,6,11
the words,6,11
they will,6,11
time and,6,11
time of,6,11
to Ramothgilead,6,11
took up,6,11
tops of,6,11
towns of,6,11
under the,6,11
was full,6,11
was given,6,11
was in,6,11
was living,6,11
went away,6,11
were not,6,11
what is,6,11
when I,6,11
who has,6,11
will go,6,11
will have,6,11
words of,6,11
you a,6,11
you in,6,11
your God,6,11
your livingplace,6,11
Abishag the,5,11
Ahijah the,5,11
And Jeroboam,5,11
Asa king,5,11
Asa was,5,11
Baasha and,5,11
Bethel and,5,11
But I,5,11
But he,5,11
Elijah and,5,11
Give ear,5,11
God who,5,11
He did,5,11
I took,5,11
Israel for,5,11
Israel were,5,11
Jeroboam and,5,11
Jeroboam was,5,11
Jerusalem the,5,11
King Rehoboam,5,11
Lord my,5,11
Now when,5,11
So Ahab,5,11
So that,5,11
Solomon gave,5,11
You are,5,11
a line,5,11
a servant,5,11
a very,5,11
addition to,5,11
all these,5,11
am the,5,11
an answer,5,11
and became,5,11
and do,5,11
and drink,5,11
and fifty,5,11
and now,5,11
and saying,5,11
and she,5,11
and those,5,11
are turned,5,11
army of,5,11
at his,5,11
authority over,5,11
be made,5,11
be without,5,11
body was,5,11
burned offerings,5,11
but he,5,11
by his,5,11
by their,5,11
came about,5,11
came back,5,11
came near,5,11
care of,5,11
chiefs who,5,11
comes to,5,11
covered room,5,11
crowns on,5,11
death in,5,11
did as,5,11
divisions of,5,11
do evil,5,11
done to,5,11
down and,5,11
drink of,5,11
edge of,5,11
every one,5,11
evil on,5,11
evil ways,5,11
father David,5,11
for I,5,11
for grace,5,11
for two,5,11
from my,5,11
give me,5,11
give to,5,11
go and,5,11
go in,5,11
got together,5,11
greater than,5,11
have knowledge,5,11
have no,5,11
have put,5,11
he became,5,11
he may,5,11
head of,5,11
him The,5,11
him he,5,11
him in,5,11
him on,5,11
him saying,5,11
his family,5,11
his people,5,11
holy place,5,11
horses and,5,11
if they,5,11
in authority,5,11
is God,5,11
is a,5,11
is no,5,11
is your,5,11
it a,5,11
kept the,5,11
king was,5,11
land and,5,11
let him,5,11
let me,5,11
life of,5,11
made holy,5,11
made them,5,11
man and,5,11
measures of,5,11
men and,5,11
mothers name,5,11
moving the,5,11
my God,5,11
my fathers,5,11
name was,5,11
news of,5,11
not be,5,11
not one,5,11
not say,5,11
not take,5,11
of King,5,11
of Naboth,5,11
of brass,5,11
on me,5,11
on my,5,11
orders and,5,11
orders to,5,11
other gods,5,11
our fathers,5,11
price of,5,11
prophet and,5,11
prophet came,5,11
put you,5,11
round him,5,11
ruler over,5,11
said It,5,11
sent to,5,11
servants to,5,11
sound of,5,11
straight away,5,11
stretched out,5,11
than all,5,11
that they,5,11
the Shunammite,5,11
the builder,5,11
the captains,5,11
the daughter,5,11
the doors,5,11
the edge,5,11
the fight,5,11
the gods,5,11
the inner,5,11
the life,5,11
the lion,5,11
the mouth,5,11
the one,5,11
the orders,5,11
the oxen,5,11
the prayer,5,11
the price,5,11
the queen,5,11
the sins,5,11
the stones,5,11
the tents,5,11
the time,5,11
the tops,5,11
the tribes,5,11
the wisdom,5,11
their fathers,5,11
their places,5,11
them the,5,11
there and,5,11
they gave,5,11
they put,5,11
this people,5,11
through all,5,11
to Jehoshaphat,5,11
to Jerusalem,5,11
to Rehoboam,5,11
to get,5,11
to keep,5,11
together and,5,11
took him,5,11
true to,5,11
twenty cubits,5,11
up against,5,11
up in,5,11
walking in,5,11
war between,5,11
was complete,5,11
was dead,5,11
was true,5,11
weight of,5,11
went into,5,11
were in,5,11
were on,5,11
what he,5,11
what was,5,11
which was,5,11
who is,5,11
wide and,5,11
wisdom of,5,11
with me,5,11
wives and,5,11
years in,5,11
you gave,5,11
you say,5,11
you took,5,11
your life,5,11
