N-gram,Count,Book
for the,11,41
hands on,11,41
he got,11,41
he will,11,41
knowledge of,11,41
let him,11,41
of wonder,11,41
put to,11,41
the Pharisees,11,41
were full,11,41
And straight,10,41
And there,10,41
I am,10,41
Truly I,10,41
got up,10,41
he came,10,41
made a,10,41
not to,10,41
of men,10,41
of people,10,41
the Sabbath,10,41
the Temple,10,41
the cross,10,41
the earth,10,41
the place,10,41
the things,10,41
the twelve,10,41
the word,10,41
there came,10,41
they saw,10,41
to come,10,41
to have,10,41
to me,10,41
was not,10,41
will give,10,41
And while,9,41
But he,9,41
James and,9,41
a request,9,41
again he,9,41
all things,9,41
and John,9,41
and all,9,41
and saw,9,41
because they,9,41
he put,9,41
he saw,9,41
he sent,9,41
him in,9,41
in his,9,41
is the,9,41
it came,9,41
no man,9,41
put a,9,41
the evil,9,41
the first,9,41
the good,9,41
the way,9,41
there is,9,41
to say,9,41
to see,9,41
took the,9,41
while he,9,41
who has,9,41
who is,9,41
will have,9,41
And if,8,41
But Jesus,8,41
It is,8,41
and came,8,41
and give,8,41
and it,8,41
and there,8,41
away and,8,41
be put,8,41
before the,8,41
came after,8,41
came out,8,41
clear to,8,41
ear to,8,41
from him,8,41
gave a,8,41
good news,8,41
had gone,8,41
had news,8,41
has come,8,41
high priest,8,41
him with,8,41
his hands,8,41
in fear,8,41
is my,8,41
me and,8,41
of all,8,41
priests and,8,41
put his,8,41
put in,8,41
put the,8,41
question to,8,41
see the,8,41
son of,8,41
the high,8,41
them in,8,41
they made,8,41
they might,8,41
to get,8,41
to give,8,41
which is,8,41
while they,8,41
And Pilate,7,41
And it,7,41
And some,7,41
Do not,7,41
Is it,7,41
John the,7,41
a little,7,41
against him,7,41
among themselves,7,41
and come,7,41
and have,7,41
and will,7,41
any man,7,41
at his,7,41
away the,7,41
but he,7,41
disciples said,7,41
do not,7,41
fear of,7,41
for his,7,41
for your,7,41
given to,7,41
given up,7,41
has a,7,41
has been,7,41
have faith,7,41
have you,7,41
he has,7,41
he is,7,41
he might,7,41
him a,7,41
house of,7,41
is given,7,41
mother and,7,41
no knowledge,7,41
of me,7,41
other side,7,41
power of,7,41
put it,7,41
saw that,7,41
some of,7,41
the Lord,7,41
the Synagogue,7,41
the Writings,7,41
the disciples,7,41
the other,7,41
the son,7,41
the town,7,41
the unclean,7,41
their hands,7,41
them teaching,7,41
there was,7,41
there were,7,41
they all,7,41
they gave,7,41
things are,7,41
to Jesus,7,41
to make,7,41
to your,7,41
unclean spirit,7,41
went down,7,41
were with,7,41
when it,7,41
who was,7,41
with all,7,41
with his,7,41
with you,7,41
you say,7,41
And again,6,41
And his,6,41
Jerusalem and,6,41
There is,6,41
Why are,6,41
a question,6,41
among the,6,41
an end,6,41
and his,6,41
and made,6,41
and sent,6,41
and you,6,41
are not,6,41
be given,6,41
before them,6,41
bread and,6,41
came into,6,41
come and,6,41
come out,6,41
country of,6,41
crying out,6,41
desire to,6,41
do you,6,41
down on,6,41
faith in,6,41
false to,6,41
for him,6,41
gave it,6,41
give ear,6,41
had a,6,41
has done,6,41
have been,6,41
have forgiveness,6,41
have the,6,41
he who,6,41
he would,6,41
him Master,6,41
him away,6,41
him up,6,41
him who,6,41
is a,6,41
is no,6,41
is one,6,41
it said,6,41
looking round,6,41
made the,6,41
make him,6,41
may be,6,41
no food,6,41
of Galilee,6,41
on them,6,41
people came,6,41
request to,6,41
round about,6,41
said that,6,41
saw him,6,41
saying to,6,41
scribes and,6,41
seated at,6,41
sent him,6,41
take it,6,41
take up,6,41
that is,6,41
the Holy,6,41
the head,6,41
the waste,6,41
them Why,6,41
them away,6,41
three days,6,41
to Jerusalem,6,41
to keep,6,41
took a,6,41
was a,6,41
was going,6,41
waste land,6,41
were in,6,41
when you,6,41
will make,6,41
will put,6,41
with them,6,41
you may,6,41
you not,6,41
And looking,5,41
And those,5,41
Do you,5,41
Get up,5,41
God of,5,41
I may,5,41
Jesus and,5,41
Jesus had,5,41
King of,5,41
Pharisees and,5,41
Why do,5,41
a house,5,41
a loud,5,41
a sign,5,41
account of,5,41
after me,5,41
against the,5,41
and James,5,41
and go,5,41
and had,5,41
and she,5,41
and take,5,41
and was,5,41
are the,5,41
are they,5,41
away to,5,41
be made,5,41
be turned,5,41
bed and,5,41
before him,5,41
blind man,5,41
came together,5,41
came up,5,41
cause of,5,41
dead and,5,41
did not,5,41
disciples and,5,41
disciples to,5,41
food and,5,41
for those,5,41
from me,5,41
gave the,5,41
give it,5,41
give me,5,41
had given,5,41
had said,5,41
had seen,5,41
had taken,5,41
have given,5,41
him said,5,41
him saying,5,41
his life,5,41
his teaching,5,41
his wife,5,41
honour to,5,41
in authority,5,41
in him,5,41
in their,5,41
in those,5,41
is in,5,41
is it,5,41
is near,5,41
is this,5,41
is to,5,41
it out,5,41
keep watch,5,41
let us,5,41
looking for,5,41
made well,5,41
man and,5,41
man has,5,41
man was,5,41
might have,5,41
might put,5,41
my name,5,41
name of,5,41
not able,5,41
not clear,5,41
not come,5,41
not take,5,41
nothing to,5,41
of James,5,41
of her,5,41
of their,5,41
of trouble,5,41
out evil,5,41
place where,5,41
put questions,5,41
put their,5,41
questions to,5,41
right hand,5,41
right to,5,41
said What,5,41
said nothing,5,41
sea and,5,41
see and,5,41
sent out,5,41
take him,5,41
take his,5,41
taking food,5,41
that I,5,41
the Jews,5,41
the King,5,41
the Passover,5,41
the child,5,41
the desire,5,41
the door,5,41
the father,5,41
the power,5,41
the question,5,41
the wind,5,41
them Is,5,41
them all,5,41
there will,5,41
they have,5,41
things which,5,41
those days,5,41
those in,5,41
to their,5,41
to those,5,41
up his,5,41
up into,5,41
was made,5,41
was the,5,41
went with,5,41
were ill,5,41
what is,5,41
who have,5,41
will get,5,41
will go,5,41
will take,5,41
with me,5,41
with one,5,41
without food,5,41
you and,5,41
you give,5,41
you see,5,41
you to,5,41
