N-gram,Count,Book
went in,8,19
went up,8,19
who had,8,19
who made,8,19
will he,8,19
with him,8,19
without cause,8,19
word is,8,19
you I,8,19
you made,8,19
you may,8,19
you put,8,19
you with,8,19
your God,8,19
your faith,8,19
your hearts,8,19
your power,8,19
your words,8,19
At the,7,19
For this,7,19
For your,7,19
Have mercy,7,19
I send,7,19
Let their,7,19
So be,7,19
Then they,7,19
a cause,7,19
a hater,7,19
a heritage,7,19
a restingplace,7,19
a robe,7,19
against those,7,19
against us,7,19
agreement with,7,19
and glory,7,19
and go,7,19
and there,7,19
are crushed,7,19
are good,7,19
are on,7,19
are troubled,7,19
are true,7,19
be it,7,19
be no,7,19
before my,7,19
before your,7,19
blessing of,7,19
burned offerings,7,19
but he,7,19
but you,7,19
came on,7,19
care of,7,19
clear your,7,19
come from,7,19
come near,7,19
covered by,7,19
cut down,7,19
earth will,7,19
ever be,7,19
eyes be,7,19
food to,7,19
for them,7,19
for those,7,19
from all,7,19
gave me,7,19
get up,7,19
give the,7,19
glory and,7,19
go up,7,19
great waters,7,19
gt Lord,7,19
hand be,7,19
hand will,7,19
hate for,7,19
hater of,7,19
haters and,7,19
haters of,7,19
have sent,7,19
have you,7,19
he sees,7,19
he sent,7,19
heart be,7,19
high over,7,19
him all,7,19
his agreement,7,19
his children,7,19
his great,7,19
his place,7,19
his servants,7,19
his soul,7,19
house is,7,19
how great,7,19
in great,7,19
in our,7,19
in them,7,19
into your,7,19
is better,7,19
is broken,7,19
is wasted,7,19
it with,7,19
keep my,7,19
keeping with,7,19
kept my,7,19
king of,7,19
kingdom is,7,19
kings of,7,19
let his,7,19
lifting up,7,19
lover of,7,19
low and,7,19
make me,7,19
make the,7,19
man has,7,19
man is,7,19
may make,7,19
me a,7,19
me for,7,19
me so,7,19
me without,7,19
me you,7,19
mouth will,7,19
my desire,7,19
my glory,7,19
my high,7,19
my right,7,19
my safe,7,19
my spirit,7,19
my ways,7,19
my wrongdoing,7,19
not kept,7,19
not see,7,19
of glory,7,19
of good,7,19
of grief,7,19
of heaven,7,19
of sinners,7,19
of water,7,19
on him,7,19
on their,7,19
open to,7,19
or the,7,19
our salvation,7,19
praise for,7,19
prayer come,7,19
say to,7,19
see that,7,19
sends out,7,19
son of,7,19
soul from,7,19
strength is,7,19
strength of,7,19
tents of,7,19
that his,7,19
the King,7,19
the beasts,7,19
the blessing,7,19
the clouds,7,19
the coming,7,19
the cruel,7,19
the dead,7,19
the field,7,19
the heat,7,19
the living,7,19
the place,7,19
the rulers,7,19
the son,7,19
the sound,7,19
the tents,7,19
the violent,7,19
the ways,7,19
their evil,7,19
their food,7,19
their haters,7,19
their lips,7,19
their tongues,7,19
they say,7,19
things for,7,19
thoughts are,7,19
thoughts of,7,19
to keep,7,19
to see,7,19
together against,7,19
up the,7,19
upright and,7,19
upright man,7,19
us be,7,19
was not,7,19
we have,7,19
were not,7,19
when the,7,19
when you,7,19
which they,7,19
who say,7,19
whose hearts,7,19
whose hope,7,19
why are,7,19
with joy,7,19
with their,7,19
wonders which,7,19
you keep,7,19
you were,7,19
your praise,7,19
your way,7,19
But he,6,19
Come back,6,19
For I,6,19
For my,6,19
Happy are,6,19
He made,6,19
He put,6,19
He took,6,19
How long,6,19
Keep in,6,19
Keep me,6,19
King of,6,19
Let his,6,19
Lord gives,6,19
Lord keep,6,19
Make a,6,19
Make me,6,19
Make songs,6,19
Make your,6,19
O let,6,19
Rock and,6,19
See how,6,19
The upright,6,19
They were,6,19
To you,6,19
Who will,6,19
a lover,6,19
a new,6,19
a people,6,19
a young,6,19
acts of,6,19
against them,6,19
all things,6,19
among them,6,19
an offering,6,19
and do,6,19
and gives,6,19
and has,6,19
and keep,6,19
and kept,6,19
and righteousness,6,19
and see,6,19
are wasted,6,19
are watching,6,19
as you,6,19
at his,6,19
away my,6,19
be awake,6,19
be changed,6,19
be given,6,19
be taken,6,19
been turned,6,19
bent down,6,19
broken down,6,19
by day,6,19
by their,6,19
crushed under,6,19
cry of,6,19
day and,6,19
delight is,6,19
designs against,6,19
destruction on,6,19
do well,6,19
doors of,6,19
ear O,6,19
ever before,6,19
evildoers are,6,19
face be,6,19
faith is,6,19
false words,6,19
far away,6,19
flesh is,6,19
flight from,6,19
for food,6,19
for this,6,19
for us,6,19
fruit of,6,19
give attention,6,19
give cries,6,19
give glory,6,19
give to,6,19
given ear,6,19
glad because,6,19
goes up,6,19
gone from,6,19
gone up,6,19
good man,6,19
great and,6,19
great in,6,19
greatly to,6,19
gt My,6,19
guided by,6,19
had not,6,19
has put,6,19
has said,6,19
have delight,6,19
he be,6,19
he put,6,19
he sends,6,19
he went,6,19
heart I,6,19
heart of,6,19
help in,6,19
his eyes,6,19
his faith,6,19
his feet,6,19
his hand,6,19
his mouth,6,19
his praise,6,19
his salvation,6,19
his strength,6,19
his tent,6,19
his wonders,6,19
in Zion,6,19
in heart,6,19
in it,6,19
in its,6,19
is God,6,19
is King,6,19
is eternal,6,19
is right,6,19
is upright,6,19
it has,6,19
it may,6,19
it to,6,19
keep back,6,19
laughed at,6,19
law of,6,19
made your,6,19
make it,6,19
me your,6,19
mind your,6,19
mountain of,6,19
my King,6,19
my cause,6,19
my days,6,19
my flesh,6,19
my mind,6,19
my strong,6,19
my troubles,6,19
name in,6,19
name will,6,19
never be,6,19
new song,6,19
no wrong,6,19
not make,6,19
not my,6,19
note of,6,19
now say,6,19
of David,6,19
of Judah,6,19
of fear,6,19
of salvation,6,19
of sorrow,6,19
off from,6,19
on all,6,19
on those,6,19
one of,6,19
our fathers,6,19
out against,6,19
out your,6,19
over my,6,19
parts of,6,19
peoples give,6,19
place for,6,19
place in,6,19
praise and,6,19
put a,6,19
put all,6,19
put them,6,19
round him,6,19
rulers of,6,19
said I,6,19
salvation to,6,19
secret places,6,19
seed of,6,19
seed will,6,19
sent out,6,19
song of,6,19
take the,6,19
take them,6,19
taken my,6,19
talking of,6,19
the evening,6,19
the fruit,6,19
the gods,6,19
the heart,6,19
the heaven,6,19
the lovers,6,19
the net,6,19
the past,6,19
the salvation,6,19
the seat,6,19
the secret,6,19
the shade,6,19
the shining,6,19
the thoughts,6,19
the wind,6,19
the young,6,19
their children,6,19
their destruction,6,19
their heritage,6,19
their land,6,19
them from,6,19
them out,6,19
them safe,6,19
they come,6,19
they did,6,19
things which,6,19
this cause,6,19
those in,6,19
to come,6,19
to make,6,19
tongue is,6,19
town of,6,19
troubled and,6,19
up of,6,19
us the,6,19
voice and,6,19
was my,6,19
was no,6,19
was young,6,19
wasted with,6,19
waters of,6,19
ways of,6,19
we give,6,19
weight of,6,19
well for,6,19
were in,6,19
when my,6,19
which I,6,19
which are,6,19
which the,6,19
who do,6,19
who put,6,19
who takes,6,19
will do,6,19
will never,6,19
with instruments,6,19
with shame,6,19
wonders in,6,19
would be,6,19
would not,6,19
you blessing,6,19
you his,6,19
you the,6,19
you to,6,19
you took,6,19
your ear,6,19
your good,6,19
your help,6,19
your kingdom,6,19
your memory,6,19
And I,5,19
And they,5,19
Because they,5,19
But they,5,19
For in,5,19
Give to,5,19
God have,5,19
God to,5,19
Great is,5,19
He is,5,19
I gave,5,19
I might,5,19
I say,5,19
Let us,5,19
Lord at,5,19
Lord from,5,19
Lord take,5,19
Lord was,5,19
O Israel,5,19
O make,5,19
Red Sea,5,19
So will,5,19
The earth,5,19
The sea,5,19
Then I,5,19
To give,5,19
When I,5,19
When my,5,19
Who is,5,19
Will you,5,19
Zion and,5,19
a God,5,19
a blessing,5,19
a broken,5,19
a fire,5,19
a search,5,19
a strange,5,19
a thousand,5,19
a way,5,19
a wide,5,19
a witness,5,19
after my,5,19
against his,5,19
against my,5,19
all its,5,19
am poor,5,19
am your,5,19
and earth,5,19
and like,5,19
and night,5,19
and puts,5,19
and so,5,19
and why,5,19
answer O,5,19
are all,5,19
are bent,5,19
are ever,5,19
are evil,5,19
are fixed,5,19
are glad,5,19
are his,5,19
are increased,5,19
are living,5,19
at your,5,19
away all,5,19
away his,5,19
away in,5,19
away the,5,19
back O,5,19
back his,5,19
back my,5,19
band of,5,19
be angry,5,19
be ever,5,19
be guided,5,19
be shut,5,19
be strong,5,19
be your,5,19
beasts of,5,19
because they,5,19
before God,5,19
before his,5,19
bones are,5,19
burned up,5,19
but no,5,19
by all,5,19
by my,5,19
cause for,5,19
clear all,5,19
clear the,5,19
come quickly,5,19
cords of,5,19
cruel to,5,19
crushed by,5,19
cry come,5,19
dark and,5,19
death the,5,19
decisions for,5,19
desire is,5,19
do to,5,19
done great,5,19
down and,5,19
down from,5,19
down like,5,19
dry land,5,19
ears be,5,19
earth are,5,19
earth be,5,19
earth he,5,19
end and,5,19
ever he,5,19
every side,5,19
evil against,5,19
evil for,5,19
evildoers will,5,19
faith and,5,19
false to,5,19
fate of,5,19
fire and,5,19
fixed for,5,19
for good,5,19
for our,5,19
forgiveness for,5,19
from danger,5,19
from evil,5,19
from this,5,19
gave ear,5,19
gave the,5,19
generation of,5,19
give out,5,19
give up,5,19
give your,5,19
given my,5,19
gives food,5,19
gives the,5,19
gives them,5,19
glad the,5,19
glory be,5,19
glory is,5,19
go before,5,19
go round,5,19
gone over,5,19
great meeting,5,19
greater than,5,19
hand is,5,19
has faith,5,19
has kept,5,19
have had,5,19
have hope,5,19
have life,5,19
have overcome,5,19
have their,5,19
he does,5,19
he may,5,19
heart and,5,19
heart was,5,19
hill of,5,19
him into,5,19
him the,5,19
him to,5,19
his blessing,5,19
his ears,5,19
his heritage,5,19
his right,5,19
his support,5,19
his voice,5,19
holy Temple,5,19
holy hill,5,19
horn be,5,19
in two,5,19
in which,5,19
in whom,5,19
instrument of,5,19
into my,5,19
into their,5,19
is gone,5,19
is high,5,19
is near,5,19
is overcome,5,19
is true,5,19
is with,5,19
it for,5,19
it in,5,19
it will,5,19
keep you,5,19
kept his,5,19
kept in,5,19
let him,5,19
let those,5,19
life to,5,19
light and,5,19
looking for,5,19
love for,5,19
made strong,5,19
made them,5,19
make sport,5,19
make your,5,19
man whose,5,19
may keep,5,19
may the,5,19
me because,5,19
me into,5,19
me wisdom,5,19
me with,5,19
men give,5,19
mercy for,5,19
mercy to,5,19
mind to,5,19
mountains are,5,19
my bed,5,19
my ears,5,19
my friends,5,19
my mercy,5,19
my mothers,5,19
my righteousness,5,19
my sins,5,19
my song,5,19
my sorrow,5,19
name O,5,19
no desire,5,19
no evil,5,19
no father,5,19
no help,5,19
no memory,5,19
no more,5,19
no sound,5,19
not a,5,19
not able,5,19
not say,5,19
not taken,5,19
not to,5,19
oath to,5,19
of Bashan,5,19
of evildoers,5,19
of fire,5,19
of food,5,19
of honour,5,19
of its,5,19
of life,5,19
of peace,5,19
of wisdom,5,19
on every,5,19
on its,5,19
on our,5,19
on you,5,19
one side,5,19
one to,5,19
one who,5,19
or take,5,19
orders and,5,19
orders in,5,19
our eyes,5,19
our feet,5,19
our haters,5,19
overcome and,5,19
overcome me,5,19
places of,5,19
poor in,5,19
poor man,5,19
power and,5,19
power is,5,19
pride have,5,19
pride in,5,19
pride is,5,19
put him,5,19
put out,5,19
put us,5,19
ready a,5,19
ready for,5,19
respect for,5,19
restingplace for,5,19
righteousness is,5,19
righteousness will,5,19
rod of,5,19
salvation of,5,19
saviour because,5,19
saviour from,5,19
searching for,5,19
see my,5,19
send them,5,19
sent up,5,19
servant for,5,19
shade of,5,19
shame and,5,19
shining of,5,19
shining on,5,19
shut in,5,19
shut up,5,19
side and,5,19
sorrow in,5,19
soul be,5,19
spirit is,5,19
strong in,5,19
stronger than,5,19
sword and,5,19
take him,5,19
take your,5,19
the Red,5,19
the Rock,5,19
the cause,5,19
the doors,5,19
the false,5,19
the first,5,19
the grain,5,19
the head,5,19
the hill,5,19
the knowledge,5,19
the offerings,5,19
the seas,5,19
the sheep,5,19
the sword,5,19
the weight,5,19
the wings,5,19
the wonder,5,19
their heads,5,19
their help,5,19
their restingplace,5,19
their saviour,5,19
their secret,5,19
their strength,5,19
their tents,5,19
their troubles,5,19
them are,5,19
them for,5,19
them salvation,5,19
these things,5,19
they do,5,19
they put,5,19
they said,5,19
they take,5,19
things of,5,19
this is,5,19
this reason,5,19
time and,5,19
to David,5,19
to Israel,5,19
to evil,5,19
to flight,5,19
to get,5,19
to it,5,19
to whom,5,19
took his,5,19
took them,5,19
trees of,5,19
turned into,5,19
under his,5,19
under my,5,19
under the,5,19
up a,5,19
up by,5,19
up with,5,19
up your,5,19
us O,5,19
us away,5,19
violent man,5,19
walking in,5,19
war on,5,19
was angry,5,19
was turned,5,19
wasted away,5,19
