N-gram,Count,Book
Lord gave,13,6
are to,13,6
before you,13,6
families of,13,6
for you,13,6
had been,13,6
line goes,13,6
the Canaanites,13,6
the chiefs,13,6
the curse,13,6
these towns,13,6
they had,13,6
they went,13,6
through the,13,6
to their,13,6
who were,13,6
And from,12,6
I have,12,6
I will,12,6
against the,12,6
and his,12,6
because of,12,6
down to,12,6
had gone,12,6
has given,12,6
hillcountry of,12,6
in flight,12,6
it to,12,6
its grasslands,12,6
its king,12,6
land and,12,6
land which,12,6
living in,12,6
of Ephraim,12,6
of Joseph,12,6
servant of,12,6
the agreement,12,6
the earth,12,6
the servant,12,6
they put,12,6
to come,12,6
towns of,12,6
will give,12,6
with him,12,6
a heritage,11,6
among you,11,6
and Joshua,11,6
attack on,11,6
edge of,11,6
for their,11,6
had done,11,6
it goes,11,6
it is,11,6
middle of,11,6
of Jericho,11,6
other side,11,6
out from,11,6
put them,11,6
servants of,11,6
the edge,11,6
the families,11,6
the middle,11,6
the sword,11,6
the tribes,11,6
them to,11,6
they gave,11,6
to Moses,11,6
town and,11,6
tribes of,11,6
up and,11,6
which the,11,6
with you,11,6
And when,10,6
For the,10,6
Jordan and,10,6
Joshua the,10,6
Lord has,10,6
after them,10,6
and he,10,6
and let,10,6
done to,10,6
for a,10,6
front of,10,6
in front,10,6
of Gilead,10,6
of Nun,10,6
of it,10,6
of your,10,6
priests who,10,6
say to,10,6
so that,10,6
the house,10,6
the kings,10,6
the priest,10,6
the servants,10,6
the way,10,6
their limit,10,6
to make,10,6
was the,10,6
went back,10,6
with them,10,6
And he,9,6
And their,9,6
Israel with,9,6
Joshua sent,9,6
Now when,9,6
a great,9,6
and came,9,6
and for,9,6
and said,9,6
and took,9,6
chiefs of,9,6
cursed thing,9,6
four towns,9,6
given you,9,6
have come,9,6
have given,9,6
he said,9,6
kings of,9,6
made the,9,6
make a,9,6
of Egypt,9,6
of you,9,6
people went,9,6
put up,9,6
rest of,9,6
the Arabah,9,6
the law,9,6
the mountain,9,6
the side,9,6
they came,9,6
to me,9,6
went after,9,6
where the,9,6
which Moses,9,6
without mercy,9,6
your hands,9,6
Ai and,8,6
Eleazar the,8,6
I gave,8,6
agreement with,8,6
all your,8,6
among them,8,6
an altar,8,6
an attack,8,6
and I,8,6
and take,8,6
be safe,8,6
come to,8,6
cut off,8,6
daughtertowns and,8,6
did not,8,6
did to,8,6
do not,8,6
down from,8,6
east side,8,6
end of,8,6
for all,8,6
go in,8,6
grasslands four,8,6
had said,8,6
have been,8,6
he has,8,6
heritage came,8,6
hillcountry and,8,6
him and,8,6
him went,8,6
into your,8,6
limit was,8,6
living among,8,6
made an,8,6
not be,8,6
of all,8,6
of his,8,6
of life,8,6
of them,8,6
one of,8,6
put the,8,6
round the,8,6
sent for,8,6
take up,8,6
that you,8,6
the cursed,8,6
the orders,8,6
their tents,8,6
they are,8,6
they have,8,6
till the,8,6
to do,8,6
to us,8,6
took it,8,6
up from,8,6
up into,8,6
went over,8,6
were given,8,6
with all,8,6
All the,7,6
Joshua took,7,6
Lord and,7,6
Moses gave,7,6
a long,7,6
among the,7,6
an oath,7,6
and so,7,6
and went,7,6
are living,7,6
are the,7,6
away from,7,6
every person,7,6
every tribe,7,6
false to,7,6
fear of,7,6
given orders,7,6
goes up,7,6
got up,7,6
hands of,7,6
he put,7,6
heritage among,7,6
heritage to,7,6
in Bashan,7,6
in their,7,6
is to,7,6
land for,7,6
let them,7,6
make an,7,6
mass of,7,6
men went,7,6
of Canaan,7,6
of Moses,7,6
of war,7,6
on all,7,6
on their,7,6
person in,7,6
taker of,7,6
the decision,7,6
the end,7,6
the hands,7,6
the meeting,7,6
the rest,7,6
the right,7,6
the taker,7,6
the two,7,6
their land,7,6
them all,7,6
them by,7,6
they said,7,6
they were,7,6
they will,7,6
those who,7,6
to all,7,6
to give,7,6
way before,7,6
we have,7,6
went on,7,6
west side,7,6
who had,7,6
who took,7,6
you may,7,6
your children,7,6
And I,6,6
Gibeon and,6,6
Gilead and,6,6
God is,6,6
I am,6,6
I was,6,6
Joshua made,6,6
Lachish and,6,6
Lord is,6,6
Sihon king,6,6
a loud,6,6
a man,6,6
all his,6,6
and give,6,6
and her,6,6
and make,6,6
as I,6,6
as you,6,6
book of,6,6
burned offerings,6,6
by Moses,6,6
come back,6,6
come out,6,6
death and,6,6
driving them,6,6
father of,6,6
from before,6,6
gave him,6,6
gave orders,6,6
gave you,6,6
goes on,6,6
goes out,6,6
had come,6,6
had taken,6,6
have done,6,6
have no,6,6
he did,6,6
he made,6,6
he was,6,6
heads of,6,6
if you,6,6
in all,6,6
in your,6,6
its daughtertowns,6,6
limit on,6,6
loud cry,6,6
meeting of,6,6
men and,6,6
men from,6,6
name of,6,6
oath to,6,6
of these,6,6
on it,6,6
on them,6,6
our God,6,6
over Jordan,6,6
priest and,6,6
safe and,6,6
sent to,6,6
that day,6,6
that is,6,6
the Hivites,6,6
the Jebusites,6,6
the distribution,6,6
the father,6,6
the fightingmen,6,6
the heads,6,6
the name,6,6
the stream,6,6
their fathers,6,6
them in,6,6
them up,6,6
there was,6,6
they made,6,6
to his,6,6
towns and,6,6
towns from,6,6
true to,6,6
up their,6,6
war against,6,6
was from,6,6
was no,6,6
were living,6,6
when they,6,6
where they,6,6
will not,6,6
you the,6,6
your brothers,6,6
your fathers,6,6
your heritage,6,6
And it,5,6
Caleb the,5,6
God has,5,6
Great Sea,5,6
Israel did,5,6
Israel had,5,6
Israel went,5,6
Jericho and,5,6
Joshua did,5,6
Joshua got,5,6
Joshua had,5,6
Lord made,5,6
Lord our,5,6
Lord to,5,6
Lord will,5,6
Nun and,5,6
Salt Sea,5,6
So that,5,6
The Lord,5,6
You have,5,6
a witness,5,6
able to,5,6
agreement of,5,6
an agreement,5,6
and every,5,6
and gave,5,6
and go,5,6
and our,5,6
and there,5,6
and were,5,6
and when,5,6
and your,5,6
at Shiloh,5,6
be put,5,6
before them,5,6
came together,5,6
came up,5,6
come near,5,6
come on,5,6
death of,5,6
death without,5,6
decision of,5,6
division of,5,6
ear to,5,6
earth in,5,6
eyes of,5,6
families these,5,6
five kings,5,6
for ever,5,6
for it,5,6
for them,5,6
for they,5,6
from there,5,6
full of,5,6
gave their,5,6
gave to,5,6
give me,5,6
give them,5,6
go over,5,6
go up,5,6
goes down,5,6
have made,5,6
have you,5,6
heart and,5,6
heritage in,5,6
heritage was,5,6
his heritage,5,6
house of,5,6
in Gilgal,5,6
it up,5,6
its towns,5,6
kingdom of,5,6
life might,5,6
like water,5,6
limit goes,5,6
made war,5,6
make the,5,6
may be,5,6
men who,5,6
might be,5,6
no fear,5,6
of Aaron,5,6
of Benjamin,5,6
of Dan,5,6
of Hebron,5,6
of Jephunneh,5,6
of Jerusalem,5,6
of Lachish,5,6
of Mount,5,6
of Naphtali,5,6
of Sihon,5,6
of Simeon,5,6
offerings of,5,6
old and,5,6
on you,5,6
orders and,5,6
part of,5,6
put it,5,6
responsible men,5,6
see that,5,6
sent them,5,6
silver and,5,6
south of,5,6
tentcircle at,5,6
that time,5,6
the Great,5,6
the Hittites,5,6
the Perizzites,5,6
the Salt,5,6
the book,5,6
the day,5,6
the death,5,6
the eyes,5,6
the farthest,5,6
the good,5,6
the hole,5,6
the kingdom,5,6
the lowland,5,6
the morning,5,6
the nation,5,6
the property,5,6
the silver,5,6
the tableland,5,6
the tentcircle,5,6
the tents,5,6
their horns,5,6
them away,5,6
them on,5,6
them out,5,6
these nations,5,6
three days,5,6
to Ai,5,6
to have,5,6
to take,5,6
to war,5,6
took their,5,6
took them,5,6
town where,5,6
us and,5,6
war on,5,6
was complete,5,6
was in,5,6
was taken,5,6
went down,5,6
went in,5,6
went out,5,6
west to,5,6
which he,5,6
which you,5,6
who has,5,6
who was,5,6
will come,5,6
will do,5,6
with her,5,6
you as,5,6
