N-gram,Count,Book
and Yahweh your God,6,5
and possess the land,6,5
and the fruit of,6,5
and there you shall,6,5
before you and you,6,5
bless you in all,6,5
cause his name to,6,5
choose to cause his,6,5
commandment which I command,6,5
commandments which I command,6,5
enter into the assembly,6,5
flowing with milk and,6,5
go in and possess,6,5
go over the Jordan,6,5
he swore to your,6,5
his name to dwell,6,5
in and possess the,6,5
in the fruit of,6,5
in the name of,6,5
into the assembly of,6,5
land which I swore,6,5
of the house of,6,5
of your cattle and,6,5
out of the house,6,5
over the Jordan to,6,5
put your hand to,6,5
shall choose to cause,6,5
that you put your,6,5
the God of your,6,5
the assembly of Yahweh,6,5
the house of bondage,6,5
the valley of the,6,5
to Abraham to Isaac,6,5
to Isaac and to,6,5
to cause his name,6,5
to love Yahweh your,6,5
two tables of stone,6,5
valley of the Arnon,6,5
when Yahweh your God,6,5
with milk and honey,6,5
you came forth out,6,5
you have not known,6,5
you out of the,6,5
you put your hand,6,5
you shall not be,6,5
you shall not go,6,5
your God has given,6,5
your God in the,6,5
your land which Yahweh,6,5
For the precious things,5,5
God has given you,5,5
God in the place,5,5
God with all your,5,5
Yahweh your God commanded,5,5
Yahweh your God for,5,5
Yahweh your God he,5,5
Yahweh your God who,5,5
a holy people to,5,5
a land flowing with,5,5
abomination to Yahweh your,5,5
altar of Yahweh your,5,5
and all his people,5,5
and they shall be,5,5
and to all his,5,5
and you shall eat,5,5
at that time saying,5,5
commandments and his statutes,5,5
days and forty nights,5,5
days in the land,5,5
end of the earth,5,5
fathers to Abraham to,5,5
forty days and forty,5,5
fruit of your body,5,5
go well with you,5,5
gods which you have,5,5
heard the voice of,5,5
his commandments which I,5,5
his statutes and his,5,5
if you shall listen,5,5
in all the work,5,5
is in the midst,5,5
it may go well,5,5
keep the commandments of,5,5
land flowing with milk,5,5
may go well with,5,5
name to dwell there,5,5
no portion nor inheritance,5,5
of the Amorites who,5,5
of your body and,5,5
other gods which you,5,5
out of the way,5,5
pass over the Jordan,5,5
pledged to be married,5,5
portion nor inheritance with,5,5
precious things of the,5,5
prolong your days in,5,5
remember that you were,5,5
shall observe to do,5,5
shall remember that you,5,5
so shall you put,5,5
that is in the,5,5
that it may be,5,5
that it may go,5,5
that you were a,5,5
the altar of Yahweh,5,5
the anger of Yahweh,5,5
the children of Ammon,5,5
the children of Esau,5,5
the edge of the,5,5
the eyes of Yahweh,5,5
the firstborn of your,5,5
the increase of your,5,5
the land of Moab,5,5
the land which he,5,5
the midst of your,5,5
the precious things of,5,5
the sight of Yahweh,5,5
this day that you,5,5
to death with stones,5,5
to the children of,5,5
to the land which,5,5
to the right hand,5,5
until you are destroyed,5,5
which I swore to,5,5
which you have not,5,5
written in this book,5,5
you may live and,5,5
you you shall not,5,5
your God and you,5,5
your God with all,5,5
your days in the,5,5
your fathers to Abraham,5,5
