N-gram,Count,Book
a sacrifice of peace,5,3
a statute forever throughout,5,3
am Yahweh who sanctifies,5,3
an ephah of fine,5,3
and all the fat,5,3
and burn it on,5,3
and say to them,5,3
and the cover on,5,3
and the other for,5,3
are unclean to you,5,3
blood of the bull,5,3
bring his trespass offering,5,3
bring it to the,5,3
by the loins and,5,3
commanded not to be,5,3
cover on the liver,5,3
eat of the holy,5,3
ephah of fine flour,5,3
fat that covers the,5,3
flesh of the sacrifice,5,3
for him concerning his,5,3
from among his people,5,3
hands on the head,5,3
has commanded not to,5,3
has spread in the,5,3
he shall be clean,5,3
he shall offer it,5,3
he shall pour out,5,3
he who has the,5,3
him concerning his sin,5,3
his right hand and,5,3
in all your dwellings,5,3
in the land of,5,3
in the warp or,5,3
is a statute forever,5,3
is by the loins,5,3
is on them which,5,3
isnt deeper than the,5,3
it then he shall,5,3
kidneys and the fat,5,3
liver with the kidneys,5,3
loins and the cover,5,3
not to be done,5,3
of Israel and say,5,3
of Israel or of,5,3
of an ephah of,5,3
of his peace offerings,5,3
of his right foot,5,3
of his right hand,5,3
of the burnt offering,5,3
of the meal offering,5,3
of the oil that,5,3
of the strangers who,5,3
offering in the place,5,3
on the altar on,5,3
on the liver with,5,3
on them which is,5,3
out at the base,5,3
out of the camp,5,3
peace offerings to Yahweh,5,3
put some of the,5,3
sacrifice of his peace,5,3
set my face against,5,3
shall be upon them,5,3
shall bear his iniquity,5,3
shall bring his trespass,5,3
shall not be eaten,5,3
shall offer an offering,5,3
shall put on the,5,3
soul shall be cut,5,3
sprinkle some of the,5,3
statute forever throughout your,5,3
stranger who lives as,5,3
that is on them,5,3
that soul shall be,5,3
the cover on the,5,3
the days of her,5,3
the fat that covers,5,3
the fifth part of,5,3
the liver with the,5,3
the loins and the,5,3
the other for a,5,3
the place of the,5,3
the plague hasnt spread,5,3
the priest shall burn,5,3
the priest shall isolate,5,3
the sin offering which,5,3
the skin of the,5,3
the thumb of his,5,3
the woof or in,5,3
their blood shall be,5,3
them which is by,5,3
then your valuation shall,5,3
thumb of his right,5,3
to the priest and,5,3
toe of his right,5,3
two kidneys and the,5,3
which is by the,5,3
which is on the,5,3
who lives as a,5,3
you and you shall,5,3
you shall do no,5,3
you shall offer an,5,3
