N-gram,Count,Book
is not right,6,44
it came about,6,44
kingdom of God,6,44
name of the,6,44
no knowledge of,6,44
of Jesus Christ,6,44
of the coming,6,44
of the disciples,6,44
of the prison,6,44
of the ship,6,44
on the earth,6,44
one of them,6,44
praise to God,6,44
prayer to God,6,44
the God of,6,44
the armed men,6,44
the earth and,6,44
the feet of,6,44
the hands of,6,44
the kingdom of,6,44
the land of,6,44
the purpose of,6,44
the rulers and,6,44
the side of,6,44
the son of,6,44
the time of,6,44
there for a,6,44
they had come,6,44
they made a,6,44
through all the,6,44
to death and,6,44
to the word,6,44
to those who,6,44
took him to,6,44
up to Jerusalem,6,44
went down on,6,44
were not able,6,44
when he came,6,44
when he was,6,44
you will be,6,44
you will not,6,44
And Paul said,5,44
And all the,5,44
And all those,5,44
And he went,5,44
And the Lord,5,44
And they took,5,44
But Peter said,5,44
God has made,5,44
I am a,5,44
I will send,5,44
Jesus of Nazareth,5,44
Jesus whom you,5,44
Paul and Silas,5,44
Paul said to,5,44
all his family,5,44
among the Gentiles,5,44
an angel of,5,44
and a great,5,44
and gave them,5,44
and he had,5,44
and put them,5,44
and you will,5,44
at all times,5,44
at the feet,5,44
away from them,5,44
back to life,5,44
be given to,5,44
by ship to,5,44
by the hand,5,44
came about that,5,44
came on them,5,44
came to Caesarea,5,44
children of Israel,5,44
down on the,5,44
faith and were,5,44
for I have,5,44
for me to,5,44
for some days,5,44
from among the,5,44
full of joy,5,44
give attention to,5,44
had faith in,5,44
had gone through,5,44
had knowledge of,5,44
had said this,5,44
he gave orders,5,44
he gave them,5,44
he had come,5,44
he was a,5,44
he went away,5,44
he went on,5,44
him and he,5,44
his hands on,5,44
if it is,5,44
in those days,5,44
made clear to,5,44
men of the,5,44
middle of the,5,44
news of the,5,44
not right for,5,44
number of those,5,44
of the Temple,5,44
of the brothers,5,44
of the earth,5,44
of the faith,5,44
of the land,5,44
of the night,5,44
of these things,5,44
on them and,5,44
one of the,5,44
priests and the,5,44
put their hands,5,44
request to you,5,44
said It is,5,44
said in a,5,44
said to Paul,5,44
signs and wonders,5,44
that it is,5,44
that it was,5,44
the Jews made,5,44
the Lord and,5,44
the approval of,5,44
the brothers and,5,44
the children of,5,44
the coming back,5,44
the grace of,5,44
the judges seat,5,44
the middle of,5,44
the town and,5,44
the words of,5,44
their hands on,5,44
them an account,5,44
there for some,5,44
they had been,5,44
they had gone,5,44
they were full,5,44
to be taken,5,44
to do with,5,44
to him and,5,44
to keep the,5,44
to one another,5,44
to put him,5,44
to the Apostles,5,44
to the Jews,5,44
to the chief,5,44
to their ears,5,44
up to the,5,44
voice came to,5,44
went back to,5,44
went by ship,5,44
went to the,5,44
when it was,5,44
who were in,5,44
who were living,5,44
words of the,5,44
you have been,5,44
you will have,5,44
