N-gram,Count,Book
getting up early and sending,7,24
into the hands of those,7,24
into the house of the,7,24
is named by my name,7,24
king of Babylon and he,7,24
of Babylon and he will,7,24
of Jehoiakim the son of,7,24
of food and by disease,7,24
of the armed men took,7,24
of the king of Judah,7,24
of the land of Egypt,7,24
say to them This is,7,24
sword and need of food,7,24
the land of Egypt and,7,24
the men of Judah and,7,24
the son of Ahikam the,7,24
to them This is what,7,24
up into the hands of,7,24
which is named by my,7,24
And you are to say,6,24
I will send evil on,6,24
Lord came to Jeremiah saying,6,24
Lord of armies is his,6,24
Lord the Lord of armies,6,24
The Lord has said See,6,24
all the kingdoms of the,6,24
all the rest of the,6,24
and all the kings of,6,24
and all the people of,6,24
and by need of food,6,24
and in the towns of,6,24
ear to the words of,6,24
from the hands of the,6,24
go on living in the,6,24
house of the Lord and,6,24
house which is named by,6,24
in the time of their,6,24
into the hands of Nebuchadrezzar,6,24
into the land of Egypt,6,24
is what you are to,6,24
not give ear to the,6,24
of Ahikam the son of,6,24
of Nebuchadrezzar king of Babylon,6,24
of armies is his name,6,24
on living in the land,6,24
put an end to them,6,24
says the Lord I will,6,24
son of Ahikam the son,6,24
sword and by need of,6,24
the Lord of armies is,6,24
the Lord the Lord of,6,24
the house of the king,6,24
the people of Israel and,6,24
the priests and the prophets,6,24
the sword and by need,6,24
the sword and need of,6,24
the yoke of the king,6,24
them This is what the,6,24
to you and to your,6,24
to you getting up early,6,24
up early and sending them,6,24
what you are to say,6,24
will be living in it,6,24
will not give ear to,6,24
word of the Lord O,6,24
yoke of the king of,6,24
you and to your fathers,6,24
And it came about that,5,24
And the Lord said to,5,24
But if you do not,5,24
By the living Lord who,5,24
I will let the fate,5,24
I will not give ear,5,24
Jonadab the son of Rechab,5,24
Judah and the people of,5,24
Lord has said about the,5,24
Nebuchadrezzar king of Babylon and,5,24
See the days are coming,5,24
The Lord of armies the,5,24
The Lord the God of,5,24
The word of the Lord,5,24
Then the Lord said to,5,24
This is what you are,5,24
a cause of wonder and,5,24
all the kings of the,5,24
and need of food and,5,24
and the people of Jerusalem,5,24
and the voice of the,5,24
and to all the people,5,24
came to the ears of,5,24
day when I took them,5,24
do not give ear to,5,24
for I am with you,5,24
give ear to my words,5,24
give ear to the voice,5,24
give ear to the word,5,24
hands of Nebuchadrezzar king of,5,24
house of the king of,5,24
in the fourth year of,5,24
in the land of Judah,5,24
in the towns of the,5,24
into the hands of their,5,24
is what the Lord the,5,24
it will come about that,5,24
living in the land of,5,24
of Jehoiakim king of Judah,5,24
of Judah and the people,5,24
of armies has said See,5,24
of the Lord our God,5,24
of the kings of Judah,5,24
of the son of Hinnom,5,24
on the day when I,5,24
on the face of the,5,24
said to all the people,5,24
says the Lord and I,5,24
seated on the seat of,5,24
servants of the king of,5,24
that day says the Lord,5,24
the beasts of the earth,5,24
the birds of heaven and,5,24
the day when I took,5,24
the evil of your doings,5,24
the face of the earth,5,24
the hands of Nebuchadrezzar king,5,24
the hands of those who,5,24
the kingdoms of the earth,5,24
the name of the Lord,5,24
the queen of heaven and,5,24
the rest of the people,5,24
the time of their punishment,5,24
to say to them This,5,24
up out of the land,5,24
valley of the son of,5,24
what the Lord the God,5,24
will let the fate of,5,24
year of Jehoiakim the son,5,24
you getting up early and,5,24
you have not given ear,5,24
