N-gram,Count,Book
Israel according to,5,4
Israel that they,5,4
Jehovah hath commanded,5,4
Levites shall be,5,4
Moses spoke to,5,4
Nahshon the son,5,4
Nethaneel the son,5,4
Pagiel the son,5,4
Shelumiel the son,5,4
These are they,5,4
a cloth of,5,4
a hin for,5,4
against Jehovah and,5,4
all that is,5,4
all the males,5,4
all this people,5,4
and Aaron and,5,4
and Aaron numbered,5,4
and Joshua the,5,4
and one hegoat,5,4
and the curtain,5,4
and the family,5,4
and the princes,5,4
and the stranger,5,4
and to thy,5,4
anger of Jehovah,5,4
be cut off,5,4
be unclean until,5,4
blow an alarm,5,4
border of the,5,4
by fire to,5,4
come near to,5,4
come to pass,5,4
commanded Moses so,5,4
convocation no manner,5,4
day that he,5,4
death of the,5,4
died in the,5,4
each lamb of,5,4
entrance to the,5,4
even to fifty,5,4
fathers house of,5,4
fire to Jehovah,5,4
first of the,5,4
for an inheritance,5,4
for the children,5,4
for the stranger,5,4
for they are,5,4
from the midst,5,4
give unto the,5,4
glory of Jehovah,5,4
have I given,5,4
have a holy,5,4
he shall be,5,4
he took up,5,4
hegoat for a,5,4
his garments and,5,4
holy convocation no,5,4
in the day,5,4
in the first,5,4
in the morning,5,4
in the sight,5,4
inheritance of the,5,4
keep the charge,5,4
king of the,5,4
lamb of the,5,4
males from a,5,4
men of war,5,4
oblation of fine,5,4
of Israel according,5,4
of Israel saying,5,4
of Jehovah was,5,4
of a man,5,4
of blue and,5,4
of his fathers,5,4
of man and,5,4
of the court,5,4
of the month,5,4
oil three tenth,5,4
one hegoat for,5,4
one ram seven,5,4
one tenth part,5,4
parts of fine,5,4
present a burntoffering,5,4
princes of Moab,5,4
ram seven yearling,5,4
search out the,5,4
see the land,5,4
shall be a,5,4
shall be unto,5,4
shall be your,5,4
shall come to,5,4
shall set forth,5,4
shall wash his,5,4
shall ye offer,5,4
shalt thou offer,5,4
shalt thou speak,5,4
silent at her,5,4
skin and shall,5,4
son of Amminadab,5,4
son of Ammishaddai,5,4
son of Enan,5,4
son of Gideoni,5,4
son of Helon,5,4
son of Manasseh,5,4
son of Ocran,5,4
son of Pedahzur,5,4
son of Shedeur,5,4
son of Zippor,5,4
son of Zuar,5,4
son of Zurishaddai,5,4
sons of Joseph,5,4
stranger that sojourneth,5,4
tabernacle and the,5,4
tabernacle of Jehovah,5,4
tenth parts of,5,4
that soul shall,5,4
that the cloud,5,4
that ye shall,5,4
the Levites from,5,4
the assembly and,5,4
the captains of,5,4
the cities that,5,4
the days of,5,4
the death of,5,4
the firstborn among,5,4
the glory of,5,4
the holy things,5,4
the land and,5,4
the man of,5,4
the sight of,5,4
the tent and,5,4
the thousands of,5,4
the top of,5,4
the two evenings,5,4
the work of,5,4
their families and,5,4
them and they,5,4
them in the,5,4
them shall be,5,4
they shall take,5,4
this shall be,5,4
to Aaron and,5,4
to Eleazar the,5,4
to Moses in,5,4
to do the,5,4
to him and,5,4
to pass that,5,4
to search out,5,4
to the number,5,4
tribe of Manasseh,5,4
tribes of the,5,4
up to the,5,4
upon a pole,5,4
upon the tabernacle,5,4
upward even to,5,4
was kindled against,5,4
which Jehovah hath,5,4
with oil three,5,4
with thee and,5,4
ye shall not,5,4
ye shall offer,5,4
