N-gram,Count,Book
of the other,9,2
people go that,9,2
rings on the,9,2
sacrifice to Jehovah,9,2
serve me as,9,2
shall come to,9,2
shalt make a,9,2
that thou hast,9,2
the assembly of,9,2
the gate of,9,2
the morning and,9,2
the people go,9,2
them on the,9,2
there shall be,9,2
these are the,9,2
to Moses and,9,2
up out of,9,2
utensils and the,9,2
And they made,8,2
I will give,8,2
a border of,8,2
a cubit and,8,2
all manner of,8,2
and Aaron and,8,2
and the people,8,2
and their connectingrods,8,2
assembly of the,8,2
before the eyes,8,2
boards of the,8,2
border of gold,8,2
certainly be put,8,2
elders of Israel,8,2
his bondmen and,8,2
if a man,8,2
in the eyes,8,2
in the other,8,2
in the river,8,2
into the tent,8,2
of the altar,8,2
of the curtains,8,2
of the sea,8,2
of twined byssus,8,2
on the two,8,2
out thy hand,8,2
shall not be,8,2
shalt take the,8,2
staves of acaciawood,8,2
stretched out his,8,2
the altar and,8,2
the anointing oil,8,2
the boards of,8,2
the breadth of,8,2
the girdle of,8,2
the king of,8,2
the names of,8,2
the one side,8,2
them with gold,8,2
thereof and the,8,2
thou shalt bring,8,2
thou shalt set,8,2
to Moses Go,8,2
to pass on,8,2
to the children,8,2
two ends of,8,2
until the morning,8,2
And Moses went,7,2
And the sons,7,2
And ye shall,7,2
Israel out of,7,2
Jehovah our God,7,2
Jehovah your God,7,2
Stretch out thy,7,2
all that I,7,2
all that Jehovah,7,2
altar of burntoffering,7,2
and its stand,7,2
and shalt put,7,2
and the two,7,2
bases of silver,7,2
because of the,7,2
behold I will,7,2
connectingrods of silver,7,2
court round about,7,2
cubits the length,7,2
cubits their pillars,7,2
curtain in the,7,2
eyes of the,7,2
for the light,7,2
his sons and,7,2
in all the,7,2
incense of fragrant,7,2
let you go,7,2
make it good,7,2
meeting and the,7,2
of Israel that,7,2
of artistic work,7,2
of fragrant drugs,7,2
of the Hebrews,7,2
of the field,7,2
of the one,7,2
of the pillars,7,2
of the river,7,2
pass on the,7,2
pillars and their,7,2
put them on,7,2
said to the,7,2
shall be a,7,2
shall be for,7,2
shall know that,7,2
shalt put the,7,2
that I am,7,2
that is in,7,2
the court round,7,2
the ephod and,7,2
the face of,7,2
the feast of,7,2
the heart of,7,2
the height thereof,7,2
the holy garments,7,2
the mountain and,7,2
the people that,7,2
the pillars and,7,2
the words of,7,2
their connectingrods of,7,2
thy bondmen and,7,2
two rings of,7,2
was in the,7,2
Aaron thy brother,6,2
And Moses took,6,2
And he took,6,2
And if a,6,2
And the Egyptians,6,2
God of the,6,2
I will be,6,2
I will do,6,2
Israel that they,6,2
Jehovah had said,6,2
Let my people,6,2
This is the,6,2
a cubit the,6,2
a knob under,6,2
all the assembly,6,2
all the children,6,2
all the firstborn,6,2
and blue and,6,2
and he shall,6,2
be cut off,6,2
boards for the,6,2
breadth of one,6,2
called Moses and,6,2
cups shaped like,6,2
cut off from,6,2
days shalt thou,6,2
dyed red and,6,2
eat unleavened bread,6,2
for it is,6,2
for the boards,6,2
girdle of the,6,2
glory of Jehovah,6,2
gold blue and,6,2
half the breadth,6,2
hand of the,6,2
hand over the,6,2
he put the,6,2
he shall not,6,2
his sons shall,6,2
hooks of the,6,2
in his hand,6,2
in the year,6,2
it is a,6,2
it with pure,6,2
knob under two,6,2
let the people,6,2
let them go,6,2
make atonement for,6,2
manner of work,6,2
of Israel out,6,2
of Israel shall,6,2
of Jehovah thy,6,2
of all the,6,2
of gold blue,6,2
of the breastplate,6,2
of the hand,6,2
of the house,6,2
of the month,6,2
of the mountain,6,2
of the ram,6,2
of the tribe,6,2
on the edge,6,2
other side of,6,2
out from Pharaoh,6,2
out his hand,6,2
out of his,6,2
rams skins dyed,6,2
round about and,6,2
service of the,6,2
shall be of,6,2
shall go out,6,2
shall not make,6,2
shalt make for,6,2
shaped like almonds,6,2
shoulderpieces of the,6,2
skins dyed red,6,2
stubborn and he,6,2
that I will,6,2
that Jehovah has,6,2
that he had,6,2
that thou mayest,6,2
that was in,6,2
the four corners,6,2
the garments of,6,2
the glory of,6,2
the hooks of,6,2
the incense of,6,2
the other coupling,6,2
the sea and,6,2
the tabernacle of,6,2
the top of,6,2
the tribe of,6,2
the wilderness and,6,2
the wilderness of,6,2
the word of,6,2
them and the,6,2
they shall be,6,2
thou hast brought,6,2
thou shalt not,6,2
throughout your generations,6,2
to all that,6,2
top of the,6,2
toward the heavens,6,2
two rings on,6,2
two tables of,6,2
under two branches,6,2
upon the altar,6,2
went out from,6,2
with pure gold,6,2
ye shall not,6,2
And Aaron and,5,2
And Moses stretched,5,2
And for the,5,2
And they said,5,2
And when the,5,2
I have commanded,5,2
I pray thee,5,2
I will not,5,2
I will send,5,2
Jehovah has commanded,5,2
Moses Stretch out,5,2
Moses and said,5,2
Moses stretched out,5,2
Pharaoh king of,5,2
The length of,5,2
a feast to,5,2
a hundred cubits,5,2
a powerful hand,5,2
acaciawood and overlay,5,2
all the pegs,5,2
all the utensils,5,2
an everlasting statute,5,2
and all that,5,2
and behold the,5,2
and overlaid them,5,2
and overlay them,5,2
and put it,5,2
and put them,5,2
and the Egyptians,5,2
and two bases,5,2
and upon thy,5,2
and when he,5,2
at the rear,5,2
at the two,5,2
bases of copper,5,2
bases of the,5,2
bases under another,5,2
bases under one,5,2
before thee and,5,2
between the two,5,2
copper the hooks,5,2
cubits and the,5,2
curtain of the,5,2
did he make,5,2
every man his,5,2
every one whose,5,2
face of the,5,2
for a memorial,5,2
for the tabernacle,5,2
found grace in,5,2
garments for Aaron,5,2
go out of,5,2
gold and put,5,2
gold round about,5,2
hangings of the,5,2
have commanded thee,5,2
he may serve,5,2
he said I,5,2
him Thus saith,5,2
holy garments for,5,2
in the ears,5,2
in the sanctuary,5,2
in thy hand,5,2
into the land,5,2
into the midst,5,2
into the sea,5,2
it a border,5,2
it in the,5,2
its staves and,5,2
laver and its,5,2
let the children,5,2
me as priests,5,2
name of the,5,2
not let the,5,2
of Egypt to,5,2
of Israel go,5,2
of Israel had,5,2
of Israel went,5,2
of Pharaoh and,5,2
of copper the,5,2
of gold for,5,2
of gold round,5,2
of his bondmen,5,2
of his sons,5,2
of the cloak,5,2
of the cloud,5,2
of the gate,5,2
of the mercyseat,5,2
of them that,5,2
oil for the,5,2
on mount Sinai,5,2
on the mountain,5,2
on the one,5,2
on the other,5,2
one to another,5,2
overlaid them with,5,2
overlay them with,5,2
pegs of the,5,2
pure gold and,5,2
put the two,5,2
round about the,5,2
saith Jehovah the,5,2
shall be cut,5,2
shall be to,5,2
shekel of the,5,2
sides of the,5,2
tabernacle of the,5,2
tables of stone,5,2
that I may,5,2
that thou shalt,5,2
the Egyptians shall,5,2
the Red Sea,5,2
the bases of,5,2
the blood of,5,2
the camp and,5,2
the camp of,5,2
the cattle of,5,2
the ears of,5,2
the hangings of,5,2
the heavens and,5,2
the houses of,5,2
the inhabitants of,5,2
the laver and,5,2
the mountain of,5,2
the pegs of,5,2
the pillar of,5,2
the service of,5,2
the shekel of,5,2
the sound of,5,2
the staves of,5,2
the testimony and,5,2
the two evenings,5,2
them as Jehovah,5,2
them out of,5,2
thou refuse to,5,2
thou shalt anoint,5,2
thou shalt offer,5,2
thou shalt overlay,5,2
to Jehovah and,5,2
to Jehovah our,5,2
to Moses Stretch,5,2
to pass that,5,2
to them as,5,2
twined byssus and,5,2
twined byssus of,5,2
under another board,5,2
under one board,5,2
upon it a,5,2
went up to,5,2
which Jehovah has,5,2
which thou shalt,5,2
will give thee,5,2
with thee and,5,2
with which to,5,2
ye shall be,5,2
