N-gram,Count,Book
will choose to,8,5
ye shall not,8,5
Jehovah will choose,7,5
all that Jehovah,7,5
all the days,7,5
an abomination to,7,5
and he shall,7,5
and he will,7,5
and it shall,7,5
and possess the,7,5
away from thy,7,5
be afraid of,7,5
be put to,7,5
come into the,7,5
command you this,7,5
commandment which I,7,5
commandments and his,7,5
covenant of Jehovah,7,5
evil away from,7,5
fathers to give,7,5
hath given thee,7,5
his commandments and,7,5
his statutes which,7,5
name of Jehovah,7,5
of Egypt and,7,5
of all the,7,5
of the children,7,5
of the house,7,5
of thy kine,7,5
on the way,7,5
one of thy,7,5
other gods and,7,5
possess the land,7,5
put evil away,7,5
put to death,7,5
shall be no,7,5
shalt not go,7,5
shalt put evil,7,5
side the Jordan,7,5
tables of stone,7,5
take possession of,7,5
that he might,7,5
the congregation of,7,5
the earth and,7,5
the house of,7,5
the land whereunto,7,5
thee in the,7,5
them in the,7,5
there shall be,7,5
this side the,7,5
thou shalt make,7,5
thou shalt remember,7,5
thy fathers to,7,5
thy heart and,7,5
thy house and,7,5
thy land which,7,5
to do them,7,5
to pass when,7,5
to walk in,7,5
two tables of,7,5
unto all the,7,5
when Jehovah thy,7,5
which Jehovah swore,7,5
which ye shall,7,5
with thee and,7,5
ye pass over,7,5
And Jehovah will,6,5
God hath given,6,5
If a man,6,5
Jehovah said unto,6,5
Jehovah spoke to,6,5
Og the king,6,5
a powerful hand,6,5
all the business,6,5
all thy heart,6,5
all thy soul,6,5
and that thou,6,5
and the Levite,6,5
and the fruit,6,5
and the ordinances,6,5
and when thou,6,5
as it is,6,5
be in thy,6,5
because he hath,6,5
by the way,6,5
cause his name,6,5
choose to cause,6,5
commandments which I,6,5
congregation of Jehovah,6,5
eyes have seen,6,5
eyes of Jehovah,6,5
hath commanded thee,6,5
he shall not,6,5
he swore unto,6,5
heard the voice,6,5
his name to,6,5
house of bondage,6,5
in and possess,6,5
in the field,6,5
in the fruit,6,5
in the name,6,5
in the sight,6,5
in to possess,6,5
into the congregation,6,5
is an abomination,6,5
is there that,6,5
is this day,6,5
it is this,6,5
king of Bashan,6,5
land which he,6,5
land whither thou,6,5
let him go,6,5
milk and honey,6,5
name to dwell,6,5
not go over,6,5
of that city,6,5
on this side,6,5
out of all,6,5
powerful hand and,6,5
said to me,6,5
serve other gods,6,5
shall be if,6,5
shall be in,6,5
shall not come,6,5
shalt not eat,6,5
statutes and ordinances,6,5
statutes and the,6,5
that I command,6,5
that is in,6,5
that is within,6,5
that ye shall,6,5
the business of,6,5
the day that,6,5
the hand of,6,5
the men of,6,5
the mountain and,6,5
the priests the,6,5
the river Arnon,6,5
them that hate,6,5
they shall be,6,5
thou goest to,6,5
thou shalt bring,6,5
thou shalt give,6,5
thou shalt in,6,5
thou shalt keep,6,5
thou wast a,6,5
thy God is,6,5
thy God with,6,5
thy hand and,6,5
to all Israel,6,5
to cause his,6,5
to dwell there,6,5
unto him and,6,5
unto thee and,6,5
unto your fathers,6,5
which he swore,6,5
which thou hast,6,5
whither thou goest,6,5
who brought thee,6,5
with milk and,6,5
work of thy,6,5
your God and,6,5
Abraham to Isaac,5,5
And it came,5,5
God in the,5,5
God to keep,5,5
God with all,5,5
I have given,5,5
Isaac and to,5,5
Neither shalt thou,5,5
Take heed to,5,5
These are the,5,5
a bondman in,5,5
a holy people,5,5
a land flowing,5,5
after other gods,5,5
all his commandments,5,5
all the men,5,5
all the work,5,5
all thy gates,5,5
altar of Jehovah,5,5
and all the,5,5
and forty nights,5,5
and his commandments,5,5
and they will,5,5
and to Jacob,5,5
and to all,5,5
and with thy,5,5
as Jehovah thy,5,5
be with thee,5,5
brought thee forth,5,5
brought thee out,5,5
business of thy,5,5
came to pass,5,5
children of Ammon,5,5
children of Esau,5,5
days and forty,5,5
dispossessed them and,5,5
do according to,5,5
do all the,5,5
down to them,5,5
fathers to Abraham,5,5
fear Jehovah thy,5,5
flowing with milk,5,5
for he hath,5,5
forty days and,5,5
go after other,5,5
go over the,5,5
goest to possess,5,5
good land which,5,5
hath sworn unto,5,5
he hath said,5,5
he will not,5,5
him that is,5,5
his commandments which,5,5
his statutes and,5,5
his ways and,5,5
in any case,5,5
in his ways,5,5
in one of,5,5
in the city,5,5
in the eyes,5,5
in this book,5,5
in thy gates,5,5
increase of thy,5,5
into thy hand,5,5
is in thy,5,5
is within thy,5,5
it came to,5,5
it thou shalt,5,5
keep and do,5,5
keep his commandments,5,5
keep the commandments,5,5
king of Heshbon,5,5
land flowing with,5,5
land of Moab,5,5
land whereunto ye,5,5
nations from before,5,5
no portion nor,5,5
nor inheritance with,5,5
not come into,5,5
of his city,5,5
of the cities,5,5
of the heavens,5,5
of the sun,5,5
of thy cattle,5,5
of thy fathers,5,5
of thy gates,5,5
of thy land,5,5
on the day,5,5
on the mountain,5,5
or to the,5,5
portion nor inheritance,5,5
priests the Levites,5,5
prolong your days,5,5
remember that thou,5,5
said unto thee,5,5
said unto you,5,5
shall be for,5,5
shall be the,5,5
shall be thy,5,5
shalt in any,5,5
shalt remember that,5,5
statutes and his,5,5
that thou hast,5,5
that thou wast,5,5
that time saying,5,5
that which is,5,5
the Jordan to,5,5
the altar of,5,5
the cities of,5,5
the feast of,5,5
the man that,5,5
the mouth of,5,5
the ordinances which,5,5
the pattern of,5,5
the peoples that,5,5
the right hand,5,5
the top of,5,5
the two tables,5,5
the way and,5,5
the way which,5,5
the widow that,5,5
the word of,5,5
the word which,5,5
thee and will,5,5
thee thou shalt,5,5
thee to do,5,5
thee until thou,5,5
them and thou,5,5
then shalt thou,5,5
there that hath,5,5
thou be destroyed,5,5
thou shalt rejoice,5,5
thou shalt take,5,5
thy God for,5,5
thy God thou,5,5
thy kine and,5,5
thy new wine,5,5
to Abraham to,5,5
to Isaac and,5,5
to give unto,5,5
to love Jehovah,5,5
to the children,5,5
to the right,5,5
until thou be,5,5
unto her and,5,5
unto the elders,5,5
upon the earth,5,5
walk in his,5,5
wast a bondman,5,5
which Jehovah your,5,5
whom thou hast,5,5
will bless thee,5,5
with a powerful,5,5
with stones that,5,5
word of Jehovah,5,5
written in this,5,5
ye shall be,5,5
ye shall take,5,5
your God hath,5,5
