N-gram,Count,Book
and all that,5,3
and burn it,5,3
and if it,5,3
and it is,5,3
and slaughter it,5,3
and the land,5,3
and the sore,5,3
and there is,5,3
and thou shalt,5,3
and thy sons,5,3
and to his,5,3
anything of skin,5,3
as far as,5,3
as the kidneys,5,3
away as far,5,3
be an abomination,5,3
be done and,5,3
be the priests,5,3
be unclean and,5,3
behold the sore,5,3
by the flanks,5,3
cheweth the cud,5,3
clothes and bathe,5,3
commandments of Jehovah,5,3
covereth the inwards,5,3
days of the,5,3
far as the,5,3
fat that covereth,5,3
fear thy God,5,3
flanks and the,5,3
flesh in water,5,3
flesh of the,5,3
for him to,5,3
for the people,5,3
from his peoples,5,3
hands on the,5,3
he is unclean,5,3
he presented the,5,3
he shall make,5,3
he shall slaughter,5,3
him with the,5,3
his clothes and,5,3
his father and,5,3
his flesh in,5,3
his offering be,5,3
his right foot,5,3
his right hand,5,3
house of Israel,5,3
if his offering,5,3
in anything of,5,3
in the jubilee,5,3
in the waters,5,3
into the land,5,3
into the tent,5,3
is a sinoffering,5,3
is by the,5,3
is in his,5,3
is on them,5,3
is upon them,5,3
it and behold,5,3
it be unto,5,3
it before Jehovah,5,3
liver which he,5,3
log of oil,5,3
look on it,5,3
make himself unclean,5,3
make yourselves unclean,5,3
month on the,5,3
much in the,5,3
my covenant with,5,3
my face against,5,3
not be eaten,5,3
not eat of,5,3
of all that,5,3
of his God,5,3
of his flesh,5,3
of his peaceoffering,5,3
of his possession,5,3
of the anointing,5,3
of the month,5,3
of the sanctuary,5,3
of the strangers,5,3
of thy fathers,5,3
off from his,5,3
on them which,5,3
or in anything,5,3
pieces of fat,5,3
place of the,5,3
priest and the,5,3
priest look on,5,3
priest shall put,5,3
put on the,5,3
ram for a,5,3
remainder of the,5,3
right of redemption,5,3
seed of copulation,5,3
set my face,5,3
shall bathe his,5,3
shall bring it,5,3
shall eat it,5,3
shall not eat,5,3
shalt fear thy,5,3
she is thy,5,3
shekels of silver,5,3
should not be,5,3
skin of his,5,3
skin then the,5,3
soul shall be,5,3
sprinkle the blood,5,3
statute throughout your,5,3
take away as,5,3
that covereth the,5,3
that he hath,5,3
that soul shall,5,3
the blood on,5,3
the commandments of,5,3
the corners of,5,3
the day when,5,3
the flanks and,5,3
the flux shall,5,3
the liver which,5,3
the offering of,5,3
the pieces of,5,3
the place where,5,3
the right shoulder,5,3
the seventh month,5,3
the skin then,5,3
the soul that,5,3
the uncleanness of,5,3
their blood is,5,3
them as a,5,3
them shall be,5,3
them which is,5,3
thou shalt fear,5,3
thumb of his,5,3
to Aaron saying,5,3
to Jehovah the,5,3
to Moses and,5,3
to his sons,5,3
to the entrance,5,3
to the priest,5,3
toe of his,5,3
trespassoffering and the,5,3
unto the entrance,5,3
walk contrary unto,5,3
wash his clothes,5,3
which is by,5,3
which ye shall,5,3
who brought you,5,3
who do hallow,5,3
woof or in,5,3
ye shall be,5,3
