N-gram,Count,Book
And Moses and Eleazar the priest,5,4
And those that were numbered of,5,4
Israel and say unto them When,5,4
Jehovah spoke to Moses in the,5,4
a holy convocation no manner of,5,4
according to all that Jehovah had,5,4
all that Jehovah had commanded Moses,5,4
all the firstborn among the children,5,4
among the children of Israel and,5,4
an offering by fire of a,5,4
an offering by fire to Jehovah,5,4
and Joshua the son of Nun,5,4
and one hegoat for a sinoffering,5,4
and upward even to fifty years,5,4
convocation no manner of servile work,5,4
covering of badgers skin and shall,5,4
fine flour mingled with oil three,5,4
flour mingled with oil three tenth,5,4
he took up his parable and,5,4
hegoat for a sinoffering  besides,5,4
holy convocation no manner of servile,5,4
males from a month old and,5,4
mingled with oil three tenth parts,5,4
oblation of fine flour mingled with,5,4
of the children of Israel and,5,4
of the tent of meeting and,5,4
old and upward even to fifty,5,4
one hegoat for a sinoffering ,5,4
the assembly of the children of,5,4
the children of Israel according to,5,4
the children of Israel that they,5,4
the firstborn among the children of,5,4
to all that Jehovah had commanded,5,4
tribes of the children of Israel,5,4
upward even to fifty years old,5,4
ye shall have a holy convocation,5,4
years old and upward even to,5,4
