N-gram,Count,Book
girdle,8,24
heritage,8,24
hid,8,24
hide,8,24
hold,8,24
hope,8,24
imagination,8,24
inclined,8,24
iron,8,24
knowest,8,24
least,8,24
long,8,24
maketh,8,24
mountain,8,24
near,8,24
pour,8,24
publish,8,24
residue,8,24
run,8,24
sat,8,24
scattered,8,24
shame,8,24
show,8,24
sides,8,24
slay,8,24
sorrow,8,24
speaking,8,24
spoil,8,24
taught,8,24
travail,8,24
tree,8,24
trust,8,24
truth,8,24
visitation,8,24
weary,8,24
works,8,24
wrath,8,24
youth,8,24
Ammonites,7,24
Anathoth,7,24
Come,7,24
Ephraim,7,24
Jonadab,7,24
Maaseiah,7,24
Shall,7,24
Surely,7,24
Wherefore,7,24
Who,7,24
answered,7,24
around,7,24
astonished,7,24
bad,7,24
brass,7,24
carry,7,24
cease,7,24
chamber,7,24
deceit,7,24
declare,7,24
destroyed,7,24
dwelt,7,24
feed,7,24
goeth,7,24
graven,7,24
healed,7,24
heathen,7,24
joy,7,24
kindle,7,24
knew,7,24
lament,7,24
lion,7,24
loins,7,24
mother,7,24
obey,7,24
open,7,24
pastors,7,24
perform,7,24
pit,7,24
poured,7,24
queen,7,24
righteousness,7,24
roar,7,24
rock,7,24
sabbath,7,24
shepherds,7,24
sit,7,24
sojourn,7,24
still,7,24
suddenly,7,24
swear,7,24
three,7,24
trumpet,7,24
water,7,24
written,7,24
yes,7,24
Ebedmelech,6,24
Neither,6,24
Riblah,6,24
Seraiah,6,24
Shemaiah,6,24
Their,6,24
There,6,24
abominations,6,24
above,6,24
adultery,6,24
answer,6,24
appoint,6,24
arm,6,24
ask,6,24
battle,6,24
bear,6,24
brethren,6,24
buried,6,24
burntofferings,6,24
chariots,6,24
command,6,24
could,6,24
cup,6,24
eaten,6,24
enemy,6,24
families,6,24
fast,6,24
find,6,24
forest,6,24
former,6,24
fortified,6,24
four,6,24
fowls,6,24
gathered,6,24
gladness,6,24
governor,6,24
greatest,6,24
green,6,24
grievous,6,24
ground,6,24
hissing,6,24
howl,6,24
images,6,24
inhabited,6,24
inheritance,6,24
lamentation,6,24
latter,6,24
lay,6,24
mind,6,24
mount,6,24
moved,6,24
ninth,6,24
ones,6,24
pain,6,24
performed,6,24
plain,6,24
portion,6,24
prey,6,24
pride,6,24
profit,6,24
proud,6,24
purpose,6,24
rain,6,24
raise,6,24
rejected,6,24
repent,6,24
rise,6,24
saved,6,24
scatter,6,24
second,6,24
sending,6,24
served,6,24
since,6,24
sins,6,24
smite,6,24
speaketh,6,24
spoiler,6,24
strangers,6,24
stumble,6,24
temple,6,24
tents,6,24
unpunished,6,24
violence,6,24
virgin,6,24
while,6,24
whirlwind,6,24
wholly,6,24
wisdom,6,24
Cursed,5,24
Declare,5,24
Fear,5,24
Gemariah,5,24
Heshbon,5,24
Hinnom,5,24
Pharaoh,5,24
Rechab,5,24
Shelemiah,5,24
Shiloh,5,24
Tahpanhes,5,24
Yes,5,24
Zephaniah,5,24
abide,5,24
afar,5,24
affliction,5,24
altogether,5,24
appointed,5,24
arise,5,24
array,5,24
assembly,5,24
beginning,5,24
beheld,5,24
bend,5,24
between,5,24
borders,5,24
bore,5,24
born,5,24
bound,5,24
bride,5,24
broke,5,24
calamity,5,24
carcasses,5,24
certain,5,24
chief,5,24
chosen,5,24
commit,5,24
confined,5,24
cords,5,24
countries,5,24
derision,5,24
dragons,5,24
drunken,5,24
dry,5,24
entry,5,24
everlasting,5,24
evidence,5,24
fallen,5,24
fell,5,24
food,5,24
gold,5,24
greatly,5,24
harvest,5,24
heaps,5,24
hight,5,24
hill,5,24
host,5,24
increased,5,24
innocent,5,24
knowledge,5,24
known,5,24
liberty,5,24
light,5,24
living,5,24
look,5,24
lovers,5,24
meet,5,24
mourning,5,24
neighbors,5,24
number,5,24
passed,5,24
planted,5,24
pleasant,5,24
potters,5,24
prepare,5,24
prevail,5,24
proclaim,5,24
pull,5,24
purchase,5,24
quiet,5,24
raised,5,24
receive,5,24
refuse,5,24
refused,5,24
returned,5,24
river,5,24
sacrifices,5,24
same,5,24
saw,5,24
seemeth,5,24
seest,5,24
seven,5,24
shepherd,5,24
silver,5,24
sleep,5,24
smote,5,24
sought,5,24
spread,5,24
standard,5,24
subjection,5,24
supplication,5,24
sworn,5,24
tears,5,24
tenth,5,24
thoughts,5,24
transgressed,5,24
treacherous,5,24
treacherously,5,24
trusted,5,24
vanity,5,24
vine,5,24
weep,5,24
wife,5,24
worship,5,24
wrote,5,24
