N-gram,Count,Book
with him,8,66
written in,8,66
Behold I,7,66
I beheld,7,66
Jesus Christ,7,66
Spirit saith,7,66
These things,7,66
and twenty,7,66
and who,7,66
angel sounded,7,66
any man,7,66
be no,7,66
before God,7,66
behold a,7,66
bottomless pit,7,66
four and,7,66
had a,7,66
he said,7,66
hear what,7,66
him and,7,66
his mouth,7,66
his vial,7,66
hundred and,7,66
know thy,7,66
living being,7,66
make war,7,66
men and,7,66
of my,7,66
of this,7,66
opened the,7,66
power and,7,66
right hand,7,66
sounded and,7,66
testimony of,7,66
that are,7,66
the bottomless,7,66
the church,7,66
the fourth,7,66
the saints,7,66
there were,7,66
thou sawest,7,66
were as,7,66
which were,7,66
who had,7,66
who was,7,66
write These,7,66
God Almighty,6,66
God who,6,66
I come,6,66
I have,6,66
a thousand,6,66
a voice,6,66
all nations,6,66
and no,6,66
angel poured,6,66
are they,6,66
beast that,6,66
because thou,6,66
clothed in,6,66
cried with,6,66
day and,6,66
down from,6,66
give to,6,66
great voice,6,66
had opened,6,66
having the,6,66
he shall,6,66
heads and,6,66
her lewdness,6,66
him a,6,66
his feet,6,66
his hand,6,66
his image,6,66
his servants,6,66
honor and,6,66
name of,6,66
of all,6,66
of many,6,66
of men,6,66
on them,6,66
power to,6,66
power was,6,66
saints and,6,66
sat upon,6,66
saw a,6,66
smoke of,6,66
temple of,6,66
ten horns,6,66
the altar,6,66
the elders,6,66
the holy,6,66
the name,6,66
the wine,6,66
the word,6,66
their foreheads,6,66
them to,6,66
they that,6,66
this book,6,66
thousand years,6,66
twenty elders,6,66
vial upon,6,66
voice from,6,66
was and,6,66
was cast,6,66
who are,6,66
who were,6,66
will give,6,66
word of,6,66
Come and,5,66
I looked,5,66
O Lord,5,66
These are,5,66
a golden,5,66
a new,5,66
according to,5,66
all things,5,66
and brimstone,5,66
and cast,5,66
and every,5,66
and for,5,66
and have,5,66
and it,5,66
and languages,5,66
and lo,5,66
and see,5,66
and thou,5,66
and thy,5,66
and will,5,66
angels who,5,66
any more,5,66
around the,5,66
beheld and,5,66
cast out,5,66
church in,5,66
clothed with,5,66
come down,5,66
dwell on,5,66
earth have,5,66
earth shall,5,66
fine linen,5,66
flesh of,5,66
for a,5,66
gold and,5,66
have not,5,66
he hath,5,66
him be,5,66
him to,5,66
horse and,5,66
in thee,5,66
is and,5,66
is in,5,66
lewdness and,5,66
liveth for,5,66
looked and,5,66
name written,5,66
of him,5,66
of our,5,66
of saints,5,66
on his,5,66
on their,5,66
open the,5,66
over the,5,66
saith he,5,66
saith the,5,66
saw another,5,66
say Come,5,66
seven heads,5,66
seven stars,5,66
shall not,5,66
shall see,5,66
small and,5,66
sun and,5,66
that had,5,66
that was,5,66
the flesh,5,66
the last,5,66
the seventh,5,66
the sixth,5,66
thee and,5,66
there shall,5,66
they had,5,66
they were,5,66
they who,5,66
to come,5,66
to every,5,66
to her,5,66
to his,5,66
to open,5,66
upon him,5,66
voice saying,5,66
was a,5,66
was as,5,66
was in,5,66
which I,5,66
will I,5,66
will come,5,66
wine of,5,66
works and,5,66
