N-gram,Count,Book
have sinned,5,18
he had,5,18
he maketh,5,18
he was,5,18
him as,5,18
him to,5,18
his anger,5,18
his belly,5,18
his hands,5,18
his own,5,18
his place,5,18
his power,5,18
his tabernacle,5,18
his way,5,18
his words,5,18
in vain,5,18
iniquity and,5,18
is born,5,18
is no,5,18
know not,5,18
lie down,5,18
make him,5,18
man be,5,18
man that,5,18
multitude of,5,18
my complaint,5,18
my days,5,18
my eye,5,18
my eyes,5,18
my iniquity,5,18
my tongue,5,18
not I,5,18
of its,5,18
of man,5,18
on high,5,18
peace and,5,18
shall cast,5,18
so that,5,18
sons and,5,18
taken away,5,18
the Shuhite,5,18
the innocent,5,18
the land,5,18
the mountains,5,18
the pit,5,18
the place,5,18
the time,5,18
the wild,5,18
the wilderness,5,18
the work,5,18
their mouth,5,18
there any,5,18
thou art,5,18
thou shouldst,5,18
thy face,5,18
thy heart,5,18
to thy,5,18
to you,5,18
up my,5,18
up the,5,18
when they,5,18
where is,5,18
without knowledge,5,18
work of,5,18
would I,5,18
young ones,5,18
