N-gram,Count,Book
of you,5,44
on my,5,44
people of,5,44
prayed and,5,44
presence of,5,44
prison and,5,44
said Paul,5,44
sea and,5,44
seen the,5,44
stirred up,5,44
tarried there,5,44
that there,5,44
that these,5,44
that through,5,44
that ye,5,44
the baptism,5,44
the door,5,44
the gate,5,44
the hands,5,44
the isle,5,44
the judgmentseat,5,44
the mouth,5,44
the night,5,44
the right,5,44
the rulers,5,44
the sight,5,44
the spirit,5,44
the synagogues,5,44
the third,5,44
the times,5,44
thee that,5,44
their hands,5,44
their own,5,44
them Ye,5,44
them from,5,44
these men,5,44
they all,5,44
they brought,5,44
they knew,5,44
they laid,5,44
they might,5,44
they took,5,44
they would,5,44
things to,5,44
thou shalt,5,44
three days,5,44
thy heart,5,44
to Joppa,5,44
to my,5,44
to our,5,44
to worship,5,44
together to,5,44
upon him,5,44
upon the,5,44
upon them,5,44
was not,5,44
we should,5,44
we went,5,44
went about,5,44
went into,5,44
went to,5,44
went up,5,44
were at,5,44
were baptized,5,44
were of,5,44
were with,5,44
when it,5,44
who dwelt,5,44
whom God,5,44
whom I,5,44
whom thou,5,44
with many,5,44
with our,5,44
with their,5,44
with you,5,44
words of,5,44
would not,5,44
young man,5,44
