N-gram,Count,Book
doors of,6,7
down and,6,7
encamped in,6,7
entrance of,6,7
ephod and,6,7
even to,6,7
for a,6,7
fought against,6,7
go to,6,7
have not,6,7
he took,6,7
hearken to,6,7
her and,6,7
her father,6,7
him to,6,7
him with,6,7
host of,6,7
in it,6,7
in my,6,7
in their,6,7
it is,6,7
my hand,6,7
not that,6,7
of Joash,6,7
of silver,6,7
of thy,6,7
of us,6,7
of valor,6,7
one of,6,7
over the,6,7
over us,6,7
over you,6,7
people and,6,7
princes of,6,7
shall go,6,7
smote them,6,7
that ye,6,7
the Levite,6,7
the altar,6,7
the daughters,6,7
the doors,6,7
the fleece,6,7
the ground,6,7
the mountains,6,7
the tent,6,7
the three,6,7
their hand,6,7
them I,6,7
themselves in,6,7
they took,6,7
thou and,6,7
to meet,6,7
up from,6,7
upon him,6,7
upon thee,6,7
will go,6,7
with fire,6,7
with her,6,7
with his,6,7
you and,6,7
And Gaal,5,7
Ephraim and,5,7
Gaal the,5,7
I and,5,7
Israel came,5,7
Israel said,5,7
Judah went,5,7
LORD had,5,7
Let me,5,7
Manoah and,5,7
Moab and,5,7
Neither did,5,7
Now the,5,7
Now therefore,5,7
Philistines are,5,7
So the,5,7
Zorah and,5,7
a hundred,5,7
a kid,5,7
a son,5,7
a woman,5,7
again in,5,7
and fled,5,7
and fought,5,7
and go,5,7
and have,5,7
and her,5,7
and made,5,7
and my,5,7
any thing,5,7
as at,5,7
as one,5,7
assembled and,5,7
away the,5,7
battle against,5,7
behold there,5,7
border of,5,7
but he,5,7
but they,5,7
came not,5,7
came out,5,7
damsels father,5,7
day and,5,7
did not,5,7
done this,5,7
done to,5,7
dwelt among,5,7
evil in,5,7
expel the,5,7
for me,5,7
had made,5,7
had not,5,7
have done,5,7
have seen,5,7
have ye,5,7
he and,5,7
he came,5,7
he did,5,7
he hath,5,7
him that,5,7
his sons,5,7
hot against,5,7
if thou,5,7
if ye,5,7
in array,5,7
into my,5,7
its towns,5,7
knew not,5,7
man that,5,7
man the,5,7
me for,5,7
me that,5,7
men all,5,7
men and,5,7
messengers to,5,7
molten image,5,7
nor of,5,7
not so,5,7
of Ebed,5,7
of Jordan,5,7
of mount,5,7
on his,5,7
one man,5,7
over to,5,7
pass on,5,7
reign over,5,7
said the,5,7
shekels of,5,7
six hundred,5,7
sons and,5,7
teraphim and,5,7
that all,5,7
that drew,5,7
that dwelt,5,7
that is,5,7
the Amalekites,5,7
the Kenite,5,7
the border,5,7
the child,5,7
the damsels,5,7
the door,5,7
the earth,5,7
the liers,5,7
the priest,5,7
the second,5,7
the sun,5,7
the trumpets,5,7
the vineyards,5,7
the way,5,7
their brethren,5,7
then shall,5,7
there came,5,7
thou mayest,5,7
thou wilt,5,7
throughout all,5,7
thy heart,5,7
to Gibeah,5,7
to God,5,7
to Jephthah,5,7
to death,5,7
to depart,5,7
to do,5,7
to my,5,7
to you,5,7
took a,5,7
took it,5,7
towards the,5,7
up with,5,7
upon them,5,7
was so,5,7
was with,5,7
went in,5,7
went with,5,7
were men,5,7
wife of,5,7
