N-gram,Count,Book
LORD will,7,5
Neither shalt,7,5
Take heed,7,5
a wife,7,5
against you,7,5
and honey,7,5
and judgments,7,5
and upon,7,5
be afraid,7,5
be found,7,5
be no,7,5
be put,7,5
because of,7,5
brought us,7,5
city and,7,5
city shall,7,5
come upon,7,5
covenant of,7,5
days and,7,5
destroyed them,7,5
enter into,7,5
eye shall,7,5
for thou,7,5
go up,7,5
gods which,7,5
goest to,7,5
hand of,7,5
have no,7,5
he should,7,5
him for,7,5
his brethren,7,5
his brother,7,5
his heart,7,5
in Horeb,7,5
in which,7,5
is within,7,5
man that,7,5
mayest not,7,5
name there,7,5
nigh to,7,5
nor to,7,5
not hearken,7,5
not known,7,5
of Bashan,7,5
of him,7,5
of stone,7,5
of you,7,5
or a,7,5
or his,7,5
over the,7,5
pass when,7,5
priests the,7,5
put to,7,5
serve them,7,5
set before,7,5
shall speak,7,5
she shall,7,5
statutes which,7,5
that man,7,5
the damsel,7,5
the hand,7,5
the house,7,5
the king,7,5
the valley,7,5
the work,7,5
thee the,7,5
thee until,7,5
their land,7,5
them with,7,5
this is,7,5
this land,7,5
this thing,7,5
thy daughter,7,5
thy people,7,5
thy sheep,7,5
to fear,7,5
to go,7,5
to himself,7,5
to love,7,5
to walk,7,5
until thou,7,5
upon them,7,5
way of,7,5
whither ye,7,5
who brought,7,5
who is,7,5
whom thou,7,5
with her,7,5
words which,7,5
your eyes,7,5
your tribes,7,5
And there,6,5
But if,6,5
God as,6,5
God commanded,6,5
God doth,6,5
God for,6,5
I may,6,5
I swore,6,5
If there,6,5
Israel and,6,5
Jordan to,6,5
When the,6,5
Ye have,6,5
above all,6,5
against them,6,5
altar of,6,5
an abomination,6,5
and fear,6,5
and give,6,5
and hath,6,5
ark of,6,5
as thou,6,5
be his,6,5
be not,6,5
brethren the,6,5
bring thee,6,5
cattle and,6,5
choose to,6,5
cities which,6,5
covenant which,6,5
do it,6,5
even the,6,5
eyes have,6,5
father and,6,5
feast of,6,5
fire and,6,5
floweth with,6,5
forget the,6,5
from them,6,5
give him,6,5
giveth you,6,5
hath brought,6,5
hath chosen,6,5
he made,6,5
he swore,6,5
hear and,6,5
heard the,6,5
hearkened to,6,5
in Israel,6,5
in Seir,6,5
in my,6,5
increase of,6,5
is thy,6,5
it thou,6,5
know that,6,5
life and,6,5
live and,6,5
may eat,6,5
milk and,6,5
nations which,6,5
no man,6,5
not a,6,5
not enter,6,5
obey the,6,5
of her,6,5
or for,6,5
or of,6,5
out from,6,5
outstretched arm,6,5
over thee,6,5
remove the,6,5
return to,6,5
right hand,6,5
rise up,6,5
serve other,6,5
shall bless,6,5
shall he,6,5
shall hear,6,5
shalt go,6,5
shalt keep,6,5
shalt remember,6,5
shalt surely,6,5
signs and,6,5
so shalt,6,5
sons of,6,5
speak to,6,5
spoil of,6,5
sworn to,6,5
that city,6,5
that floweth,6,5
that hate,6,5
that shall,6,5
the ark,6,5
the feast,6,5
the flesh,6,5
the head,6,5
the increase,6,5
the judgments,6,5
the right,6,5
the sons,6,5
the spoil,6,5
the tables,6,5
the two,6,5
the word,6,5
thee from,6,5
them as,6,5
them into,6,5
there is,6,5
things which,6,5
this book,6,5
this great,6,5
this people,6,5
this song,6,5
thou comest,6,5
thou remove,6,5
through the,6,5
thy children,6,5
thy corn,6,5
thy life,6,5
thy maidservant,6,5
thy neighbors,6,5
thy wine,6,5
to anger,6,5
to her,6,5
to inherit,6,5
to put,6,5
until they,6,5
upon it,6,5
wast a,6,5
way and,6,5
way which,6,5
ways and,6,5
which are,6,5
wife and,6,5
will be,6,5
with him,6,5
with milk,6,5
wood and,6,5
written in,6,5
ye were,6,5
your children,6,5
your days,6,5
Amorites who,5,5
Egypt from,5,5
God he,5,5
God that,5,5
I commanded,5,5
I gave,5,5
I give,5,5
I shall,5,5
I took,5,5
If thou,5,5
LORD commanded,5,5
LORD had,5,5
Sihon king,5,5
Then thou,5,5
These are,5,5
a good,5,5
a great,5,5
a holy,5,5
a people,5,5
able to,5,5
after other,5,5
against thy,5,5
all people,5,5
and another,5,5
and dwelt,5,5
and forty,5,5
and hast,5,5
and have,5,5
and make,5,5
and multiply,5,5
and take,5,5
and towards,5,5
anger and,5,5
any man,5,5
are written,5,5
as it,5,5
aside from,5,5
away from,5,5
be among,5,5
be if,5,5
be thy,5,5
because the,5,5
before thy,5,5
blessed thee,5,5
came out,5,5
children and,5,5
cleave to,5,5
commanded me,5,5
commanded us,5,5
day of,5,5
days that,5,5
death and,5,5
didst not,5,5
die in,5,5
do that,5,5
drive them,5,5
earth and,5,5
elders and,5,5
enemies and,5,5
every man,5,5
field and,5,5
for money,5,5
for they,5,5
for us,5,5
forty days,5,5
forty nights,5,5
from his,5,5
from off,5,5
from thence,5,5
give it,5,5
give them,5,5
given you,5,5
gods of,5,5
good and,5,5
hand to,5,5
hath blessed,5,5
hath promised,5,5
hath sworn,5,5
have brought,5,5
have come,5,5
have set,5,5
he and,5,5
he had,5,5
him a,5,5
his children,5,5
his city,5,5
his father,5,5
his judgments,5,5
his mother,5,5
his own,5,5
his son,5,5
his wife,5,5
holy people,5,5
house lest,5,5
if ye,5,5
in Egypt,5,5
in any,5,5
in her,5,5
in your,5,5
inheritance with,5,5
is he,5,5
is right,5,5
is this,5,5
it came,5,5
it that,5,5
judgments and,5,5
kindled against,5,5
land for,5,5
land in,5,5
land to,5,5
learn to,5,5
lest thou,5,5
like the,5,5
like to,5,5
little ones,5,5
made an,5,5
made with,5,5
man and,5,5
man is,5,5
man or,5,5
may live,5,5
men and,5,5
mouth of,5,5
my hand,5,5
no part,5,5
nor inheritance,5,5
not give,5,5
not in,5,5
not to,5,5
of Ammon,5,5
of Esau,5,5
of Heshbon,5,5
of Levi,5,5
of bondage,5,5
of which,5,5
our fathers,5,5
out against,5,5
part nor,5,5
people which,5,5
place his,5,5
prolong your,5,5
promised thee,5,5
remember that,5,5
remove evil,5,5
right in,5,5
say I,5,5
saying I,5,5
shall cause,5,5
shall dwell,5,5
shall give,5,5
shall possess,5,5
shall take,5,5
shalt bring,5,5
shalt give,5,5
shalt hearken,5,5
shalt make,5,5
shalt rejoice,5,5
shalt see,5,5
should be,5,5
show thee,5,5
silver and,5,5
so that,5,5
son and,5,5
soul desireth,5,5
stand before,5,5
take the,5,5
teach you,5,5
that day,5,5
that thy,5,5
the Anakims,5,5
the altar,5,5
the anger,5,5
the evil,5,5
the firstborn,5,5
the good,5,5
the great,5,5
the heaven,5,5
the host,5,5
the judgment,5,5
the latter,5,5
the law,5,5
the left,5,5
the likeness,5,5
the mouth,5,5
the precious,5,5
the priest,5,5
the sword,5,5
the waters,5,5
the year,5,5
the young,5,5
thee he,5,5
thee into,5,5
their seed,5,5
there was,5,5
these statutes,5,5
these words,5,5
thing that,5,5
things of,5,5
this place,5,5
thy eye,5,5
thy foot,5,5
thy manservant,5,5
thy oil,5,5
time saying,5,5
to destroy,5,5
to heaven,5,5
to observe,5,5
to our,5,5
to place,5,5
to thyself,5,5
towards the,5,5
turn aside,5,5
turned and,5,5
upon him,5,5
was not,5,5
we have,5,5
whatever thy,5,5
which Moses,5,5
with me,5,5
with stones,5,5
ye are,5,5
ye had,5,5
your enemies,5,5
your heart,5,5
