N-gram,Count,Book
pieces,7,1
plain,7,1
portion,7,1
prevailed,7,1
return,7,1
sea,7,1
sin,7,1
some,7,1
spies,7,1
spirit,7,1
streaked,7,1
through,7,1
twelve,7,1
valley,7,1
wells,7,1
whether,7,1
wilderness,7,1
womb,7,1
word,7,1
yourselves,7,1
Almighty,6,1
Arpachshad,6,1
Basemath,6,1
Dan,6,1
Eden,6,1
Egyptian,6,1
Enosh,6,1
Leahs,6,1
Levi,6,1
Machpelah,6,1
Milcah,6,1
Tamar,6,1
Zerah,6,1
Zibeon,6,1
bare,6,1
bearing,6,1
beginning,6,1
behind,6,1
birthright,6,1
clothing,6,1
coming,6,1
couldnt,6,1
covered,6,1
creature,6,1
divide,6,1
donkey,6,1
drank,6,1
draw,6,1
early,6,1
everlasting,6,1
far,6,1
fed,6,1
front,6,1
going,6,1
goods,6,1
greatly,6,1
hated,6,1
herdsmen,6,1
illfavored,6,1
isnt,6,1
judge,6,1
just,6,1
lie,6,1
lift,6,1
lords,6,1
maidservants,6,1
mountains,6,1
multitude,6,1
myself,6,1
opposite,6,1
peoples,6,1
pit,6,1
prostitute,6,1
rods,6,1
savory,6,1
seeing,6,1
serpent,6,1
severe,6,1
sleep,6,1
spotted,6,1
stay,6,1
stolen,6,1
stopped,6,1
substance,6,1
sun,6,1
swear,6,1
sword,6,1
turned,6,1
unless,6,1
vine,6,1
wages,6,1
witness,6,1
wood,6,1
yours,6,1
yourself,6,1
Arise,5,1
Bela,5,1
Chedorlaomer,5,1
Do,5,1
Er,5,1
Every,5,1
Get,5,1
Hebron,5,1
Jared,5,1
Jordan,5,1
Kenan,5,1
Labans,5,1
Lest,5,1
Mahalalel,5,1
Make,5,1
May,5,1
Methuselah,5,1
Onan,5,1
Peleg,5,1
Reuel,5,1
Send,5,1
South,5,1
Syrian,5,1
Their,5,1
Yahwehs,5,1
abroad,5,1
anger,5,1
began,5,1
clean,5,1
could,5,1
custody,5,1
deal,5,1
deceived,5,1
deep,5,1
delivered,5,1
destroyed,5,1
dove,5,1
enough,5,1
fat,5,1
feast,5,1
fifth,5,1
filled,5,1
finished,5,1
foreskin,5,1
forever,5,1
greater,5,1
grieved,5,1
grievous,5,1
harm,5,1
heavens,5,1
herb,5,1
herself,5,1
honest,5,1
host,5,1
image,5,1
interpretation,5,1
journey,5,1
keeper,5,1
known,5,1
language,5,1
laugh,5,1
leave,5,1
mandrakes,5,1
menservants,5,1
nakedness,5,1
nothing,5,1
plenty,5,1
possessions,5,1
remember,5,1
restore,5,1
room,5,1
round,5,1
rule,5,1
says,5,1
separated,5,1
shoulder,5,1
show,5,1
shown,5,1
six,5,1
stars,5,1
struck,5,1
talked,5,1
therein,5,1
throughout,5,1
today,5,1
trees,5,1
watered,5,1
white,5,1
whoever,5,1
wicked,5,1
withheld,5,1
within,5,1
women,5,1
wont,5,1
work,5,1
