N-gram,Count,Book
where,12,18
wind,12,18
wise,12,18
young,12,18
Even,11,18
Your,11,18
because,11,18
bones,11,18
death,11,18
every,11,18
food,11,18
full,11,18
given,11,18
nothing,11,18
perish,11,18
reason,11,18
sea,11,18
sees,11,18
sky,11,18
tell,11,18
these,11,18
through,11,18
within,11,18
womb,11,18
Is,10,18
Nor,10,18
Oh,10,18
Which,10,18
back,10,18
bring,10,18
counsel,10,18
her,10,18
lips,10,18
might,10,18
people,10,18
poor,10,18
power,10,18
rain,10,18
ready,10,18
return,10,18
servant,10,18
show,10,18
tent,10,18
thick,10,18
three,10,18
yourself,10,18
Those,9,18
born,9,18
die,9,18
end,9,18
fire,9,18
found,9,18
friends,9,18
ground,9,18
head,9,18
hear,9,18
heavens,9,18
help,9,18
hidden,9,18
justice,9,18
laid,9,18
morning,9,18
none,9,18
peace,9,18
rest,9,18
righteousness,9,18
shadow,9,18
skin,9,18
stand,9,18
trouble,9,18
turn,9,18
under,9,18
Whose,8,18
anger,8,18
animals,8,18
around,8,18
become,8,18
blameless,8,18
cloud,8,18
clouds,8,18
consumed,8,18
deep,8,18
did,8,18
ear,8,18
far,8,18
forever,8,18
godless,8,18
hide,8,18
if,8,18
innocent,8,18
lie,8,18
listen,8,18
myself,8,18
old,8,18
or,8,18
prey,8,18
saw,8,18
says,8,18
seven,8,18
sin,8,18
thousand,8,18
time,8,18
tongue,8,18
water,8,18
work,8,18
years,8,18
All,7,18
Dont,7,18
Elihu,7,18
From,7,18
Look,7,18
Sheol,7,18
another,7,18
bread,7,18
broken,7,18
brought,7,18
calamity,7,18
clean,7,18
fatherless,7,18
find,7,18
goes,7,18
judgment,7,18
long,7,18
much,7,18
name,7,18
ones,7,18
open,7,18
regard,7,18
rock,7,18
sight,7,18
silver,7,18
sinned,7,18
spoken,7,18
stones,7,18
teach,7,18
understand,7,18
vain,7,18
waited,7,18
whom,7,18
wild,7,18
Eliphaz,6,18
Isnt,6,18
Listen,6,18
Temanite,6,18
This,6,18
affliction,6,18
appointed,6,18
binds,6,18
breaks,6,18
brothers,6,18
clay,6,18
clothing,6,18
contend,6,18
cover,6,18
desire,6,18
destruction,6,18
disobedience,6,18
dwell,6,18
ears,6,18
ease,6,18
father,6,18
feet,6,18
field,6,18
foot,6,18
gave,6,18
grave,6,18
grow,6,18
houses,6,18
how,6,18
judges,6,18
just,6,18
keep,6,18
kindled,6,18
lay,6,18
lightning,6,18
live,6,18
look,6,18
low,6,18
months,6,18
needy,6,18
passed,6,18
paths,6,18
pure,6,18
receive,6,18
son,6,18
speech,6,18
steps,6,18
such,6,18
takes,6,18
teeth,6,18
terror,6,18
though,6,18
upright,6,18
wait,6,18
went,6,18
whose,6,18
youth,6,18
Bildad,5,18
Hear,5,18
Men,5,18
No,5,18
One,5,18
Please,5,18
See,5,18
Seeing,5,18
Shuhite,5,18
While,5,18
above,5,18
arm,5,18
aside,5,18
birth,5,18
bound,5,18
caused,5,18
clothed,5,18
complaint,5,18
condemn,5,18
dark,5,18
daughters,5,18
declare,5,18
despise,5,18
dies,5,18
diligently,5,18
doors,5,18
dry,5,18
east,5,18
escaped,5,18
exalted,5,18
fail,5,18
fill,5,18
garment,5,18
gone,5,18
integrity,5,18
joy,5,18
king,5,18
knows,5,18
labor,5,18
less,5,18
lies,5,18
lift,5,18
lion,5,18
lived,5,18
living,5,18
majesty,5,18
many,5,18
mountains,5,18
naked,5,18
neither,5,18
nor,5,18
opens,5,18
others,5,18
ox,5,18
past,5,18
pit,5,18
poured,5,18
prosperity,5,18
puts,5,18
rises,5,18
root,5,18
seek,5,18
shine,5,18
side,5,18
small,5,18
snow,5,18
sound,5,18
spare,5,18
stars,5,18
substance,5,18
talk,5,18
toward,5,18
trust,5,18
wilderness,5,18
woman,5,18
works,5,18
worm,5,18
yes,5,18
yet,5,18
