01003015,1,3,15,"And I will put enmity between thee and the woman, and between thy seed and her seed: it shall bruise thy head, and thou shalt bruise his heel."
01003016,1,3,16,"To the woman he said, I will greatly multiply thy sorrow and thy conception; in sorrow thou shalt bring forth children: and thy desire shall be to thy husband, and he shall rule over thee."
01003017,1,3,17,"And to Adam he said, Because thou hast hearkened to the voice of thy wife, and hast eaten of the tree of which I commanded thee, saying, Thou shalt not eat of it: cursed is the ground for thy sake; in sorrow shalt thou eat of it all the days of thy life;"
01003018,1,3,18,Thorns also and thistles shall it bring forth to thee; and thou shalt eat the herb of the field;
01003019,1,3,19,"In the sweat of thy face shalt thou eat bread, till thou shalt return to the ground; for out of it wast thou taken: for dust thou art, and to dust shalt thou return."
01003020,1,3,20,"And Adam called his wife's name Eve, because she was the mother of all living."
01003021,1,3,21,"For Adam also and for his wife the LORD God made coats of skins, and clothed them."
01003022,1,3,22,"And the LORD God said, Behold, the man hath become as one of us, to know good and evil. And now, lest he should put forth his hand, and take also of the tree of life, and eat, and live for ever:"
01003023,1,3,23,"Therefore the LORD God sent him forth from the garden of Eden, to till the ground from which he was taken."
01003024,1,3,24,"So he drove out the man: and he placed at the east of the garden of Eden Cherubim, and a flaming sword which turned every way, to keep the way of the tree of life."
01004001,1,4,1,"And Adam knew Eve his wife; and she conceived, and bore Cain, and said, I have gotten a man from the LORD."
01004002,1,4,2,"And she again bore his brother Abel. And Abel was a keeper of sheep, but Cain was a tiller of the ground."
01004003,1,4,3,"And in process of time it came to pass, that Cain brought of the fruit of the ground an offering to the LORD."
01004004,1,4,4,"And Abel, he also brought of the firstlings of his flock, and of the fat thereof. And the LORD had respect to Abel, and to his offering:"
01004005,1,4,5,"But to Cain and to his offering he had not respect. And Cain was very wroth, and his countenance fell."
01004006,1,4,6,"And the LORD said to Cain, Why art thou wroth? and why is thy countenance fallen?"
01004007,1,4,7,"If thou doest well, shalt thou not be accepted? and if thou doest not well, sin lieth at the door. And to thee shall be his desire, and thou shalt rule over him."
01004008,1,4,8,"And Cain talked with Abel his brother: and it came to pass when they were in the field, that Cain rose up against Abel his brother, and slew him."
01004009,1,4,9,"And the LORD said to Cain, Where is Abel thy brother? And he said, I know not: Am I my brother's keeper?"
01004010,1,4,10,"And he said, What hast thou done? the voice of thy brother's blood crieth to me from the ground."
01004011,1,4,11,"And now art thou cursed from the earth, which hath opened her mouth to receive thy brother's blood from thy hand;"
01004012,1,4,12,"When thou tillest the ground, it shall not henceforth yield to thee its strength: A fugitive and a vagabond shalt thou be in the earth."
01004013,1,4,13,"And Cain said to the LORD, My punishment is greater than I can bear."
01004014,1,4,14,"Behold, thou hast driven me this day from the face of the earth; and from thy face shall I be hid; and I shall be a fugitive and a vagabond in the earth; and it will come to pass, that every one that findeth me will slay me."
01004015,1,4,15,"And the LORD said to him, Therefore whoever slayeth Cain, vengeance shall be taken on him seven-fold. And the LORD set a mark upon Cain, lest any finding him should kill him."
01004016,1,4,16,"And Cain went out from the presence of the LORD, and dwelt in the land of Nod, on the east of Eden."
01004017,1,4,17,"And Cain knew his wife, and she conceived, and bore Enoch: and he built a city, and called the name of the city, after the name of his son Enoch."
01004018,1,4,18,And to Enoch was born Irad: and Irad begat Mehujael: and Mehujael begat Methusael: and Methusael begat Lamech.
01004019,1,4,19,"And Lamech took to him two wives: the name of the one was Adah, and the name of the other Zillah."
01004020,1,4,20,"And Adah bore Jabal: he was the father of such as dwell in tents, and of such as have cattle."
01004021,1,4,21,And his brother's name was Jubal: he was the father of all such as handle the harp and organ.
01004022,1,4,22,"And Zillah, she also bore Tubalcain, an instructor of every artificer in brass and iron: and the sister of Tubalcain was Naamah."
01004023,1,4,23,"And Lamech said to his wives, Adah and Zillah, Hear my voice, ye wives of Lamech, hearken to my speech: for I have slain a man to my wounding, and a young man to my hurt."
01004024,1,4,24,"If Cain shall be avenged seven-fold, truly Lamech seventy and seven-fold."
01004025,1,4,25,"And Adam knew his wife again, and she bore a son, and called his name Seth: For God, said she, hath appointed me another seed instead of Abel, whom Cain slew."
01004026,1,4,26,"And to Seth, to him also there was born a son; and he called his name Enos: then began men to call upon the name of the LORD."
01005001,1,5,1,"This is the book of the generations of Adam: In the day that God created man, in the likeness of God made he him:"
01005002,1,5,2,"Male and female created he them; and blessed them, and called their name Adam, in the day when they were created."
01005003,1,5,3,"And Adam lived a hundred and thirty years, and begat a son in his own likeness, after his image; and called his name Seth:"
01005004,1,5,4,And the days of Adam after he had begotten Seth were eight hundred years: and he begat sons and daughters:
01005005,1,5,5,And all the days that Adam lived were nine hundred and thirty years: and he died.
01005006,1,5,6,"And Seth lived a hundred and five years, and begat Enos:"
01005007,1,5,7,"And Seth lived after he begat Enos eight hundred and seven years, and begat sons and daughters:"
01005008,1,5,8,And all the days of Seth were nine hundred and twelve years; and he died.
01005009,1,5,9,"And Enos lived ninety years, and begat Cainan."
01005010,1,5,10,"And Enos lived after he begat Cainan eight hundred and fifteen years, and begat sons and daughters:"
01005011,1,5,11,And all the days of Enos were nine hundred and five years; and he died.
01005012,1,5,12,"And Cainan lived seventy years, and begat Mahalaleel:"
01005013,1,5,13,"And Cainan lived after he begat Mahalaleel eight hundred and forty years, and begat sons and daughters:"
01005014,1,5,14,And all the days of Cainan were nine hundred and ten years; and he died.
01005015,1,5,15,"And Mahalaleel lived sixty and five years, and begat Jared:"
01005016,1,5,16,"And Mahalaleel lived after he begat Jared eight hundred and thirty years, and begat sons and daughters:"
01005017,1,5,17,And all the days of Mahalaleel were eight hundred ninety and five years; and he died.
01005018,1,5,18,"And Jared lived a hundred sixty and two years, and he begat Enoch:"
01005019,1,5,19,"And Jared lived after he begat Enoch eight hundred years, and begat sons and daughters:"
01005020,1,5,20,And all the days of Jared were nine hundred sixty and two years; and he died.
01005021,1,5,21,"And Enoch lived sixty and five years, and begat Methuselah:"
01005022,1,5,22,"And Enoch walked with God after he begat Methuselah three hundred years, and begat sons and daughters:"
01005023,1,5,23,And all the days of Enoch were three hundred sixty and five years:
01005024,1,5,24,"And Enoch walked with God, and he was not: for God took him."
01005025,1,5,25,"And Methuselah lived a hundred eighty and seven years, and begat Lamech:"
01005026,1,5,26,"And Methuselah lived after he begat Lamech seven hundred eighty and two years, and begat sons and daughters:"
01005027,1,5,27,And all the days of Methuselah were nine hundred sixty and nine years; and he died.
01005028,1,5,28,And Lamech lived a hundred eighty and two years; and begat a son:
01005029,1,5,29,"And he called his name Noah, saying, This same shall comfort us concerning our work and toil of our hands, because of the ground which the LORD hath cursed."
01005030,1,5,30,"And Lamech lived after he begat Noah five hundred ninety and five years, and begat sons and daughters:"
01005031,1,5,31,And all the days of Lamech were seven hundred seventy and seven years; and he died.
01005032,1,5,32,"And Noah was five hundred years old: and Noah begat Shem, Ham, and Japheth."
01006001,1,6,1,"And it came to pass, when men began to multiply on the face of the earth, and daughters were born to them,"
01006002,1,6,2,That the sons of God saw the daughters of men that they were fair; and they took them wives of all whom they chose.
01006003,1,6,3,"And the LORD said, My spirit shall not always strive with man, for that he also is flesh: yet his days shall be a hundred and twenty years."
01006004,1,6,4,"There were giants in the earth in those days; and also after that, when the sons of God came in to the daughters of men, and they bore children to them: the same became mighty men, who were of old, men of renown."
01006005,1,6,5,"And GOD saw that the wickedness of man was great in the earth, and that every imagination of the thoughts of his heart was only evil continually."
01006006,1,6,6,"And the LORD repented that he had made man on the earth, and it grieved him at his heart."
01006007,1,6,7,"And the LORD said, I will destroy man whom I have created, from the face of the earth, both man and beast, and the creeping animal, and the fowls of the air; for I repent that I have made them."
01006008,1,6,8,But Noah found grace in the eyes of the LORD.
01006009,1,6,9,"These are the generations of Noah: Noah was a just man, and perfect in his generations, and Noah walked with God."
01006010,1,6,10,"And Noah begat three sons, Shem, Ham, and Japheth."
01006011,1,6,11,The earth also was corrupt before God; and the earth was filled with violence.
01006012,1,6,12,"And God looked upon the earth, and behold, it was corrupt: for all flesh had corrupted his way upon the earth."
01006013,1,6,13,"And God said to Noah, The end of all flesh is come before me; for the earth is filled with violence through them: and behold, I will destroy them with the earth."
01006014,1,6,14,"Make thee an ark of gopher-wood: rooms shalt thou make in the ark, and shalt pitch it within and without with pitch."
01006015,1,6,15,"And this is the fashion in which thou shalt make it: the length of the ark shall be three hundred cubits, the breadth of it fifty cubits, and the height of it thirty cubits."
01006016,1,6,16,"A window shalt thou make to the ark, and in a cubit shalt thou finish it above; and the door of the ark shalt thou set in its side: with lower, second, and third stories shalt thou make it."
01006017,1,6,17,"And behold, I, even I do bring a flood of waters upon the earth, to destroy all flesh, in which is the breath of life, from under heaven: and every thing that is on the earth shall die."
01006018,1,6,18,"But with thee will I establish my covenant: and thou shalt come into the ark, thou, and thy sons, and thy wife, and thy sons' wives with thee."
01006019,1,6,19,"And of every living thing of all flesh, two of every sort shalt thou bring into the ark, to keep them alive with thee: they shall be male and female."
01006020,1,6,20,"Of fowls after their kind, and of cattle after their kind, of every creeping animal of the earth after its kind, two of every sort shall come to thee, to keep them alive."
01006021,1,6,21,"And take thou to thee of all food that is eaten, and thou shalt gather it to thee; and it shall be for food for thee, and for them."
01006022,1,6,22,"Thus did Noah; according to all that God commanded him, so did he."
01007001,1,7,1,"And the LORD said to Noah, Come thou and all thy house into the ark: for thee have I seen righteous before me in this generation."
01007002,1,7,2,"Of every clean beast thou shalt take to thee by sevens, the male and his female: and of beasts that are not clean by two, the male and his female."
01007003,1,7,3,"Of fowls of the air also by sevens, the male and the female; to keep seed alive on the face of all the earth."
01007004,1,7,4,"For yet seven days, and I will cause it to rain upon the earth forty days and forty nights: and every living substance that I have made will I destroy from the face of the earth."
01007005,1,7,5,And Noah did according to all that the LORD commanded him.
01007006,1,7,6,And Noah was six hundred years old when the flood of waters was on the earth.
01007007,1,7,7,"And Noah went in, and his sons, and his wife, and his sons' wives with him, into the ark, because of the waters of the flood."
01007008,1,7,8,"Of clean beasts, and of beasts that are not clean, and of fowls, and of every animal that creepeth upon the earth;"
01007009,1,7,9,"There went in two and two to Noah into the ark, the male and the female, as God had commanded Noah."
01007010,1,7,10,"And it came to pass after seven days, that the waters of the flood were upon the earth."
01007011,1,7,11,"In the six hundredth year of Noah's life, in the second month, the seventeenth day of the month, the same day were all the fountains of the great deep broken up, and the windows of heaven were opened."
01007012,1,7,12,And the rain was upon the earth forty days and forty nights.
01007013,1,7,13,"In the same day entered Noah, and Shem, and Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, into the ark."
01007014,1,7,14,"They, and every beast after his kind, and all the cattle after their kind, and every creeping animal that creepeth upon the earth after his kind, and every fowl after his kind, every bird of every sort."
01007015,1,7,15,"And they went in to Noah into the ark, two and two of all flesh, in which is the breath of life."
01007016,1,7,16,"And they that entered, went in male and female of all flesh, as God had commanded him: and the LORD shut him in."
01007017,1,7,17,"And the flood was forty days upon the earth: and the waters increased, and bore up the ark, and it was lifted above the earth."
01007018,1,7,18,"And the waters prevailed, and were increased greatly upon the earth: and the ark moved upon the face of the waters."
01007019,1,7,19,And the waters prevailed exceedingly upon the earth; and all the high hills that were under the whole heaven were covered.
01007020,1,7,20,Fifteen cubits upward did the waters prevail: and the mountains were covered.
01007021,1,7,21,"And all flesh died that moved upon the earth, both of fowl, and of cattle, and of beast, and of every creeping animal that creepeth upon the earth, and every man:"
01007022,1,7,22,"All in whose nostrils was the breath of life, of all that was on the dry land, died."
01007023,1,7,23,"And every living substance was destroyed which was upon the face of the ground, both man, and cattle, and the creeping animals, and the fowl of heaven; and they were destroyed from the earth; and Noah only remained alive, and they that were with him in the ark."
01007024,1,7,24,And the waters prevailed upon the earth a hundred and fifty days.
01008001,1,8,1,"And God remembered Noah, and every living animal, and all the cattle that were with him in the ark: and God made a wind to pass over the earth, and the waters were checked."
01008002,1,8,2,"The fountains also of the deep, and the windows of heaven were stopped, and the rain from heaven was restrained;"
01008003,1,8,3,And the waters returned from off the earth continually: and after the end of the hundred and fifty days the waters were abated.
01008004,1,8,4,"And the ark rested in the seventh month, on the seventeenth day of the month, upon the mountains of Ararat."
01008005,1,8,5,"And the waters decreased continually, till the tenth month: in the tenth month, on the first day of the month, were the tops of the mountains seen."
01008006,1,8,6,"And it came to pass at the end of forty days, that Noah opened the window of the ark which he had made:"
01008007,1,8,7,"And he sent forth a raven, which went forth to and fro, till the waters were dried from off the earth."
01008008,1,8,8,"Also he sent forth a dove from him, to see if the waters were abated from off the face of the ground;"
01008009,1,8,9,"But the dove found no rest for the sole of her foot, and she returned to him into the ark; for the waters were on the face of the whole earth. Then he put forth his hand, and took her, and pulled her in to him into the ark."
01008010,1,8,10,"And he stayed yet other seven days, and again he sent forth the dove out of the ark;"
01008011,1,8,11,"And the dove came in to him in the evening, and lo, in her mouth was an olive-leaf plucked off: So Noah knew that the waters were abated from off the earth."
01008012,1,8,12,"And he stayed yet other seven days, and sent forth the dove; which returned not again to him any more."
01008013,1,8,13,"And it came to pass in the six hundredth and first year, in the first month, the first day of the month, the waters were dried from off the earth: and Noah removed the covering of the ark, and looked, and behold, the face of the ground was dry."
01008014,1,8,14,"And in the second month, on the seven and twentieth day of the month, was the earth dried."
01008015,1,8,15,"And God spoke to Noah, saying,"
01008016,1,8,16,"Go forth from the ark, thou, and thy wife, and thy sons, and thy sons' wives with thee."
01008017,1,8,17,"Bring forth with thee every living animal that is with thee, of all flesh, of fowl, and of cattle, and of every creeping animal that creepeth upon the earth; that they may breed abundantly on the earth, and be fruitful, and multiply upon the earth."
01008018,1,8,18,"And Noah went forth, and his sons, and his wife, and his sons' wives with him:"
01008019,1,8,19,"Every beast, every creeping animal, and every fowl, and whatsoever creepeth upon the earth, after their kinds, went out of the ark."
01008020,1,8,20,"And Noah built an altar to the LORD, and took of every clean beast, and of every clean fowl, and offered burnt-offerings on the altar."
01008021,1,8,21,"And the LORD smelled a sweet savor; and the LORD said in his heart, I will not again curse the ground any more for man's sake; for the imagination of man's heart is evil from his youth: neither will I again smite any more every living animal as I have done."
01008022,1,8,22,"While the earth remaineth, seed-time and harvest, and cold and heat, and summer and winter, and day and night shall not cease."
01009001,1,9,1,"And God blessed Noah and his sons, and said to them, Be fruitful, and multiply, and replenish the earth."
01009002,1,9,2,"And the fear of you and the dread of you shall be upon every beast of the earth, and upon every fowl of the air, upon all that moveth on the earth, and upon all the fishes of the sea; into your hand are they delivered."
01009003,1,9,3,Every moving thing that liveth shall be food for you; even as the green herb have I given you all things:
01009004,1,9,4,"But flesh with the life of it, which is its blood, shall ye not eat."
01009005,1,9,5,"And surely your blood of your lives will I require: at the hand of every beast will I require it: and at the hand of man, at the hand of every man's brother will I require the life of man."
01009006,1,9,6,"Whoever sheddeth man's blood, by man shall his blood be shed: for in the image of God made he man."
01009007,1,9,7,"And you, be ye fruitful, and multiply, bring forth abundantly in the earth, and multiply therein."
01009008,1,9,8,"And God spoke to Noah, and to his sons with him, saying,"
01009009,1,9,9,"And I, behold, I establish my covenant with you, and with your seed after you;"
01009010,1,9,10,"And with every living creature that is with you, of the fowl, of the cattle, and of every beast of the earth with you, from all that go out of the ark, to every beast of the earth."
01009011,1,9,11,And I will establish my covenant with you; neither shall all flesh be cut off any more by the waters of a flood; neither shall there any more be a flood to destroy the earth.
01009012,1,9,12,"And God said, This is the token of the covenant which I make between me and you and every living creature that is with you, for perpetual generations."
01009013,1,9,13,"I do set my bow in the cloud, and it shall be for a token of a covenant between me and the earth."
01009014,1,9,14,"And it shall come to pass, when I bring a cloud over the earth, that the bow shall be seen in the cloud:"
01009015,1,9,15,"And I will remember my covenant, which is between me and you and every living creature of all flesh; and the waters shall no more become a flood to destroy all flesh."
01009016,1,9,16,"And the bow shall be in the cloud; and I will look upon it, that I may remember the everlasting covenant between God and every living creature of all flesh that is upon the earth."
01009017,1,9,17,"And God said to Noah, This is the token of the covenant which I have established between me and all flesh that is upon the earth."
01009018,1,9,18,"And the sons of Noah that went forth from the ark, were Shem, and Ham, and Japheth: and Ham was the father of Canaan."
01009019,1,9,19,These three were the sons of Noah: and from them was the whole earth overspread.
01009020,1,9,20,"And Noah began to be a husbandman, and he planted a vineyard:"
01009021,1,9,21,"And he drank the wine, and was drunken, and he was uncovered within his tent."
01009022,1,9,22,"And Ham, the father of Canaan, saw the nakedness of his father, and told his two brethren without."
01009023,1,9,23,"And Shem and Japheth took a garment, and laid it upon both their shoulders, and went backward, and covered the nakedness of their father: and their faces were backward, and they saw not their father's nakedness."
01009024,1,9,24,"And Noah awoke from his wine, and knew what his younger son had done to him."
01009025,1,9,25,"And he said, Cursed be Canaan, a servant of servants shall he be to his brethren."
01009026,1,9,26,"And he said, Blessed be the LORD God of Shem; and Canaan shall be his servant."
01009027,1,9,27,"God shall enlarge Japheth, and he shall dwell in the tents of Shem; and Canaan shall be his servant."
01009028,1,9,28,And Noah lived after the flood three hundred and fifty years.
01009029,1,9,29,And all the days of Noah were nine hundred and fifty years: and he died.
01010001,1,10,1,"Now these are the generations of the sons of Noah; Shem, Ham, and Japheth: and to them were sons born after the flood."
01010002,1,10,2,"The sons of Japheth; Gomer, and Magog, and Madai, and Javan, and Tubal, and Meshech, and Tiras."
01010003,1,10,3,"And the sons of Gomer; Ashkenaz, and Riphath, and Togarmah."
01010004,1,10,4,"And the sons of Javan; Elishah, and Tarshish, Kittim, and Dodanim."
01010005,1,10,5,"By these were the isles of the Gentiles divided in their lands; every one after his tongue, after their families, in their nations."
01010006,1,10,6,"And the sons of Ham; Cush, and Mizraim, and Phut, and Canaan."
01010007,1,10,7,"And the sons of Cush; Seba, and Havilah, and Sabtah, and Raamah, and Sabtecha; and the sons of Raamah, Sheba, and Dedan."
01010008,1,10,8,And Cush begat Nimrod: he began to be a mighty one in the earth.
01010009,1,10,9,"He was a mighty hunter before the LORD: wherefore it is said, Even as Nimrod the mighty hunter before the LORD."
01010010,1,10,10,"And the beginning of his kingdom was Babel, and Erech, and Accad, and Calneh, in the land of Shinar."
01010011,1,10,11,"Out of that land went forth Ashur, and built Nineveh, and the city Rehoboth, and Calah,"
01010012,1,10,12,And Resen between Nineveh and Calah: the same is a great city.
01010013,1,10,13,"And Mizraim begat Ludim, and Anamim, and Lehabim, and Naphtuhim."
01010014,1,10,14,"And Pathrusim, and Casluhim, (out of whom came Philistim,) and Caphtorim."
01010015,1,10,15,"And Canaan begat Sidon his first-born, and Heth,"
01010016,1,10,16,"And the Jebusite, and the Emorite, and the Girgasite,"
01010017,1,10,17,"And the Hivite, and the Arkite, and the Sinite,"
01010018,1,10,18,"And the Arvadite, and the Zemarite, and the Hamathite: and afterward were the families of the Canaanites dispersed."
01010019,1,10,19,"And the border of the Canaanites was from Sidon, as thou comest to Gerar, to Gaza; as thou goest to Sodom and Gomorrah, and Admah, and Zeboim, even to Lashah."
01010020,1,10,20,"These are the sons of Ham, after their families, after their tongues, in their countries, and in their nations."
01010021,1,10,21,"To Shem also, the father of all the children of Eber, the brother of Japheth the elder, even to him were children born."
01010022,1,10,22,"The children of Shem; Elam, and Ashur, and Arphaxad, and Lud, and Aram."
01010023,1,10,23,"And the children of Aram; Uz, and Hul, and Gether, and Mash."
01010024,1,10,24,And Arphaxad begat Salah; and Salah begat Eber.
01010025,1,10,25,"And to Eber were born two sons: the name of one was Peleg, for in his days was the earth divided; and his brother's name was Joktan."
01010026,1,10,26,"And Joktan begat Almodad, and Sheleph, and Hazarmaveth, and Jerah,"
01010027,1,10,27,"And Hadoram, and Uzal, and Diklah."
01010028,1,10,28,"And Obal, and Abimael, and Sheba,"
01010029,1,10,29,"And Ophir, and Havilah, and Jobab: all these were the sons of Joktan."
01010030,1,10,30,"And their dwelling was from Mesha, as thou goest to Sephar, a mount of the east."
01010031,1,10,31,"These are the sons of Shem, after their families, after their tongues, in their lands, after their nations."
01010032,1,10,32,"These are the families of the sons of Noah after their generations, in their nations: and by these were the nations divided in the earth after the flood."
01011001,1,11,1,"And the whole earth was of one language, and of one speech."
01011002,1,11,2,"And it came to pass as they journeyed from the east, that they found a plain in the land of Shinar, and they dwelt there."
01011003,1,11,3,"And they said one to another, come, let us make brick, and burn them thoroughly. And they had brick for stone, and slime had they for mortar."
01011004,1,11,4,"And they said, come, let us build us a city, and a tower, whose top may reach to heaven; and let us make us a name, lest we should be scattered abroad upon the face of the whole earth."
01011005,1,11,5,"And the LORD came down to see the city and the tower, which the children of men were building."
01011006,1,11,6,"And the LORD said, Behold, the people is one, and they have all one language; and this they begin to do: and now nothing will be restrained from them, which they have imagined to do."
01011007,1,11,7,"Come, let us go down, and there confound their language, that they may not understand one another's speech."
