N-gram,Count,Book
new,10,5
none,10,5
prophet,10,5
rejoice,10,5
rise,10,5
sea,10,5
smite,10,5
teach,10,5
turned,10,5
widow,10,5
yourselves,10,5
Horeb,9,5
Joshua,9,5
Moab,9,5
These,9,5
am,9,5
blessed,9,5
book,9,5
call,9,5
congregation,9,5
dispossess,9,5
doth,9,5
forget,9,5
hate,9,5
himself,9,5
little,9,5
money,9,5
mother,9,5
oil,9,5
old,9,5
plain,9,5
pledge,9,5
powerful,9,5
priests,9,5
rain,9,5
remember,9,5
seven,9,5
side,9,5
sworn,9,5
than,9,5
three,9,5
war,9,5
wise,9,5
wood,9,5
write,9,5
Gilead,8,5
Heshbon,8,5
Levites,8,5
Take,8,5
altar,8,5
another,8,5
ark,8,5
aside,8,5
behold,8,5
continually,8,5
cut,8,5
daughters,8,5
desire,8,5
didst,8,5
feast,8,5
goeth,8,5
graven,8,5
honey,8,5
increase,8,5
long,8,5
milk,8,5
neighbours,8,5
now,8,5
ones,8,5
portion,8,5
produce,8,5
prolong,8,5
rest,8,5
sacrifice,8,5
send,8,5
sight,8,5
strong,8,5
sun,8,5
thence,8,5
therefore,8,5
together,8,5
very,8,5
wast,8,5
wherewith,8,5
written,8,5
young,8,5
Abraham,7,5
Behold,7,5
From,7,5
Isaac,7,5
Levi,7,5
Neither,7,5
There,7,5
Who,7,5
alone,7,5
arm,7,5
bondage,7,5
business,7,5
called,7,5
case,7,5
cast,7,5
cleave,7,5
diligently,7,5
ears,7,5
eaten,7,5
everything,7,5
fight,7,5
flee,7,5
form,7,5
forsake,7,5
going,7,5
greater,7,5
handmaid,7,5
has,7,5
hide,7,5
high,7,5
hold,7,5
holy,7,5
how,7,5
interest,7,5
iron,7,5
journey,7,5
judge,7,5
learn,7,5
lie,7,5
maketh,7,5
officers,7,5
open,7,5
opposite,7,5
power,7,5
quickly,7,5
righteousness,7,5
round,7,5
signs,7,5
small,7,5
sword,7,5
too,7,5
unclean,7,5
whereunto,7,5
Arnon,6,5
At,6,5
Blessed,6,5
Esau,6,5
Hear,6,5
Pharaoh,6,5
alive,6,5
ass,6,5
break,6,5
brothers,6,5
burntofferings,6,5
can,6,5
clean,6,5
declare,6,5
drink,6,5
fat,6,5
find,6,5
firstborn,6,5
full,6,5
gather,6,5
gone,6,5
help,6,5
here,6,5
husband,6,5
image,6,5
inherit,6,5
kind,6,5
knew,6,5
lend,6,5
matter,6,5
night,6,5
nothing,6,5
own,6,5
peace,6,5
promised,6,5
redeemed,6,5
release,6,5
saw,6,5
silver,6,5
song,6,5
spoil,6,5
stretchedout,6,5
taken,6,5
themselves,6,5
tree,6,5
tribe,6,5
vineyard,6,5
virgin,6,5
waters,6,5
where,6,5
whose,6,5
wonders,6,5
All,5,5
Ammon,5,5
Anakim,5,5
Because,5,5
Go,5,5
Remember,5,5
Rock,5,5
So,5,5
This,5,5
able,5,5
abominations,5,5
answer,5,5
bear,5,5
beasts,5,5
begin,5,5
betrothed,5,5
both,5,5
bow,5,5
build,5,5
burn,5,5
burned,5,5
captains,5,5
charge,5,5
chosen,5,5
clothing,5,5
consumed,5,5
dead,5,5
died,5,5
dispossessed,5,5
doeth,5,5
drawn,5,5
flowing,5,5
foreigner,5,5
giants,5,5
greatness,5,5
hearkened,5,5
hoofs,5,5
innocent,5,5
judges,5,5
kill,5,5
kindled,5,5
kingdom,5,5
kings,5,5
latter,5,5
lieth,5,5
lift,5,5
male,5,5
mercy,5,5
mightier,5,5
month,5,5
mountains,5,5
neck,5,5
nights,5,5
offer,5,5
pattern,5,5
poor,5,5
precious,5,5
presumptuously,5,5
priest,5,5
provoke,5,5
rebellious,5,5
sacrifices,5,5
same,5,5
save,5,5
seek,5,5
shew,5,5
shouldest,5,5
sign,5,5
slain,5,5
smitten,5,5
smote,5,5
sold,5,5
spare,5,5
speaking,5,5
stead,5,5
such,5,5
tents,5,5
terrible,5,5
top,5,5
valley,5,5
wherein,5,5
whether,5,5
wicked,5,5
wickedness,5,5
witnesses,5,5
wrote,5,5
wrought,5,5
