N-gram,Count,Book
did,10,18
even,10,18
far,10,18
find,10,18
food,10,18
good,10,18
hear,10,18
heard,10,18
how,10,18
lie,10,18
lips,10,18
own,10,18
pass,10,18
perfect,10,18
power,10,18
rest,10,18
sea,10,18
tent,10,18
time,10,18
tongue,10,18
whose,10,18
wise,10,18
Oh,9,18
born,9,18
clouds,9,18
die,9,18
friends,9,18
high,9,18
much,9,18
rain,9,18
skin,9,18
stand,9,18
therefore,9,18
though,9,18
three,9,18
under,9,18
wouldest,9,18
Sheol,8,18
So,8,18
There,8,18
Wilt,8,18
Yea,8,18
another,8,18
beasts,8,18
behold,8,18
cloud,8,18
deep,8,18
ever,8,18
fire,8,18
found,8,18
gave,8,18
give,8,18
ground,8,18
hide,8,18
morning,8,18
myself,8,18
ones,8,18
peace,8,18
pure,8,18
reason,8,18
righteousness,8,18
rock,8,18
saw,8,18
seeth,8,18
seven,8,18
shew,8,18
sinned,8,18
spoken,8,18
taketh,8,18
teach,8,18
these,8,18
thousand,8,18
thyself,8,18
whom,8,18
within,8,18
Elihu,7,18
Even,7,18
From,7,18
Or,7,18
Wherefore,7,18
afflicted,7,18
art,7,18
belly,7,18
bread,7,18
broken,7,18
calamity,7,18
canst,7,18
end,7,18
goeth,7,18
head,7,18
hearken,7,18
innocent,7,18
knowest,7,18
laid,7,18
long,7,18
many,7,18
might,7,18
only,7,18
paths,7,18
perish,7,18
poor,7,18
prey,7,18
riseth,7,18
servant,7,18
sight,7,18
steps,7,18
stones,7,18
thing,7,18
upright,7,18
went,7,18
years,7,18
All,6,18
Because,6,18
Eliphaz,6,18
Hear,6,18
Temanite,6,18
Therefore,6,18
Why,6,18
affliction,6,18
back,6,18
confidence,6,18
curse,6,18
destruction,6,18
escaped,6,18
father,6,18
fatherless,6,18
feet,6,18
field,6,18
foot,6,18
giveth,6,18
grow,6,18
heaven,6,18
houses,6,18
kindled,6,18
months,6,18
name,6,18
needy,6,18
open,6,18
pit,6,18
prosperity,6,18
proud,6,18
ready,6,18
root,6,18
searched,6,18
silver,6,18
sin,6,18
son,6,18
substance,6,18
such,6,18
teeth,6,18
tell,6,18
terror,6,18
till,6,18
transgression,6,18
trouble,6,18
understand,6,18
unrighteousness,6,18
wait,6,18
waited,6,18
water,6,18
wild,6,18
wrong,6,18
Bildad,5,18
One,5,18
Should,5,18
Shuhite,5,18
Surely,5,18
Their,5,18
Though,5,18
Where,5,18
Yet,5,18
above,5,18
according,5,18
aged,5,18
appointed,5,18
arm,5,18
bind,5,18
bindeth,5,18
blessed,5,18
bringeth,5,18
brought,5,18
call,5,18
clean,5,18
clothed,5,18
clothing,5,18
complaint,5,18
could,5,18
cover,5,18
covering,5,18
dark,5,18
daughters,5,18
declare,5,18
delivered,5,18
desire,5,18
desolate,5,18
doors,5,18
driven,5,18
dwell,5,18
ears,5,18
exalted,5,18
fell,5,18
fill,5,18
firm,5,18
going,5,18
gone,5,18
indeed,5,18
just,5,18
justice,5,18
king,5,18
knew,5,18
lay,5,18
lion,5,18
living,5,18
loins,5,18
look,5,18
low,5,18
mountains,5,18
naked,5,18
nothing,5,18
nought,5,18
old,5,18
opened,5,18
openeth,5,18
pain,5,18
passed,5,18
people,5,18
putteth,5,18
rejoice,5,18
round,5,18
saith,5,18
seek,5,18
sent,5,18
servants,5,18
shine,5,18
shut,5,18
silent,5,18
spare,5,18
speaking,5,18
speech,5,18
spreadeth,5,18
stars,5,18
still,5,18
terrors,5,18
thick,5,18
those,5,18
turn,5,18
ungodly,5,18
vain,5,18
vanity,5,18
wherefore,5,18
whole,5,18
why,5,18
wickedness,5,18
word,5,18
yourselves,5,18
youth,5,18
