N-gram,Count,Book
Wherefore,6,19
adversity,6,19
angels,6,19
another,6,19
arise,6,19
awake,6,19
beasts,6,19
beauty,6,19
being,6,19
better,6,19
blessing,6,19
born,6,19
burned,6,19
cattle,6,19
caused,6,19
cleaveth,6,19
confideth,6,19
consider,6,19
cover,6,19
dark,6,19
daughters,6,19
declared,6,19
deliverance,6,19
deliverer,6,19
desolate,6,19
despised,6,19
devise,6,19
distresses,6,19
dry,6,19
evening,6,19
find,6,19
floods,6,19
founded,6,19
gathered,6,19
glorious,6,19
goings,6,19
greatness,6,19
groaning,6,19
ground,6,19
habitations,6,19
hail,6,19
hearts,6,19
hid,6,19
hills,6,19
hurt,6,19
idols,6,19
incline,6,19
increase,6,19
indignation,6,19
keepeth,6,19
lay,6,19
leave,6,19
lions,6,19
lovingkindnesses,6,19
magnified,6,19
meditation,6,19
open,6,19
part,6,19
parts,6,19
perform,6,19
poor,6,19
possess,6,19
praised,6,19
reason,6,19
rebuke,6,19
redeem,6,19
riches,6,19
rivers,6,19
roar,6,19
saw,6,19
serve,6,19
shoot,6,19
signs,6,19
silent,6,19
slay,6,19
smite,6,19
sorrow,6,19
streams,6,19
supplication,6,19
swallow,6,19
sworn,6,19
tell,6,19
transgression,6,19
trees,6,19
tried,6,19
troubled,6,19
walked,6,19
waves,6,19
where,6,19
wherein,6,19
wisdom,6,19
Bashan,5,19
Ephraim,5,19
Incline,5,19
Joseph,5,19
Judge,5,19
Lebanon,5,19
Man,5,19
Red,5,19
Saul,5,19
Surely,5,19
Teach,5,19
Thine,5,19
Wilt,5,19
able,5,19
afar,5,19
alive,5,19
altogether,5,19
backward,5,19
bands,5,19
beseech,5,19
boast,5,19
bosom,5,19
bringeth,5,19
broke,5,19
burning,5,19
cedars,5,19
cleave,5,19
coals,5,19
comfort,5,19
consume,5,19
contempt,5,19
cords,5,19
corn,5,19
created,5,19
cup,5,19
deeps,5,19
delighteth,5,19
delivereth,5,19
destruction,5,19
devoured,5,19
digged,5,19
draw,5,19
dwelleth,5,19
dwelt,5,19
early,5,19
east,5,19
encompass,5,19
excellent,5,19
fast,5,19
fatness,5,19
feared,5,19
fight,5,19
firstborn,5,19
fled,5,19
footsteps,5,19
forest,5,19
forsaken,5,19
foundations,5,19
fowl,5,19
garment,5,19
generations,5,19
girded,5,19
guide,5,19
hadst,5,19
heads,5,19
hidest,5,19
hill,5,19
honour,5,19
horns,5,19
inhabitants,5,19
innocent,5,19
inward,5,19
kindled,5,19
kingdoms,5,19
knowest,5,19
lies,5,19
lifteth,5,19
lightnings,5,19
looked,5,19
measure,5,19
mothers,5,19
much,5,19
number,5,19
passed,5,19
passeth,5,19
pieces,5,19
planted,5,19
possession,5,19
precious,5,19
provoked,5,19
regard,5,19
reigneth,5,19
reins,5,19
rejoiced,5,19
reproached,5,19
rose,5,19
sacrifice,5,19
saith,5,19
saveth,5,19
sceptre,5,19
send,5,19
shake,5,19
shewn,5,19
sinners,5,19
soon,5,19
speedily,5,19
strangers,5,19
suffer,5,19
talk,5,19
tempted,5,19
testimony,5,19
thousands,5,19
till,5,19
tread,5,19
tremble,5,19
valley,5,19
violent,5,19
watch,5,19
wealth,5,19
wine,5,19
written,5,19
wroth,5,19
wrought,5,19
