N-gram,Count,Book
shame,33,26
sin,33,26
south,33,26
together,33,26
waters,33,26
did,32,26
open,32,26
sent,32,26
wall,32,26
Because,31,26
burned,31,26
daughters,31,26
destruction,31,26
rooms,31,26
So,30,26
beasts,30,26
days,30,26
heritage,30,26
places,30,26
ear,29,26
five,29,26
inside,29,26
king,29,26
longer,29,26
time,29,26
west,29,26
where,29,26
young,29,26
glory,28,26
keep,28,26
number,28,26
ones,28,26
punishment,28,26
stretched,28,26
strong,28,26
become,27,26
between,27,26
flesh,27,26
mountains,27,26
peoples,27,26
Jerusalem,26,26
gone,26,26
other,26,26
right,26,26
safe,26,26
winged,26,26
Now,25,26
again,25,26
does,25,26
more,25,26
orders,25,26
rod,25,26
ruler,25,26
inner,24,26
meal,24,26
rules,24,26
then,24,26
twentyfive,24,26
whose,24,26
work,24,26
countries,23,26
evildoing,23,26
feet,23,26
lifted,23,26
property,23,26
same,23,26
seen,23,26
sons,23,26
turning,23,26
under,23,26
branches,22,26
false,22,26
front,22,26
middle,22,26
priests,22,26
than,22,26
upright,22,26
causing,21,26
clean,21,26
name,21,26
near,21,26
outer,21,26
themselves,21,26
year,21,26
beautiful,20,26
became,20,26
field,20,26
grief,20,26
making,20,26
three,20,26
towns,20,26
wheels,20,26
would,20,26
They,19,26
another,19,26
comes,19,26
door,19,26
far,19,26
sound,19,26
spirit,19,26
uncontrolled,19,26
voice,19,26
whom,19,26
wings,19,26
These,18,26
When,18,26
coming,18,26
dead,18,26
first,18,26
judge,18,26
kept,18,26
passion,18,26
seven,18,26
uprights,18,26
Babylon,17,26
agreement,17,26
bitter,17,26
ephah,17,26
fathers,17,26
form,17,26
got,17,26
mouth,17,26
need,17,26
offerings,17,26
space,17,26
very,17,26
wandering,17,26
wonder,17,26
burning,16,26
certainly,16,26
cutting,16,26
doing,16,26
doors,16,26
force,16,26
heads,16,26
oath,16,26
prisoners,16,26
responsible,16,26
rulers,16,26
strange,16,26
walls,16,26
wind,16,26
wrong,16,26
army,15,26
building,15,26
desire,15,26
direction,15,26
faces,15,26
fifty,15,26
memory,15,26
might,15,26
myself,15,26
oil,15,26
sea,15,26
shut,15,26
still,15,26
thing,15,26
top,15,26
Judah,14,26
altar,14,26
behaviour,14,26
clothing,14,26
cut,14,26
disease,14,26
ears,14,26
everything,14,26
evildoer,14,26
fate,14,26
flock,14,26
linen,14,26
never,14,26
overtake,14,26
parts,14,26
sinoffering,14,26
sister,14,26
soul,14,26
ten,14,26
uncovered,14,26
underworld,14,26
unpeopled,14,26
water,14,26
woman,14,26
Say,13,26
Tyre,13,26
beings,13,26
bones,13,26
circumcision,13,26
cubit,13,26
danger,13,26
ever,13,26
goes,13,26
guided,13,26
low,13,26
mark,13,26
mind,13,26
payment,13,26
river,13,26
secret,13,26
shaking,13,26
stone,13,26
streams,13,26
tree,13,26
windows,13,26
yourself,13,26
Pharaoh,12,26
Sabbaths,12,26
arms,12,26
best,12,26
care,12,26
deep,12,26
flight,12,26
free,12,26
keepers,12,26
measuring,12,26
now,12,26
ox,12,26
righteousness,12,26
sending,12,26
shamed,12,26
sins,12,26
six,12,26
taking,12,26
trees,12,26
vision,12,26
war,12,26
wealth,12,26
women,12,26
Your,11,26
acting,11,26
clothed,11,26
covering,11,26
dry,11,26
equal,11,26
falling,11,26
father,11,26
fixed,11,26
going,11,26
head,11,26
horses,11,26
kings,11,26
new,11,26
ordered,11,26
power,11,26
pride,11,26
servants,11,26
souls,11,26
till,11,26
truly,11,26
twenty,11,26
visions,11,26
Gog,10,26
Will,10,26
acts,10,26
bread,10,26
cloud,10,26
completely,10,26
dark,10,26
effect,10,26
facing,10,26
fall,10,26
fruit,10,26
hair,10,26
hard,10,26
increased,10,26
judging,10,26
knowledge,10,26
lands,10,26
mercy,10,26
morning,10,26
neighbours,10,26
nothing,10,26
opening,10,26
outside,10,26
palmtrees,10,26
planted,10,26
putting,10,26
reason,10,26
room,10,26
seated,10,26
sides,10,26
silver,10,26
small,10,26
song,10,26
sorrow,10,26
strength,10,26
tenth,10,26
third,10,26
use,10,26
yourselves,10,26
Edom,9,26
There,9,26
arts,9,26
beast,9,26
body,9,26
business,9,26
country,9,26
doorstep,9,26
edge,9,26
fat,9,26
floor,9,26
last,9,26
little,9,26
love,9,26
lovers,9,26
measures,9,26
mother,9,26
mountain,9,26
overcome,9,26
peace,9,26
pity,9,26
pleasure,9,26
price,9,26
prophets,9,26
ready,9,26
restingplace,9,26
seas,9,26
separate,9,26
siderooms,9,26
sign,9,26
soft,9,26
steps,9,26
sweet,9,26
theirs,9,26
traders,9,26
tribes,9,26
us,9,26
well,9,26
wood,9,26
Chebar,8,26
Give,8,26
He,8,26
It,8,26
Truly,8,26
bands,8,26
birds,8,26
birth,8,26
bodies,8,26
common,8,26
directions,8,26
drink,8,26
eye,8,26
gives,8,26
gods,8,26
gold,8,26
good,8,26
hated,8,26
hearing,8,26
hearts,8,26
heaven,8,26
hole,8,26
lifting,8,26
lion,8,26
measured,8,26
mine,8,26
most,8,26
our,8,26
purpose,8,26
robes,8,26
sealands,8,26
shining,8,26
sort,8,26
swords,8,26
tables,8,26
though,8,26
untrue,8,26
valley,8,26
wheel,8,26
wherever,8,26
while,8,26
All,7,26
Even,7,26
Go,7,26
Have,7,26
Levites,7,26
No,7,26
Put,7,26
Temple,7,26
being,7,26
brass,7,26
driving,7,26
dust,7,26
everyone,7,26
fish,7,26
forces,7,26
hanging,7,26
hate,7,26
houses,7,26
lambs,7,26
loud,7,26
lowest,7,26
mans,7,26
needlework,7,26
note,7,26
numbers,7,26
order,7,26
polished,7,26
punishments,7,26
seat,7,26
servant,7,26
ships,7,26
sisters,7,26
sounds,7,26
stick,7,26
straight,7,26
streets,7,26
times,7,26
valleys,7,26
violent,7,26
violently,7,26
whitewash,7,26
wife,7,26
wounded,7,26
years,7,26
Ammon,6,26
At,6,26
Egyptians,6,26
Let,6,26
Lords,6,26
Not,6,26
Oholibah,6,26
Samaria,6,26
Sodom,6,26
Who,6,26
arm,6,26
base,6,26
bed,6,26
breasts,6,26
bright,6,26
crying,6,26
decision,6,26
error,6,26
fair,6,26
feasts,6,26
feeling,6,26
fifth,6,26
flowing,6,26
forty,6,26
here,6,26
himself,6,26
hin,6,26
honey,6,26
honour,6,26
how,6,26
iron,6,26
judged,6,26
keeper,6,26
male,6,26
news,6,26
only,6,26
opposite,6,26
pain,6,26
peopled,6,26
pictured,6,26
search,6,26
seed,6,26
shade,6,26
sharp,6,26
shelf,6,26
sixth,6,26
size,6,26
some,6,26
stones,6,26
stretching,6,26
takes,6,26
talk,6,26
thick,6,26
trade,6,26
weeping,6,26
worship,6,26
writing,6,26
Again,5,26
Assyrians,5,26
Damascus,5,26
Eden,5,26
Great,5,26
Hamath,5,26
Like,5,26
Meshech,5,26
My,5,26
Sea,5,26
Seir,5,26
Tubal,5,26
able,5,26
account,5,26
angles,5,26
answer,5,26
arch,5,26
attack,5,26
band,5,26
breath,5,26
clouds,5,26
cookingpot,5,26
cruel,5,26
crushed,5,26
curse,5,26
daughter,5,26
different,5,26
division,5,26
dooropening,5,26
doorways,5,26
ended,5,26
enough,5,26
envy,5,26
evening,5,26
forward,5,26
further,5,26
garden,5,26
grassland,5,26
growth,5,26
homer,5,26
horn,5,26
instruments,5,26
laws,5,26
left,5,26
moving,5,26
much,5,26
offered,5,26
old,5,26
overturned,5,26
past,5,26
peaceofferings,5,26
pillar,5,26
respect,5,26
resting,5,26
restingplaces,5,26
reward,5,26
rock,5,26
seemed,5,26
sees,5,26
shower,5,26
skin,5,26
tall,5,26
troubled,5,26
twelfth,5,26
used,5,26
vine,5,26
wasting,5,26
watchman,5,26
weight,5,26
wisdom,5,26
works,5,26
