N-gram,Count,Book
answered and said,9,1
come to pass,9,1
conceived and bore,9,1
him and said,9,1
his sons and,9,1
in the house,9,1
into the ark,9,1
into the land,9,1
of the daughters,9,1
take a wife,9,1
thou hast done,9,1
to pass that,9,1
to thy seed,9,1
And Abraham said,8,1
And the man,8,1
God of my,8,1
God said Let,8,1
after his kind,8,1
all the earth,8,1
and all his,8,1
and bore a,8,1
and he shall,8,1
and she called,8,1
and she said,8,1
and the name,8,1
and thirty years,8,1
creepeth upon the,8,1
dwell in the,8,1
every beast of,8,1
fruitful and multiply,8,1
he said Behold,8,1
his eyes and,8,1
his hand and,8,1
is in the,8,1
of heaven and,8,1
of the air,8,1
of the sons,8,1
said to Abraham,8,1
shall come to,8,1
sons of Jacob,8,1
that the LORD,8,1
the LORD and,8,1
the angel of,8,1
the evening and,8,1
the field of,8,1
the gate of,8,1
the presence of,8,1
to me and,8,1
to this day,8,1
up his eyes,8,1
upon the face,8,1
which I have,8,1
with thee and,8,1
And the angel,7,1
And the children,7,1
And the servant,7,1
And when the,7,1
Behold I have,7,1
I know that,7,1
Isaac his father,7,1
LORD God of,7,1
a wife for,7,1
and gave them,7,1
and his wife,7,1
animal that creepeth,7,1
before the LORD,7,1
came in to,7,1
five years and,7,1
from the face,7,1
he and his,7,1
he had made,7,1
him into the,7,1
his house and,7,1
in his stead,7,1
it shall be,7,1
land of Goshen,7,1
land of the,7,1
lived a hundred,7,1
men of the,7,1
my fathers house,7,1
of all flesh,7,1
of his city,7,1
of the ark,7,1
of the city,7,1
of the garden,7,1
of the place,7,1
of the tree,7,1
on the earth,7,1
reigned in his,7,1
said I am,7,1
seed after thee,7,1
seven years and,7,1
sons and his,7,1
that creepeth upon,7,1
that is in,7,1
the LORD was,7,1
the earth after,7,1
the eyes of,7,1
the house and,7,1
the land in,7,1
the life of,7,1
the morning and,7,1
the same is,7,1
the tree of,7,1
the waters were,7,1
the years of,7,1
thy seed after,7,1
to my lord,7,1
to pass after,7,1
to the LORD,7,1
to them and,7,1
were nine hundred,7,1
which thou hast,7,1
wife for my,7,1
And Abimelech said,6,1
And she conceived,6,1
And there was,6,1
I am the,6,1
I have given,6,1
I will bless,6,1
Sodom and Gomorrah,6,1
This is the,6,1
again and bore,6,1
an altar to,6,1
and behold the,6,1
and called his,6,1
and every living,6,1
and he took,6,1
and his brethren,6,1
and let us,6,1
and said I,6,1
and the morning,6,1
angel of the,6,1
are the dukes,6,1
behold it was,6,1
born to him,6,1
by the way,6,1
captain of the,6,1
children of Heth,6,1
conceived again and,6,1
dreamed a dream,6,1
dukes descendants of,6,1
early in the,6,1
evening and the,6,1
every creeping animal,6,1
every living creature,6,1
for I have,6,1
for my son,6,1
for the famine,6,1
found grace in,6,1
fowl of the,6,1
his kind and,6,1
his son and,6,1
hundred and thirty,6,1
in all the,6,1
in the day,6,1
in the days,6,1
in the sight,6,1
in the way,6,1
in the wilderness,6,1
in thy sight,6,1
in to her,6,1
is my sister,6,1
it shall come,6,1
it was good,6,1
it was so,6,1
let us make,6,1
me in the,6,1
me that I,6,1
morning were the,6,1
my voice and,6,1
name of it,6,1
now I have,6,1
of Sodom and,6,1
of his house,6,1
of the children,6,1
of the sea,6,1
old when he,6,1
over all the,6,1
pass in the,6,1
pass when he,6,1
pitched his tent,6,1
said Behold I,6,1
said to Abram,6,1
seven years of,6,1
shall be a,6,1
shall not be,6,1
she bore to,6,1
she conceived and,6,1
son and said,6,1
that we may,6,1
the LORD had,6,1
the dukes descendants,6,1
the famine was,6,1
the land and,6,1
the morning were,6,1
the place where,6,1
the sight of,6,1
the third day,6,1
the voice of,6,1
the words of,6,1
thee that thou,6,1
them and he,6,1
they came to,6,1
they said to,6,1
thou shalt be,6,1
thy seed shall,6,1
thy wife and,6,1
to him in,6,1
to me that,6,1
to my master,6,1
to pass in,6,1
to the man,6,1
went in to,6,1
were born to,6,1
were the sons,6,1
which was in,6,1
years old and,6,1
And Esau said,5,1
And Israel said,5,1
And he brought,5,1
And he took,5,1
And he went,5,1
And his brethren,5,1
And the men,5,1
And the waters,5,1
And they took,5,1
Behold now I,5,1
God saw that,5,1
Ham and Japheth,5,1
Here am I,5,1
I have done,5,1
I have found,5,1
Isaac said to,5,1
Israel said to,5,1
Jacob their father,5,1
Joseph and said,5,1
LORD appeared to,5,1
LORD was with,5,1
Laban said to,5,1
Let there be,5,1
Sarah his wife,5,1
She is my,5,1
The sons of,5,1
Thou shalt not,5,1
What is this,5,1
Ye shall not,5,1
a possession of,5,1
according to their,5,1
after their kind,5,1
after these things,5,1
all his brethren,5,1
all that thou,5,1
all the souls,5,1
and God saw,5,1
and I have,5,1
and dwelt in,5,1
and he gave,5,1
and he made,5,1
and it shall,5,1
and looked and,5,1
and menservants and,5,1
and of every,5,1
and pitched his,5,1
and seven years,5,1
and she conceived,5,1
and the king,5,1
and they ate,5,1
and thy sons,5,1
and to his,5,1
and went out,5,1
appeared to him,5,1
are true men,5,1
because of the,5,1
bless thee and,5,1
blessed him and,5,1
both of them,5,1
both we and,5,1
came near to,5,1
came to the,5,1
cave that is,5,1
children of Israel,5,1
daughters of the,5,1
day of the,5,1
earth and the,5,1
eat of it,5,1
establish my covenant,5,1
eyes and saw,5,1
for a possession,5,1
for an everlasting,5,1
from off the,5,1
from the land,5,1
hath taken away,5,1
he called his,5,1
he called the,5,1
he lifted up,5,1
he said What,5,1
her and she,5,1
hundred years and,5,1
hundred years old,5,1
if thou wilt,5,1
in a dream,5,1
in the midst,5,1
in this place,5,1
is this that,5,1
it to thee,5,1
king of Sodom,5,1
looked and behold,5,1
me and the,5,1
midst of the,5,1
my kindred and,5,1
my master Abraham,5,1
name of his,5,1
nine hundred and,5,1
of a buryingplace,5,1
of his father,5,1
of my father,5,1
of my lord,5,1
of that place,5,1
of the guard,5,1
of the house,5,1
of the month,5,1
of the people,5,1
of the river,5,1
one to another,5,1
pass after these,5,1
pass that when,5,1
people of the,5,1
possession of a,5,1
rose early in,5,1
said God hath,5,1
said It is,5,1
said Let the,5,1
said This is,5,1
said to Laban,5,1
saw that it,5,1
shall be for,5,1
son and he,5,1
son and she,5,1
sons of Noah,5,1
spoke to him,5,1
the LORD appeared,5,1
the air and,5,1
the ark and,5,1
the cave that,5,1
the chief butler,5,1
the flocks and,5,1
the fruit of,5,1
the man and,5,1
the midst of,5,1
the people of,5,1
the plain of,5,1
the same day,5,1
the wells mouth,5,1
them and they,5,1
them in the,5,1
then I will,5,1
there an altar,5,1
these things that,5,1
they said We,5,1
thou and thy,5,1
thou art my,5,1
thou shalt not,5,1
to him I,5,1
to him We,5,1
to him for,5,1
to pass at,5,1
to the earth,5,1
to the place,5,1
to the well,5,1
well of water,5,1
went out from,5,1
went out of,5,1
went out to,5,1
went up from,5,1
were in the,5,1
which is in,5,1
which is the,5,1
who were born,5,1
whose name was,5,1
years of famine,5,1
