N-gram,Count,Book
death,13,18
doth,13,18
heard,13,18
land,13,18
maketh,13,18
reason,13,18
sword,13,18
taken,13,18
turned,13,18
yet,13,18
Shall,12,18
Will,12,18
Yet,12,18
cut,12,18
evil,12,18
gold,12,18
heaven,12,18
none,12,18
spirit,12,18
these,12,18
thing,12,18
through,12,18
wind,12,18
Why,11,18
alone,11,18
art,11,18
because,11,18
breath,11,18
bring,11,18
food,11,18
full,11,18
heavens,11,18
high,11,18
laid,11,18
peace,11,18
perfect,11,18
perish,11,18
sea,11,18
thick,11,18
within,11,18
womb,11,18
young,11,18
Nor,10,18
Oh,10,18
bones,10,18
counsel,10,18
did,10,18
die,10,18
ear,10,18
give,10,18
given,10,18
hear,10,18
hid,10,18
knoweth,10,18
lips,10,18
poor,10,18
power,10,18
rain,10,18
ready,10,18
servant,10,18
shadow,10,18
stand,10,18
tent,10,18
wise,10,18
work,10,18
Lo,9,18
Where,9,18
Which,9,18
born,9,18
found,9,18
friends,9,18
ground,9,18
its,9,18
justice,9,18
might,9,18
morning,9,18
over,9,18
prey,9,18
return,9,18
righteousness,9,18
saith,9,18
seeth,9,18
show,9,18
skin,9,18
though,9,18
three,9,18
thyself,9,18
time,9,18
tongue,9,18
trouble,9,18
Sheol,8,18
Wherefore,8,18
anger,8,18
another,8,18
beasts,8,18
calamity,8,18
canst,8,18
clean,8,18
cloud,8,18
clouds,8,18
consumed,8,18
declare,8,18
deep,8,18
ever,8,18
find,8,18
fire,8,18
godless,8,18
head,8,18
help,8,18
hide,8,18
innocent,8,18
judgment,8,18
lay,8,18
lie,8,18
long,8,18
myself,8,18
nothing,8,18
old,8,18
only,8,18
open,8,18
pass,8,18
pray,8,18
rest,8,18
saw,8,18
seven,8,18
shouldest,8,18
sinned,8,18
still,8,18
teach,8,18
thousand,8,18
under,8,18
vain,8,18
water,8,18
whom,8,18
whose,8,18
Elihu,7,18
Hear,7,18
Now,7,18
Wilt,7,18
become,7,18
bread,7,18
broken,7,18
brought,7,18
end,7,18
far,7,18
fast,7,18
fatherless,7,18
gave,7,18
goeth,7,18
hearken,7,18
knowest,7,18
look,7,18
much,7,18
ones,7,18
riseth,7,18
rock,7,18
sight,7,18
sin,7,18
son,7,18
speech,7,18
spoken,7,18
stones,7,18
taketh,7,18
terror,7,18
turn,7,18
waited,7,18
went,7,18
yea,7,18
years,7,18
Eliphaz,6,18
From,6,18
Temanite,6,18
Their,6,18
Whose,6,18
above,6,18
afar,6,18
affliction,6,18
back,6,18
bindeth,6,18
breaketh,6,18
clay,6,18
doeth,6,18
dost,6,18
dwell,6,18
ease,6,18
father,6,18
feet,6,18
field,6,18
foot,6,18
houses,6,18
how,6,18
just,6,18
kindled,6,18
loins,6,18
many,6,18
months,6,18
name,6,18
needy,6,18
or,6,18
passed,6,18
paths,6,18
people,6,18
pure,6,18
she,6,18
shine,6,18
silver,6,18
steps,6,18
substance,6,18
teeth,6,18
tell,6,18
therefore,6,18
transgression,6,18
upright,6,18
wherein,6,18
whole,6,18
wild,6,18
wouldest,6,18
All,5,18
Bildad,5,18
Can,5,18
Doth,5,18
Mine,5,18
O,5,18
One,5,18
Seeing,5,18
Shuhite,5,18
Ye,5,18
appointed,5,18
arm,5,18
aside,5,18
blessed,5,18
bound,5,18
caused,5,18
clothed,5,18
complaint,5,18
concerning,5,18
condemn,5,18
contend,5,18
cover,5,18
dark,5,18
daughters,5,18
desire,5,18
destruction,5,18
diligently,5,18
doors,5,18
ears,5,18
escaped,5,18
fell,5,18
fill,5,18
flee,5,18
garment,5,18
ghost,5,18
gone,5,18
grave,5,18
integrity,5,18
joy,5,18
keep,5,18
king,5,18
knew,5,18
less,5,18
lightning,5,18
lion,5,18
living,5,18
low,5,18
majesty,5,18
mountains,5,18
naked,5,18
neither,5,18
nor,5,18
order,5,18
others,5,18
pit,5,18
poured,5,18
prosperity,5,18
putteth,5,18
regard,5,18
root,5,18
round,5,18
sayest,5,18
searched,5,18
seek,5,18
side,5,18
small,5,18
snow,5,18
spare,5,18
stars,5,18
such,5,18
thunder,5,18
toward,5,18
trust,5,18
understand,5,18
unrighteousness,5,18
wait,5,18
why,5,18
wilderness,5,18
worm,5,18
youth,5,18
