N-gram,Count,Book
for the tribe of the,8,4
from a month old and,8,4
host of the tribe of,8,4
in the wilderness of Sinai,8,4
of Israel and say unto,8,4
of the tribe of the,8,4
over the host of the,8,4
service in the tent of,8,4
shall be the tribe of,8,4
sinoffering  besides the continual,8,4
standard of the camp of,8,4
the host of the tribe,8,4
the service of the tent,8,4
their oblation and their drinkofferings,8,4
to those that were numbered,8,4
Caleb the son of Jephunneh,7,4
Moses and Eleazar the priest,7,4
according to their hosts and,7,4
and for the lambs by,7,4
and for the tribe of,7,4
and one buck of the,7,4
and their drinkofferings for the,7,4
are the names of the,7,4
bullocks two rams fourteen yearling,7,4
burntoffering and its oblation and,7,4
by the Jordan of Jericho,7,4
by their number according to,7,4
continual burntoffering and its oblation,7,4
for the lambs by their,7,4
its oblation and its drinkoffering,7,4
lambs by their number according,7,4
oblation and their drinkofferings for,7,4
say unto them When ye,7,4
service of the tent of,7,4
she hath bound her soul,7,4
the children of Israel shall,7,4
the children of Israel to,7,4
the lambs by their number,7,4
thirty years old and upward,7,4
to the children of Israel,7,4
took up his parable and,7,4
two rams fourteen yearling lambs,7,4
up his parable and said,7,4
were numbered of them were,7,4
wherewith she hath bound her,7,4
And Balaam said to Balak,6,4
Eleazar the son of Aaron,6,4
Moab by the Jordan of,6,4
Moses and to Aaron saying,6,4
a covering of badgers skin,6,4
against Moses and against Aaron,6,4
and say unto them When,6,4
and their oblation and their,6,4
bullocks for the rams and,6,4
by fire of a sweet,6,4
certainly be put to death,6,4
children of Israel and the,6,4
covering of badgers skin and,6,4
drinkofferings for the bullocks for,6,4
fire of a sweet odour,6,4
firstborn among the children of,6,4
for a sweet odour to,6,4
for the bullocks for the,6,4
for the rams and for,6,4
fourteen yearling lambs without blemish,6,4
from among the children of,6,4
from thirty years old and,6,4
manner of servile work shall,6,4
no manner of servile work,6,4
number according to the ordinance,6,4
of Moab by the Jordan,6,4
of a sweet odour to,6,4
of servile work shall ye,6,4
of the sons of Gershon,6,4
offering by fire of a,6,4
plains of Moab by the,6,4
rams and for the lambs,6,4
rams fourteen yearling lambs without,6,4
servile work shall ye do,6,4
shall certainly be put to,6,4
the bullocks for the rams,6,4
the children of Gad and,6,4
the children of Israel in,6,4
the commandment of Jehovah they,6,4
the plains of Moab by,6,4
the rams and for the,6,4
their drinkofferings for the bullocks,6,4
their number according to the,6,4
they that were numbered of,6,4
water that bringeth the curse,6,4
years old and upward even,6,4
Abidan the son of Gideoni,5,4
Ahiezer the son of Ammishaddai,5,4
Ahira the son of Enan,5,4
All that were numbered of,5,4
And Moses and Eleazar the,5,4
And the priest shall take,5,4
And those that were numbered,5,4
Eliab the son of Helon,5,4
Elishama the son of Ammihud,5,4
Elizur the son of Shedeur,5,4
Gamaliel the son of Pedahzur,5,4
Jehovah had commanded Moses so,5,4
Jehovah spoke to Moses in,5,4
Nahshon the son of Amminadab,5,4
Nethaneel the son of Zuar,5,4
Pagiel the son of Ocran,5,4
Shelumiel the son of Zurishaddai,5,4
These are the sons of,5,4
a holy convocation no manner,5,4
according to all that Jehovah,5,4
all that Jehovah had commanded,5,4
all the children of Israel,5,4
all the firstborn among the,5,4
an offering by fire of,5,4
an offering by fire to,5,4
and Joshua the son of,5,4
and one hegoat for a,5,4
and the family of the,5,4
and upward even to fifty,5,4
before the tent of meeting,5,4
bound her soul shall stand,5,4
children of Israel according to,5,4
children of Israel that they,5,4
convocation no manner of servile,5,4
even to fifty years old,5,4
flour mingled with oil three,5,4
for each lamb of the,5,4
fourth part of a hin,5,4
he took up his parable,5,4
hegoat for a sinoffering ,5,4
holy convocation no manner of,5,4
in the land of Canaan,5,4
males from a month old,5,4
mingled with oil three tenth,5,4
oblation of fine flour mingled,5,4
of badgers skin and shall,5,4
offering by fire to Jehovah,5,4
old and upward even to,5,4
one hegoat for a sinoffering,5,4
one ram seven yearling lambs,5,4
perform the service of the,5,4
shall have a holy convocation,5,4
spoke to Moses in the,5,4
tenth parts of fine flour,5,4
that Jehovah had commanded Moses,5,4
the assembly of the children,5,4
the children of Israel according,5,4
the children of Israel saying,5,4
the firstborn among the children,5,4
to all that Jehovah had,5,4
to the tent of meeting,5,4
tribes of the children of,5,4
upward even to fifty years,5,4
whom Moses and Aaron numbered,5,4
with oil three tenth parts,5,4
ye shall have a holy,5,4
ye shall present a burntoffering,5,4
