N-gram,Count,Book
of the children of Ephraim,5,4
of the sons of Gershon,5,4
old and upward even to,5,4
one ram seven helambs a,5,4
ram seven helambs a year,5,4
set forward according to their,5,4
shall be to you for,5,4
shall have a holy convocation,5,4
spoke to Moses in the,5,4
stranger who lives as a,5,4
the children of Israel saying,5,4
the commandment of Yahweh by,5,4
the firstborn among the children,5,4
the fourth part of a,5,4
the standard of the camp,5,4
the stranger who lives as,5,4
the tent of meeting and,5,4
their mealoffering fine flour mixed,5,4
they shall be to you,5,4
to Aaron and to his,5,4
to all that Yahweh commanded,5,4
to the door of the,5,4
upward even to fifty years,5,4
who lives as a foreigner,5,4
whom Moses and Aaron numbered,5,4
with oil three tenth parts,5,4
work in the Tent of,5,4
you shall have a holy,5,4
you shall offer a burnt,5,4
