N-gram,Count,Book
spirit of,5,27
stand before,5,27
that doth,5,27
the burning,5,27
the dew,5,27
the enchanters,5,27
the fire,5,27
the flood,5,27
the fourth,5,27
the gods,5,27
the herb,5,27
the reign,5,27
the scribes,5,27
the spirit,5,27
the vessels,5,27
the word,5,27
thy people,5,27
to come,5,27
to deliver,5,27
to shew,5,27
to thee,5,27
toward the,5,27
turned back,5,27
turneth back,5,27
two horns,5,27
vessels of,5,27
when he,5,27
who have,5,27
whom he,5,27
whose name,5,27
wisdom and,5,27
ye do,5,27
