N-gram,Count,Book
the unclean,7,3
the vail,7,3
then it,7,3
this is,7,3
thy brother,7,3
thy father,7,3
thy sons,7,3
two kidneys,7,3
uncover her,7,3
until the,7,3
vessel of,7,3
waveoffering before,7,3
when he,7,3
which ye,7,3
with it,7,3
your dwellings,7,3
Aaron hath,6,3
Aaron saying,6,3
And Aaron,6,3
And any,6,3
Any man,6,3
God I,6,3
I Jehovah,6,3
Jehovah it,6,3
Moses and,6,3
Moses saith,6,3
Moses taketh,6,3
My covenant,6,3
Thou dost,6,3
When a,6,3
a carcase,6,3
a sojourner,6,3
abomination it,6,3
against one,6,3
an unclean,6,3
and also,6,3
and every,6,3
any man,6,3
are left,6,3
as he,6,3
bathed his,6,3
besides the,6,3
bringing up,6,3
camp and,6,3
corner of,6,3
do keep,6,3
done and,6,3
done them,6,3
draw near,6,3
flesh with,6,3
for sweet,6,3
for them,6,3
from before,6,3
fulness of,6,3
goeth out,6,3
going on,6,3
great toe,6,3
hand and,6,3
hands on,6,3
hath even,6,3
hath uncovered,6,3
have given,6,3
have walked,6,3
him clean,6,3
his cleansing,6,3
his guiltoffering,6,3
his house,6,3
his iniquity,6,3
his issue,6,3
his mother,6,3
in any,6,3
in him,6,3
in opposition,6,3
in whom,6,3
is an,6,3
is become,6,3
it aside,6,3
it on,6,3
its appearance,6,3
its fifth,6,3
its fruit,6,3
land is,6,3
living bird,6,3
near an,6,3
no servile,6,3
not take,6,3
of man,6,3
of these,6,3
of you,6,3
offering a,6,3
offering of,6,3
oil which,6,3
or any,6,3
or out,6,3
peaceofferings and,6,3
peaceofferings to,6,3
poor and,6,3
right ear,6,3
right foot,6,3
right hand,6,3
running water,6,3
servile work,6,3
she doth,6,3
sinoffering which,6,3
sojourning in,6,3
taketh the,6,3
that he,6,3
that man,6,3
the breast,6,3
the bright,6,3
the commands,6,3
the corner,6,3
the law,6,3
the leprosy,6,3
the person,6,3
the pure,6,3
the sojourner,6,3
the thumb,6,3
the tip,6,3
the waters,6,3
the years,6,3
their flesh,6,3
their hands,6,3
them on,6,3
them to,6,3
they bring,6,3
thumb of,6,3
thy fellow,6,3
tip of,6,3
to bring,6,3
to do,6,3
to them,6,3
toe of,6,3
turn it,6,3
two turtledoves,6,3
two young,6,3
unclean they,6,3
uncleanness of,6,3
very red,6,3
which I,6,3
which she,6,3
who lieth,6,3
with you,6,3
wood and,6,3
woof or,6,3
ye bring,6,3
Aaron have,5,3
And all,5,3
And this,5,3
God and,5,3
Jehovah unto,5,3
My face,5,3
Or when,5,3
a beast,5,3
a fretting,5,3
a garment,5,3
a goat,5,3
a lamb,5,3
a second,5,3
afraid of,5,3
afterwards he,5,3
against the,5,3
all their,5,3
an issue,5,3
and maketh,5,3
and putteth,5,3
and she,5,3
and when,5,3
any teeming,5,3
apart from,5,3
appointed seasons,5,3
are certainly,5,3
are the,5,3
at thy,5,3
be done,5,3
become weak,5,3
been afraid,5,3
been brought,5,3
been holy,5,3
been in,5,3
bring it,5,3
brought out,5,3
cedar wood,5,3
clean and,5,3
cleansed and,5,3
commanded and,5,3
commands of,5,3
covenant with,5,3
day is,5,3
doth he,5,3
doth pour,5,3
doth sin,5,3
doth the,5,3
ear of,5,3
earthen vessel,5,3
even that,5,3
even unto,5,3
eyes of,5,3
face against,5,3
fat he,5,3
father and,5,3
flanks and,5,3
flesh is,5,3
for all,5,3
for her,5,3
for himself,5,3
for uncleanness,5,3
for you,5,3
for your,5,3
from a,5,3
from its,5,3
generations in,5,3
give to,5,3
greatly in,5,3
hair hath,5,3
hast been,5,3
hath added,5,3
hath borne,5,3
hath dipped,5,3
hath in,5,3
hath spread,5,3
hath thy,5,3
he cometh,5,3
he maketh,5,3
head or,5,3
him for,5,3
him or,5,3
him then,5,3
himself and,5,3
his peaceofferings,5,3
if a,5,3
if from,5,3
is certainly,5,3
is covering,5,3
is eating,5,3
is made,5,3
its head,5,3
its memorial,5,3
jubilee and,5,3
kept My,5,3
kid of,5,3
kidneys he,5,3
land and,5,3
land hath,5,3
left of,5,3
like the,5,3
liver beside,5,3
log of,5,3
made them,5,3
maketh atonement,5,3
man and,5,3
man in,5,3
near and,5,3
not bring,5,3
not give,5,3
not pollute,5,3
not put,5,3
not redeemed,5,3
of jubilee,5,3
of oil,5,3
of rest,5,3
offering to,5,3
one he,5,3
or hath,5,3
or to,5,3
or two,5,3
ox or,5,3
person hath,5,3
place where,5,3
priest doth,5,3
putteth on,5,3
ram a,5,3
ram for,5,3
ram of,5,3
raw flesh,5,3
right leg,5,3
sabbath of,5,3
scall hath,5,3
selfsame day,5,3
set My,5,3
shut up,5,3
slaughtereth the,5,3
so as,5,3
something against,5,3
statutes ye,5,3
stones and,5,3
taken the,5,3
tenth of,5,3
the Molech,5,3
the assembly,5,3
the beasts,5,3
the bed,5,3
the city,5,3
the eyes,5,3
the flanks,5,3
the money,5,3
the month,5,3
the morrow,5,3
the sojourners,5,3
the thing,5,3
the wood,5,3
their God,5,3
their blood,5,3
their iniquity,5,3
them a,5,3
them which,5,3
this selfsame,5,3
through ignorance,5,3
thy field,5,3
to become,5,3
turned white,5,3
unleavened things,5,3
unto all,5,3
valuation been,5,3
vessel on,5,3
when the,5,3
which hath,5,3
who eateth,5,3
with Me,5,3
with any,5,3
with its,5,3
woman and,5,3
year and,5,3
you in,5,3
you out,5,3
you to,5,3
your sins,5,3
yourselves and,5,3
