N-gram,Count,Book
of iniquity,6,18
place of,6,18
son of,6,18
sons and,6,18
the Temanite,6,18
the breath,6,18
the mighty,6,18
the night,6,18
thee and,6,18
thy hand,6,18
to God,6,18
to his,6,18
unto him,6,18
unto thee,6,18
way And,6,18
young ones,6,18
 if,5,18
 they,5,18
 thou,5,18
And doth,5,18
And if,5,18
Bildad the,5,18
Doth he,5,18
For He,5,18
God is,5,18
He giveth,5,18
His eyes,5,18
I said,5,18
Is it,5,18
Is not,5,18
It is,5,18
Job hath,5,18
Thy hand,5,18
a day,5,18
a little,5,18
abundance of,5,18
afraid of,5,18
and are,5,18
and doth,5,18
and not,5,18
answer me,5,18
at his,5,18
away And,5,18
been cut,5,18
been full,5,18
been hidden,5,18
caused to,5,18
day is,5,18
day of,5,18
dost Thou,5,18
doth his,5,18
for ever,5,18
for him,5,18
forth from,5,18
from its,5,18
from my,5,18
from their,5,18
goeth forth,5,18
hath known,5,18
hath my,5,18
have seen,5,18
have taken,5,18
heavens He,5,18
hidden And,5,18
him from,5,18
him in,5,18
him to,5,18
his belly,5,18
his eyes,5,18
his flesh,5,18
in days,5,18
in its,5,18
in power,5,18
in thy,5,18
iniquity And,5,18
known the,5,18
man is,5,18
me I,5,18
me for,5,18
mine eye,5,18
mine eyes,5,18
mine iniquity,5,18
multitude of,5,18
my hand,5,18
my life,5,18
my word,5,18
not ,5,18
of all,5,18
on him,5,18
on their,5,18
over it,5,18
pray you,5,18
round about,5,18
servant Job,5,18
speak And,5,18
spirit of,5,18
the Shuhite,5,18
the ear,5,18
the fatherless,5,18
the field,5,18
the needy,5,18
the number,5,18
the spirit,5,18
them and,5,18
they do,5,18
thick darkness,5,18
this ,5,18
to my,5,18
turneth not,5,18
up And,5,18
up and,5,18
voice of,5,18
where is,5,18
who doth,5,18
who is,5,18
wicked is,5,18
with God,5,18
