N-gram,Count,Book
not been,12,7
of Moab,12,7
pass over,12,7
that day,12,7
the Jordan,12,7
the evil,12,7
the sword,12,7
the woman,12,7
them into,12,7
to thee,12,7
unto his,12,7
up and,12,7
which are,12,7
who is,12,7
with thee,12,7
 I,11,7
And all,11,7
after him,11,7
and is,11,7
and say,11,7
and there,11,7
for the,11,7
go out,11,7
hath come,11,7
his hand,11,7
his wife,11,7
is no,11,7
is to,11,7
of Dan,11,7
of Micah,11,7
of all,11,7
pass when,11,7
the days,11,7
the rock,11,7
to fight,11,7
unto me,11,7
I do,10,7
Israel go,10,7
and from,10,7
and its,10,7
and now,10,7
cometh in,10,7
days of,10,7
from off,10,7
give to,10,7
go and,10,7
goeth up,10,7
he doth,10,7
is the,10,7
judgeth Israel,10,7
of God,10,7
of them,10,7
the Amorite,10,7
the morning,10,7
they are,10,7
this day,10,7
to Jehovah,10,7
to death,10,7
up to,10,7
 they,9,7
Ephraim and,9,7
Israel have,9,7
Jehovah is,9,7
Samson saith,9,7
Shechem and,9,7
Zebah and,9,7
and Zalmunna,9,7
and calleth,9,7
do the,9,7
eyes of,9,7
gods of,9,7
goeth out,9,7
hath given,9,7
have done,9,7
have given,9,7
image and,9,7
known that,9,7
of my,9,7
opening of,9,7
taketh the,9,7
that they,9,7
the elders,9,7
the eyes,9,7
the field,9,7
the gods,9,7
the midst,9,7
the opening,9,7
the valley,9,7
the wilderness,9,7
their hand,9,7
they go,9,7
thy hand,9,7
till the,9,7
to meet,9,7
to us,9,7
with me,9,7
And his,8,7
And she,8,7
And there,8,7
BeneAmmon and,8,7
God of,8,7
Jehovah God,8,7
Midian and,8,7
Philistines and,8,7
a messenger,8,7
a woman,8,7
against them,8,7
all his,8,7
and come,8,7
and cometh,8,7
and if,8,7
and taketh,8,7
and their,8,7
camp of,8,7
declared to,8,7
done to,8,7
elders of,8,7
evil thing,8,7
go with,8,7
goeth down,8,7
graven image,8,7
hath done,8,7
her father,8,7
him ,8,7
his concubine,8,7
his house,8,7
men and,8,7
midst of,8,7
mouth of,8,7
my hand,8,7
name of,8,7
not known,8,7
of Jerubbaal,8,7
saith I,8,7
that I,8,7
the ambush,8,7
the day,8,7
the earth,8,7
the mouth,8,7
the name,8,7
the trees,8,7
the tribes,8,7
the way,8,7
their fathers,8,7
they turn,8,7
thing in,8,7
thou dost,8,7
three hundred,8,7
to do,8,7
tribes of,8,7
turn aside,8,7
which he,8,7
ye are,8,7
 then,7,7
Abimelech and,7,7
And Manoah,7,7
Gideon saith,7,7
He is,7,7
Spirit of,7,7
a priest,7,7
according to,7,7
against Gibeah,7,7
against him,7,7
all that,7,7
among the,7,7
and Abimelech,7,7
and encamp,7,7
and smiteth,7,7
as one,7,7
because he,7,7
border of,7,7
buried in,7,7
come unto,7,7
cometh out,7,7
cry unto,7,7
doth not,7,7
down and,7,7
drawing sword,7,7
drink and,7,7
dwelleth in,7,7
father of,7,7
go down,7,7
goeth in,7,7
have come,7,7
have seen,7,7
he and,7,7
he judgeth,7,7
her and,7,7
him with,7,7
his brethren,7,7
house and,7,7
in its,7,7
is buried,7,7
is with,7,7
its towns,7,7
land and,7,7
man and,7,7
me for,7,7
men ,7,7
not to,7,7
of Canaan,7,7
of Egypt,7,7
of Judah,7,7
of Succoth,7,7
of valour,7,7
one of,7,7
pass on,7,7
pray Thee,7,7
princes of,7,7
riseth and,7,7
round about,7,7
she saith,7,7
ten thousand,7,7
that thou,7,7
that time,7,7
that which,7,7
the Levite,7,7
the Spirit,7,7
the border,7,7
the fleece,7,7
the gate,7,7
the king,7,7
the princes,7,7
the sun,7,7
the tent,7,7
the three,7,7
the tower,7,7
them in,7,7
them out,7,7
then I,7,7
they come,7,7
this time,7,7
those days,7,7
to thy,7,7
to you,7,7
together and,7,7
towns and,7,7
turneth back,7,7
unto thee,7,7
up out,7,7
up unto,7,7
with fire,7,7
with them,7,7
you and,7,7
 also,6,7
And Abimelech,6,7
BethEl and,6,7
Gilead and,6,7
God and,6,7
Israel by,6,7
Jehovah giveth,6,7
Let me,6,7
Moab and,6,7
Philistines are,6,7
Samson and,6,7
a son,6,7
a thousand,6,7
a wife,6,7
add to,6,7
against Israel,6,7
and He,6,7
and also,6,7
and for,6,7
and hast,6,7
and hath,6,7
and her,6,7
and serve,6,7
and smite,6,7
at that,6,7
back and,6,7
back unto,6,7
by them,6,7
daughters of,6,7
dieth and,6,7
do to,6,7
doors of,6,7
doth go,6,7
down the,6,7
down to,6,7
dwelling in,6,7
encamp in,6,7
ephod and,6,7
field and,6,7
for he,6,7
for it,6,7
given to,6,7
giveth them,6,7
go in,6,7
gone to,6,7
hath gone,6,7
have taken,6,7
he dieth,6,7
he riseth,6,7
he taketh,6,7
heads of,6,7
him in,6,7
hold on,6,7
into thy,6,7
is on,6,7
is this,6,7
man the,6,7
men who,6,7
morning and,6,7
night and,6,7
not declared,6,7
not dispossessed,6,7
of Joash,6,7
one man,6,7
over us,6,7
over you,6,7
presence of,6,7
she is,6,7
son and,6,7
that Jehovah,6,7
the Kenite,6,7
the altar,6,7
the cities,6,7
the daughters,6,7
the doors,6,7
the graven,6,7
the pin,6,7
the presence,6,7
the priest,6,7
them for,6,7
they smite,6,7
to Benjamin,6,7
to all,6,7
to battle,6,7
turn back,6,7
twenty and,6,7
unto Gideon,6,7
unto their,6,7
we do,6,7
young woman,6,7
 for,5,7
Amalek and,5,7
And Delilah,5,7
And now,5,7
Gaal son,5,7
Gibeah and,5,7
I ,5,7
I give,5,7
Israel cry,5,7
Israel hath,5,7
Israel say,5,7
Jabin king,5,7
Sisera and,5,7
Thou hast,5,7
Who is,5,7
Zorah and,5,7
a hundred,5,7
able to,5,7
against me,5,7
all who,5,7
and Amalek,5,7
and Israel,5,7
and bring,5,7
and do,5,7
and giveth,5,7
and my,5,7
and thirty,5,7
and turneth,5,7
are on,5,7
are the,5,7
ask of,5,7
at all,5,7
battle with,5,7
been to,5,7
before the,5,7
before them,5,7
broken down,5,7
come out,5,7
concubine and,5,7
declare it,5,7
dispossessed the,5,7
dwell in,5,7
each to,5,7
eat and,5,7
go on,5,7
goeth and,5,7
goeth to,5,7
gone out,5,7
gone up,5,7
hast not,5,7
hath sent,5,7
have ye,5,7
him to,5,7
his feet,5,7
his name,5,7
his sons,5,7
his young,5,7
in it,5,7
in my,5,7
in their,5,7
in those,5,7
into his,5,7
is by,5,7
is dwelling,5,7
is right,5,7
it to,5,7
lo a,5,7
lo the,5,7
man is,5,7
me ,5,7
me I,5,7
messengers unto,5,7
molten image,5,7
my father,5,7
not eat,5,7
not go,5,7
not hearkened,5,7
of Ebed,5,7
on which,5,7
over the,5,7
people of,5,7
pray you,5,7
right hand,5,7
sendeth messengers,5,7
six hundred,5,7
smite them,5,7
sons and,5,7
sword and,5,7
tent and,5,7
teraphim and,5,7
the Baalim,5,7
the east,5,7
the heads,5,7
the hills,5,7
the night,5,7
the oak,5,7
the riddle,5,7
the second,5,7
the south,5,7
the top,5,7
the two,5,7
the upper,5,7
the women,5,7
the youth,5,7
thee to,5,7
their brethren,5,7
them the,5,7
these are,5,7
this thing,5,7
to BethEl,5,7
top of,5,7
unto this,5,7
up against,5,7
up for,5,7
us and,5,7
we pray,5,7
when he,5,7
who hath,5,7
wilderness and,5,7
with Israel,5,7
with his,5,7
with their,5,7
woman and,5,7
ye do,5,7
