N-gram,Count,Book
and Jehovah,15,4
and four,15,4
apart from,15,4
herd one,15,4
his sons,15,4
host and,15,4
it and,15,4
its libation,15,4
its present,15,4
oil for,15,4
perfect ones,15,4
sacrifice of,15,4
she hath,15,4
the continual,15,4
thee and,15,4
unto Balaam,15,4
which I,15,4
which ye,15,4
Speak unto,14,4
a fireoffering,14,4
against the,14,4
fathers in,14,4
four hundred,14,4
go up,14,4
goats for,14,4
hast said,14,4
hath brought,14,4
hath gone,14,4
heads of,14,4
in your,14,4
is unclean,14,4
lamb a,14,4
of Levi,14,4
offering of,14,4
priest and,14,4
shekels by,14,4
the Jordan,14,4
the offering,14,4
the peaceofferings,14,4
turn back,14,4
upward every,14,4
with thee,14,4
year for,14,4
year perfect,14,4
 their,13,4
For the,13,4
and her,13,4
and if,13,4
are families,13,4
births by,13,4
both of,13,4
bring near,13,4
burntoffering and,13,4
camp of,13,4
eyes of,13,4
fragrance to,13,4
in its,13,4
inheritance of,13,4
is on,13,4
is to,13,4
meeting and,13,4
numbered of,13,4
of perfume,13,4
on her,13,4
out from,13,4
said unto,13,4
silver dish,13,4
six hundred,13,4
ten shekels,13,4
the Amorite,13,4
the eyes,13,4
the first,13,4
the woman,13,4
their births,13,4
their libations,13,4
there is,13,4
thirty shekels,13,4
two and,13,4
a month,12,4
and lo,12,4
bowl of,12,4
dish its,12,4
fifty thousand,12,4
five hegoats,12,4
five lambs,12,4
five rams,12,4
for it,12,4
for me,12,4
forty thousand,12,4
golden spoon,12,4
hath come,12,4
have not,12,4
have put,12,4
have the,12,4
hegoats five,12,4
his host,12,4
his separation,12,4
is one,12,4
its weight,12,4
king of,12,4
man and,12,4
men of,12,4
men who,12,4
names from,12,4
not been,12,4
of Canaan,12,4
of Joseph,12,4
of Judah,12,4
of her,12,4
of seventy,12,4
of ten,12,4
offering is,12,4
one golden,12,4
one who,12,4
ones for,12,4
outside of,12,4
oxen five,12,4
peaceofferings two,12,4
put to,12,4
ram one,12,4
rams five,12,4
sanctuary both,12,4
seventy shekels,12,4
shekels full,12,4
shekels one,12,4
silver bowl,12,4
spoon of,12,4
the inheritance,12,4
the man,12,4
the outside,12,4
the second,12,4
the seventh,12,4
the testimony,12,4
the way,12,4
them full,12,4
they encamp,12,4
thirty thousand,12,4
two oxen,12,4
weight a,12,4
year this,12,4
And Balaam,11,4
And it,11,4
Balaam and,11,4
I do,11,4
a statute,11,4
and doth,11,4
and every,11,4
anger of,11,4
concerning the,11,4
every firstborn,11,4
have done,11,4
have taken,11,4
her husband,11,4
hundred thousand,11,4
in his,11,4
in this,11,4
month and,11,4
mount Hor,11,4
name of,11,4
names of,11,4
near a,11,4
of Asher,11,4
of Dan,11,4
of Ephraim,11,4
of Merari,11,4
of Nun,11,4
of your,11,4
on it,11,4
people and,11,4
put on,11,4
tabernacle of,11,4
that Jehovah,11,4
that which,11,4
the anger,11,4
the city,11,4
the hin,11,4
the holy,11,4
the name,11,4
the names,11,4
the plague,11,4
their inheritance,11,4
them in,11,4
them to,11,4
they bring,11,4
two hundred,11,4
ye are,11,4
 Aaron,10,4
 I,10,4
And Balak,10,4
Jehovah in,10,4
Jehovah to,10,4
Sons of,10,4
and afterwards,10,4
and seven,10,4
and seventy,10,4
and there,10,4
are two,10,4
by his,10,4
city of,10,4
come out,10,4
day and,10,4
dost not,10,4
every male,10,4
hath bound,10,4
hath given,10,4
have brought,10,4
he dieth,10,4
he saith,10,4
her soul,10,4
host of,10,4
is coming,10,4
messenger of,10,4
near unto,10,4
of Benjamin,10,4
of Issachar,10,4
of Kohath,10,4
of Naphtali,10,4
of Sinai,10,4
present of,10,4
seven days,10,4
seven lambs,10,4
seventh day,10,4
the ass,10,4
the assembly,10,4
the south,10,4
the vessels,10,4
them ,10,4
then ye,10,4
to go,10,4
to thy,10,4
unto thee,10,4
who have,10,4
with you,10,4
 it,9,4
Aaron also,9,4
And these,9,4
Joshua son,9,4
against Moses,9,4
and against,9,4
and before,9,4
and forty,9,4
and say,9,4
and six,9,4
and three,9,4
been defiled,9,4
border of,9,4
cities of,9,4
cometh to,9,4
day the,9,4
done to,9,4
dwelling in,9,4
for them,9,4
from off,9,4
going in,9,4
hath spoken,9,4
hath taken,9,4
have come,9,4
have journeyed,9,4
have kept,9,4
hosts and,9,4
in it,9,4
is dwelling,9,4
is going,9,4
it cometh,9,4
it in,9,4
land and,9,4
of Simeon,9,4
of Zebulun,9,4
of fifty,9,4
of man,9,4
of this,9,4
on them,9,4
plains of,9,4
pray thee,9,4
saith to,9,4
sinoffering apart,9,4
stand before,9,4
tabernacle and,9,4
that they,9,4
the messenger,9,4
the passover,9,4
the plains,9,4
the thousands,9,4
the tribes,9,4
their midst,9,4
their service,9,4
then he,9,4
they go,9,4
thou and,9,4
till the,9,4
to meet,9,4
to stand,9,4
to your,9,4
tribes of,9,4
unto Balak,9,4
unto me,9,4
up his,9,4
vessels of,9,4
with him,9,4
ye give,9,4
And over,8,4
And ye,8,4
Balaam saith,8,4
Dathan and,8,4
He hath,8,4
Israel to,8,4
Jehovah ,8,4
Jordan near,8,4
Moses in,8,4
a covering,8,4
a sweet,8,4
against Jehovah,8,4
altar and,8,4
and Balaam,8,4
and from,8,4
and is,8,4
and twenty,8,4
are those,8,4
at all,8,4
between the,8,4
bound on,8,4
camp and,8,4
cause the,8,4
company and,8,4
covering of,8,4
elders of,8,4
fifty years,8,4
five and,8,4
for him,8,4
for his,8,4
for they,8,4
for you,8,4
for your,8,4
fourteen lambs,8,4
garments and,8,4
go in,8,4
half of,8,4
hath caused,8,4
hath made,8,4
hath smitten,8,4
have I,8,4
he who,8,4
heaveoffering of,8,4
her father,8,4
his hand,8,4
his inheritance,8,4
his people,8,4
in which,8,4
is no,8,4
its vessels,8,4
near Jericho,8,4
of Gershon,8,4
service in,8,4
seven hundred,8,4
standard of,8,4
statute ageduring,8,4
tent and,8,4
that is,8,4
the elders,8,4
the heaveoffering,8,4
the morning,8,4
the ordinance,8,4
their number,8,4
they come,8,4
thy sons,8,4
to spy,8,4
two rams,8,4
twotenth deals,8,4
unto Jehovah,8,4
upon him,8,4
vessels and,8,4
water and,8,4
whom Moses,8,4
wilderness and,8,4
you for,8,4
your generations,8,4
 he,7,4
Aaron saying,7,4
And Israel,7,4
And those,7,4
Balak saith,7,4
Caleb son,7,4
Gad and,7,4
Jehovah he,7,4
Moses speaketh,7,4
Thou hast,7,4
a bullock,7,4
a garment,7,4
a possession,7,4
a ram,7,4
a thousand,7,4
able to,7,4
affirmation of,7,4
all his,7,4
all this,7,4
and Abiram,7,4
and Balak,7,4
and He,7,4
and come,7,4
and hast,7,4
and over,7,4
and sixty,7,4
and thy,7,4
and two,7,4
are of,7,4
are sons,7,4
back unto,7,4
badger skin,7,4
border hath,7,4
bringing near,7,4
bullock and,7,4
by Jordan,7,4
come to,7,4
coming against,7,4
cut off,7,4
daughters of,7,4
days of,7,4
death of,7,4
do no,7,4
doth give,7,4
each his,7,4
extremity of,7,4
for all,7,4
four and,7,4
front of,7,4
have no,7,4
have ye,7,4
her vows,7,4
him to,7,4
him who,7,4
his fathers,7,4
his garments,7,4
his simile,7,4
in Israel,7,4
in all,7,4
instead of,7,4
is certainly,7,4
it on,7,4
libations for,7,4
make atonement,7,4
man of,7,4
number according,7,4
of Gilead,7,4
of Jephunneh,7,4
of Zelophehad,7,4
of thirty,7,4
rams fourteen,7,4
simile and,7,4
skin and,7,4
speak unto,7,4
taketh up,7,4
the Canaanite,7,4
the Gershonite,7,4
the bullocks,7,4
the days,7,4
the dead,7,4
the death,7,4
the evening,7,4
the extremity,7,4
the fire,7,4
the firstborn,7,4
the flock,7,4
the front,7,4
the law,7,4
the sojourner,7,4
the top,7,4
the vail,7,4
them When,7,4
them a,7,4
them for,7,4
they do,7,4
thirty years,7,4
threetenth deals,7,4
to make,7,4
to their,7,4
top of,7,4
turned aside,7,4
two thousand,7,4
unto all,7,4
up unto,7,4
waters of,7,4
we do,7,4
which she,7,4
with them,7,4
with us,7,4
ye prepare,7,4
your God,7,4
 ye,6,4
And Aaron,6,4
And when,6,4
Egypt and,6,4
Eleazar son,6,4
Eliasaph son,6,4
God is,6,4
I not,6,4
Israel by,6,4
Israel from,6,4
Israel in,6,4
Israel journey,6,4
Israel saying,6,4
Jehovah a,6,4
Jehovah burneth,6,4
Jehovah they,6,4
Levites have,6,4
Moab by,6,4
Moses sendeth,6,4
Moses so,6,4
Moses taketh,6,4
a fourth,6,4
a tribe,6,4
a vow,6,4
against Aaron,6,4
against a,6,4
and Joshua,6,4
and goeth,6,4
and now,6,4
and she,6,4
and taketh,6,4
are five,6,4
are for,6,4
are four,6,4
are in,6,4
besides the,6,4
beyond the,6,4
bullocks for,6,4
cattle and,6,4
certainly put,6,4
cities which,6,4
convocation ye,6,4
daughter of,6,4
deals for,6,4
even unto,6,4
families are,6,4
fathers house,6,4
first month,6,4
for their,6,4
fourth of,6,4
garment of,6,4
go out,6,4
goat a,6,4
gone out,6,4
gone up,6,4
he taketh,6,4
head of,6,4
him in,6,4
holy convocation,6,4
in Egypt,6,4
in mount,6,4
is bringing,6,4
is thine,6,4
it the,6,4
lambs in,6,4
lo I,6,4
male from,6,4
morning and,6,4
near the,6,4
no servile,6,4
not come,6,4
not in,6,4
of Ammihud,6,4
of Balaam,6,4
of Korah,6,4
of Midian,6,4
of Zin,6,4
of badger,6,4
of blood,6,4
of blue,6,4
of every,6,4
of jealousy,6,4
of our,6,4
of separation,6,4
of those,6,4
on his,6,4
one goat,6,4
one of,6,4
or a,6,4
or against,6,4
or for,6,4
over through,6,4
people for,6,4
present flour,6,4
rams and,6,4
redeemer of,6,4
sanctuary and,6,4
say unto,6,4
service and,6,4
servile work,6,4
sixty thousand,6,4
sons and,6,4
soul is,6,4
statute of,6,4
sum of,6,4
tenth deal,6,4
that person,6,4
that ye,6,4
the Kohathite,6,4
the ark,6,4
the camps,6,4
the candlestick,6,4
the court,6,4
the curse,6,4
the half,6,4
the lambs,6,4
the manslayer,6,4
the month,6,4
the murderer,6,4
the presence,6,4
the present,6,4
the rams,6,4
the redeemer,6,4
the sea,6,4
the sum,6,4
the third,6,4
the two,6,4
the water,6,4
them out,6,4
then have,6,4
third day,6,4
three hundred,6,4
to Aaron,6,4
to give,6,4
to us,6,4
unto this,6,4
upward even,6,4
waters which,6,4
when a,6,4
when the,6,4
which cause,6,4
who hath,6,4
with his,6,4
you from,6,4
you the,6,4
 Eleazar,5,4
 then,5,4
 they,5,4
Abidan son,5,4
Ahiezer son,5,4
Ahira son,5,4
All those,5,4
And all,5,4
And from,5,4
And their,5,4
And this,5,4
Balak and,5,4
Eliab son,5,4
Elishama son,5,4
Elizur son,5,4
I ,5,4
I speak,5,4
Israel ,5,4
Israel for,5,4
Israel is,5,4
Israel who,5,4
Jehovah as,5,4
Jehovah doth,5,4
Levites from,5,4
Moses doth,5,4
Nahshon son,5,4
Pagiel son,5,4
Shelumiel son,5,4
When ye,5,4
a day,5,4
a holy,5,4
a land,5,4
a murderer,5,4
a person,5,4
a several,5,4
a waveoffering,5,4
against Israel,5,4
against him,5,4
all your,5,4
am Jehovah,5,4
and Eleazar,5,4
and among,5,4
and make,5,4
and why,5,4
and your,5,4
any man,5,4
appointed season,5,4
are a,5,4
are six,5,4
are three,5,4
aside from,5,4
at her,5,4
back from,5,4
back to,5,4
brought in,5,4
brought us,5,4
bullocks sons,5,4
bullocks two,5,4
by its,5,4
by night,5,4
call for,5,4
caused the,5,4
cloud hath,5,4
coming in,5,4
company ,5,4
covenant of,5,4
defiled and,5,4
dieth he,5,4
do to,5,4
dost speak,5,4
doth as,5,4
down and,5,4
eat it,5,4
even the,5,4
face of,5,4
families and,5,4
fireoffering a,5,4
fireoffering to,5,4
firstborn among,5,4
firstborn of,5,4
flour a,5,4
for sweet,5,4
for thee,5,4
for we,5,4
for wives,5,4
for yourselves,5,4
from before,5,4
from them,5,4
give the,5,4
given his,5,4
given them,5,4
goats a,5,4
hand and,5,4
hast brought,5,4
hast given,5,4
hath found,5,4
hath journeyed,5,4
hath kept,5,4
hath passed,5,4
hath turned,5,4
have covered,5,4
have gone,5,4
have sinned,5,4
have spoken,5,4
his head,5,4
his hearing,5,4
his refuge,5,4
his wife,5,4
honour of,5,4
inheritance to,5,4
is established,5,4
is for,5,4
is gathered,5,4
is sojourning,5,4
it for,5,4
it to,5,4
it with,5,4
its appointed,5,4
journey and,5,4
journeying of,5,4
lamb for,5,4
land for,5,4
lift up,5,4
matter of,5,4
me in,5,4
month on,5,4
my lord,5,4
near and,5,4
near before,5,4
near to,5,4
not go,5,4
number them,5,4
numbered by,5,4
of Amminadab,5,4
of Ammishaddai,5,4
of Balak,5,4
of Edom,5,4
of Enan,5,4
of Gideoni,5,4
of God,5,4
of Helon,5,4
of Ocran,5,4
of Pedahzur,5,4
of Shedeur,5,4
of Zippor,5,4
of Zuar,5,4
of Zurishaddai,5,4
of thy,5,4
of you,5,4
oil threetenth,5,4
on their,5,4
one and,5,4
one for,5,4
or in,5,4
out for,5,4
passed over,5,4
people of,5,4
person hath,5,4
pray Thee,5,4
pray you,5,4
prepare the,5,4
presence of,5,4
present mixed,5,4
ram seven,5,4
seventy thousand,5,4
several tenth,5,4
silent at,5,4
sinoffering and,5,4
six and,5,4
so he,5,4
so they,5,4
sojourner who,5,4
spoken unto,5,4
spy the,5,4
stranger who,5,4
taken the,5,4
that day,5,4
that thou,5,4
the Nazarite,5,4
the Spirit,5,4
the burntoffering,5,4
the evenings,5,4
the face,5,4
the gold,5,4
the ground,5,4
the head,5,4
the heads,5,4
the honour,5,4
the journeying,5,4
the matter,5,4
the oxen,5,4
the place,5,4
the prey,5,4
the ram,5,4
the rod,5,4
the seven,5,4
the standard,5,4
the whole,5,4
thee ,5,4
thee I,5,4
their eyes,5,4
their offering,5,4
them unto,5,4
they say,5,4
thing which,5,4
this land,5,4
this place,5,4
this wilderness,5,4
those encamping,5,4
thousands of,5,4
three and,5,4
to bring,5,4
to die,5,4
to drink,5,4
to her,5,4
to serve,5,4
to speak,5,4
to turn,5,4
tribute to,5,4
turneth aside,5,4
twenty thousand,5,4
unclean till,5,4
unto Eleazar,5,4
unto thy,5,4
up from,5,4
upon them,5,4
water of,5,4
way of,5,4
we are,5,4
which we,5,4
who go,5,4
woman to,5,4
ye and,5,4
years every,5,4
you then,5,4
