N-gram,Count,Book
was about,5,42
was in,5,42
went on,5,42
were coming,5,42
what shall,5,42
who also,5,42
wife and,5,42
will not,5,42
will say,5,42
wondering at,5,42
ye that,5,42
you a,5,42
you to,5,42
your hearts,5,42
