N-gram,Count,Book
one unto,8,2
or his,8,2
our God,8,2
out his,8,2
overagainst the,8,2
pillar of,8,2
pray thee,8,2
put on,8,2
putteth the,8,2
rod and,8,2
sea and,8,2
son and,8,2
staves of,8,2
tables of,8,2
the Canaanite,8,2
the Hebrews,8,2
the age,8,2
the end,8,2
the firstborn,8,2
the frogs,8,2
the garments,8,2
the girdle,8,2
the going,8,2
the houses,8,2
the joining,8,2
the king,8,2
the laver,8,2
the month,8,2
the side,8,2
the third,8,2
the upper,8,2
thee a,8,2
their fillets,8,2
them out,8,2
this thing,8,2
till morning,8,2
to come,8,2
to give,8,2
two cubits,8,2
unto God,8,2
unto another,8,2
unto you,8,2
up the,8,2
voice of,8,2
with their,8,2
your God,8,2
 Aaron,7,2
 ye,7,2
And Aaron,7,2
And for,7,2
I give,7,2
Jehovah our,7,2
Jehovah to,7,2
Jehovah your,7,2
This is,7,2
Thy people,7,2
What is,7,2
a covering,7,2
a great,7,2
a holy,7,2
among the,7,2
and fifty,7,2
and your,7,2
before Pharaoh,7,2
calleth unto,7,2
chariots and,7,2
come up,7,2
cometh in,7,2
court round,7,2
cut off,7,2
daughter of,7,2
fatherinlaw of,7,2
for he,7,2
for its,7,2
for your,7,2
gone out,7,2
hangings of,7,2
hast anointed,7,2
hast sanctified,7,2
hath done,7,2
hath gone,7,2
hath sent,7,2
he casteth,7,2
hearkened unto,7,2
heaveoffering of,7,2
him for,7,2
his fatherinlaw,7,2
if the,7,2
in My,7,2
in this,7,2
is for,7,2
is holy,7,2
it in,7,2
its four,7,2
linen work,7,2
make them,7,2
make to,7,2
maketh for,7,2
name of,7,2
not eat,7,2
of Levi,7,2
one side,7,2
out thy,7,2
overagainst its,7,2
ox or,7,2
places for,7,2
put it,7,2
sanctuary and,7,2
sent the,7,2
serve Jehovah,7,2
service of,7,2
side and,7,2
sides of,7,2
so as,7,2
sons thou,7,2
spoken unto,7,2
statute ageduring,7,2
stretcheth out,7,2
tabernacle of,7,2
taken the,7,2
tent and,7,2
that is,7,2
that ye,7,2
the Hittite,7,2
the Hivite,7,2
the curtains,7,2
the fat,7,2
the flock,7,2
the light,7,2
the name,7,2
the presence,7,2
the scribes,7,2
the sides,7,2
the six,7,2
the thing,7,2
the voice,7,2
the word,7,2
their gods,7,2
their hand,7,2
them as,7,2
them for,7,2
them in,7,2
they come,7,2
they serve,7,2
thick bands,7,2
thing which,7,2
thy brother,7,2
thy sons,7,2
to drink,7,2
to it,7,2
to me,7,2
to minister,7,2
to see,7,2
turned aside,7,2
up and,7,2
we have,7,2
wife and,7,2
with fire,7,2
with which,7,2
with you,7,2
you out,7,2
 for,6,2
 they,6,2
Aaron thy,6,2
Amorite and,6,2
Egyptians have,6,2
God in,6,2
Hittite and,6,2
Hivite and,6,2
I ,6,2
I send,6,2
Israel to,6,2
It is,6,2
Jehovah ,6,2
Jehovah for,6,2
My hand,6,2
O Jehovah,6,2
Pharaoh hath,6,2
River and,6,2
Send My,6,2
a border,6,2
a covenant,6,2
a feast,6,2
a lamb,6,2
a memorial,6,2
a signet,6,2
a strong,6,2
a wife,6,2
after them,6,2
all these,6,2
also the,6,2
an embroiderer,6,2
and calleth,6,2
and goeth,6,2
and her,6,2
and overlayeth,6,2
and thirty,6,2
are on,6,2
at all,6,2
back unto,6,2
badgers skins,6,2
beaten work,6,2
become a,6,2
been to,6,2
blood and,6,2
brought out,6,2
brought us,6,2
burntoffering and,6,2
by night,6,2
calyxes made,6,2
camp and,6,2
commanded thee,6,2
cubit its,6,2
curtains of,6,2
dost bring,6,2
dost prepare,6,2
doth send,6,2
dry land,6,2
eat unleavened,6,2
even unto,6,2
fillets are,6,2
five cubits,6,2
flock and,6,2
for Moses,6,2
for thee,6,2
for us,6,2
four rings,6,2
from this,6,2
garments and,6,2
garments of,6,2
goats hair,6,2
gold blue,6,2
gold round,6,2
gone up,6,2
grace in,6,2
hail and,6,2
hand against,6,2
hand towards,6,2
hand with,6,2
hast done,6,2
hath Jehovah,6,2
have commanded,6,2
have eaten,6,2
have said,6,2
he putteth,6,2
he taketh,6,2
his face,6,2
honour of,6,2
is his,6,2
is it,6,2
it for,6,2
it four,6,2
its staves,6,2
journey from,6,2
knop under,6,2
knops and,6,2
like almonds,6,2
lo the,6,2
made it,6,2
made like,6,2
made on,6,2
made red,6,2
make the,6,2
matter of,6,2
met with,6,2
minister in,6,2
month of,6,2
mouth and,6,2
neighbour and,6,2
not known,6,2
not make,6,2
not to,6,2
of my,6,2
off from,6,2
oil for,6,2
on all,6,2
openings of,6,2
outside of,6,2
ox is,6,2
pegs of,6,2
people ,6,2
people have,6,2
pillars of,6,2
rams skins,6,2
red and,6,2
same and,6,2
seeth the,6,2
serve Me,6,2
set the,6,2
shoulders of,6,2
side are,6,2
six branches,6,2
speaking unto,6,2
taken of,6,2
that day,6,2
that there,6,2
that they,6,2
the Amorite,6,2
the Jebusite,6,2
the beetle,6,2
the brazen,6,2
the bread,6,2
the bullock,6,2
the burntoffering,6,2
the cherubs,6,2
the curtain,6,2
the day,6,2
the honour,6,2
the lad,6,2
the midwives,6,2
the mitre,6,2
the other,6,2
the outside,6,2
the pegs,6,2
the pillar,6,2
the rod,6,2
the shekel,6,2
the sockets,6,2
the tables,6,2
the top,6,2
the tribe,6,2
the vessels,6,2
their hands,6,2
their pegs,6,2
them to,6,2
then he,6,2
they bring,6,2
they go,6,2
they take,6,2
this is,6,2
thou ,6,2
three days,6,2
through the,6,2
thy rod,6,2
to keep,6,2
to meet,6,2
top of,6,2
tribe of,6,2
turn aside,6,2
turneth back,6,2
twenty boards,6,2
two branches,6,2
two handles,6,2
two sides,6,2
two tables,6,2
unto all,6,2
upon it,6,2
us and,6,2
water and,6,2
waters of,6,2
we do,6,2
when he,6,2
which He,6,2
which ye,6,2
wilderness of,6,2
with pure,6,2
with us,6,2
word of,6,2
words of,6,2
Aaron the,5,2
And God,5,2
And Jethro,5,2
And if,5,2
Canaanite and,5,2
Egypt from,5,2
Egyptians are,5,2
Go in,5,2
Israel do,5,2
Israel for,5,2
Israel in,5,2
Jehovah strengtheneth,5,2
Moses ,5,2
Moses cometh,5,2
Moses speaketh,5,2
Moses stretcheth,5,2
Pharaoh is,5,2
Pharaoh king,5,2
Pharaoh saith,5,2
Red Sea,5,2
Say unto,5,2
Stretch out,5,2
a charge,5,2
a flower,5,2
a land,5,2
a sojourner,5,2
afar off,5,2
all his,5,2
all their,5,2
an altar,5,2
and Israel,5,2
and My,5,2
and blue,5,2
and bring,5,2
and causeth,5,2
and seven,5,2
and seventy,5,2
and this,5,2
any work,5,2
aside the,5,2
atonement for,5,2
back to,5,2
bear the,5,2
becometh a,5,2
been cut,5,2
blood of,5,2
board and,5,2
boards for,5,2
bosom and,5,2
brazen grate,5,2
brought thee,5,2
by day,5,2
camp of,5,2
cattle of,5,2
cause the,5,2
causeth the,5,2
come down,5,2
cometh down,5,2
covenant with,5,2
covereth the,5,2
covering for,5,2
cubits their,5,2
curtain is,5,2
curtain which,5,2
day and,5,2
day in,5,2
days and,5,2
dost take,5,2
doth certainly,5,2
doth give,5,2
down from,5,2
each according,5,2
each his,5,2
ears of,5,2
earth and,5,2
eat of,5,2
embroidered things,5,2
even all,5,2
every man,5,2
fire and,5,2
five curtains,5,2
for Jehovah,5,2
for any,5,2
for him,5,2
for in,5,2
for you,5,2
found grace,5,2
from their,5,2
garments for,5,2
go and,5,2
go not,5,2
hands and,5,2
hast clothed,5,2
hath borne,5,2
hath he,5,2
have caused,5,2
have come,5,2
have heard,5,2
have they,5,2
have turned,5,2
he and,5,2
he bringeth,5,2
heart and,5,2
herb of,5,2
him Thus,5,2
him in,5,2
him to,5,2
him with,5,2
his going,5,2
his hands,5,2
his horsemen,5,2
his rod,5,2
hundred by,5,2
if he,5,2
if it,5,2
in our,5,2
in which,5,2
into thy,5,2
is coming,5,2
is going,5,2
is no,5,2
is with,5,2
it becometh,5,2
its border,5,2
its head,5,2
its pillars,5,2
knowest that,5,2
laver and,5,2
let us,5,2
lifted up,5,2
made its,5,2
make a,5,2
make for,5,2
manservant or,5,2
most holy,5,2
no man,5,2
north side,5,2
not sent,5,2
of Abraham,5,2
of Jacob,5,2
of My,5,2
of Thine,5,2
of linen,5,2
of them,5,2
on Pharaoh,5,2
on man,5,2
one hath,5,2
overlaid them,5,2
overlayeth them,5,2
pass on,5,2
pass over,5,2
pegs are,5,2
people are,5,2
people in,5,2
pins of,5,2
pray Thee,5,2
priests to,5,2
put forth,5,2
saith Lo,5,2
say to,5,2
send the,5,2
send you,5,2
sent me,5,2
service in,5,2
she hath,5,2
shekel of,5,2
shoham stones,5,2
six days,5,2
skins made,5,2
sons with,5,2
staves and,5,2
strong and,5,2
strong hand,5,2
supplication unto,5,2
tabernacle for,5,2
take for,5,2
testimony and,5,2
that Moses,5,2
the Perizzite,5,2
the Red,5,2
the bush,5,2
the cattle,5,2
the daughter,5,2
the ears,5,2
the evenings,5,2
the flesh,5,2
the ground,5,2
the locust,5,2
the man,5,2
the matter,5,2
the north,5,2
the pins,5,2
the priest,5,2
the sabbath,5,2
thee for,5,2
thee to,5,2
their generations,5,2
their midst,5,2
them away,5,2
them the,5,2
they journey,5,2
this day,5,2
this time,5,2
thou knowest,5,2
thousand and,5,2
thy border,5,2
thy neighbour,5,2
thy son,5,2
to her,5,2
to know,5,2
to slay,5,2
to this,5,2
to thyself,5,2
to work,5,2
unto Me,5,2
unto those,5,2
us out,5,2
vail of,5,2
voices and,5,2
whom Thou,5,2
with it,5,2
with its,5,2
words which,5,2
you away,5,2
you to,5,2
