N-gram,Count,Book
thou dost,6,66
thousand years,6,66
throne of,6,66
to Him,6,66
to make,6,66
upon his,6,66
was and,6,66
whoredom and,6,66
wine of,6,66
word of,6,66
 I,5,66
Babylon the,5,66
God did,5,66
God who,5,66
O Lord,5,66
a golden,5,66
a little,5,66
a name,5,66
a new,5,66
a thousand,5,66
all in,5,66
all things,5,66
and before,5,66
and brimstone,5,66
and didst,5,66
and four,5,66
authority to,5,66
away and,5,66
be finished,5,66
because come,5,66
because in,5,66
because the,5,66
city and,5,66
coming down,5,66
commit whoredom,5,66
dead and,5,66
did bow,5,66
doth come,5,66
fine linen,5,66
flesh of,5,66
from God,5,66
gold and,5,66
hand of,5,66
he opened,5,66
heaven having,5,66
him and,5,66
his feet,5,66
his mouth,5,66
horse and,5,66
in thee,5,66
in their,5,66
is about,5,66
is in,5,66
is living,5,66
it may,5,66
keeping the,5,66
kings and,5,66
life and,5,66
like a,5,66
living to,5,66
made ready,5,66
more and,5,66
nations and,5,66
not found,5,66
not reform,5,66
of all,5,66
of life,5,66
of many,5,66
opened the,5,66
peoples and,5,66
receive the,5,66
rest of,5,66
rich and,5,66
saints and,5,66
saith the,5,66
sanctuary of,5,66
scroll and,5,66
seven heads,5,66
seven stars,5,66
shall make,5,66
small and,5,66
stone and,5,66
the blood,5,66
the honour,5,66
the lake,5,66
the mark,5,66
the prophecy,5,66
the seventh,5,66
the sixth,5,66
the waters,5,66
thee any,5,66
their foreheads,5,66
their works,5,66
things and,5,66
to give,5,66
to open,5,66
to thee,5,66
to those,5,66
to you,5,66
together to,5,66
twenty and,5,66
up and,5,66
upon it,5,66
voice saying,5,66
war with,5,66
was in,5,66
were made,5,66
when the,5,66
which are,5,66
works and,5,66
