N-gram,Count,Book
dieth and,6,12
doth that,6,12
down and,6,12
eat and,6,12
face of,6,12
gods of,6,12
hath taken,6,12
have come,6,12
high place,6,12
him Thus,6,12
his chariot,6,12
his face,6,12
his garments,6,12
his own,6,12
host of,6,12
in Jezreel,6,12
in high,6,12
is this,6,12
known that,6,12
lo the,6,12
making perfume,6,12
not come,6,12
not to,6,12
of Elisha,6,12
of Hamath,6,12
of Jehoshaphat,6,12
of Jehu,6,12
of gold,6,12
of their,6,12
of them,6,12
on him,6,12
only the,6,12
other gods,6,12
perfume in,6,12
portion of,6,12
riseth and,6,12
runners and,6,12
said the,6,12
saith Thus,6,12
saith What,6,12
saying The,6,12
see and,6,12
sent me,6,12
servant of,6,12
seventh year,6,12
strengthen the,6,12
talents of,6,12
that his,6,12
the covenant,6,12
the day,6,12
the elders,6,12
the gold,6,12
the great,6,12
the horses,6,12
the portion,6,12
the treasures,6,12
the whole,6,12
the work,6,12
the youth,6,12
thee unto,6,12
their God,6,12
them the,6,12
there and,6,12
they eat,6,12
this place,6,12
till the,6,12
to Babylon,6,12
to Jehovah,6,12
to his,6,12
to reign,6,12
to strengthen,6,12
treasures of,6,12
troops of,6,12
turned back,6,12
two years,6,12
unto Jehovah,6,12
up against,6,12
up in,6,12
upon him,6,12
walketh in,6,12
with them,6,12
Ahaziah king,5,12
And Elijah,5,12
And Hazael,5,12
And Naaman,5,12
And all,5,12
Hezekiah saith,5,12
Israel reigned,5,12
Jehoash son,5,12
Jehoshaphat king,5,12
Jehovah to,5,12
Jezreel and,5,12
Joram son,5,12
Jordan and,5,12
O man,5,12
Samaria ,5,12
Thou hast,5,12
Urijah the,5,12
a hundred,5,12
a land,5,12
a present,5,12
and Ahaziah,5,12
and also,5,12
and declareth,5,12
and standeth,5,12
and take,5,12
answereth and,5,12
are on,5,12
are with,5,12
at their,5,12
back unto,5,12
bringeth in,5,12
bringeth out,5,12
broken down,5,12
causeth them,5,12
do ye,5,12
dost certainly,5,12
down to,5,12
dwell in,5,12
each his,5,12
every good,5,12
fire and,5,12
five years,5,12
from His,5,12
from it,5,12
from under,5,12
gate and,5,12
give it,5,12
give to,5,12
go and,5,12
go in,5,12
go unto,5,12
goeth to,5,12
gold and,5,12
hast gone,5,12
hath gone,5,12
have done,5,12
he and,5,12
he had,5,12
he in,5,12
he sendeth,5,12
her son,5,12
his days,5,12
his eyes,5,12
his fifty,5,12
his young,5,12
inquire of,5,12
is it,5,12
is to,5,12
it for,5,12
king Hezekiah,5,12
left in,5,12
letter unto,5,12
like the,5,12
liveth and,5,12
me to,5,12
midst of,5,12
money of,5,12
mother and,5,12
ninth year,5,12
of Ahaz,5,12
of Azariah,5,12
of Edom,5,12
of Elijah,5,12
of which,5,12
pray Thee,5,12
putteth him,5,12
saith Go,5,12
saith I,5,12
second year,5,12
servants the,5,12
siege to,5,12
sixteen years,5,12
spake by,5,12
ten degrees,5,12
that time,5,12
the brook,5,12
the burntoffering,5,12
the chariot,5,12
the command,5,12
the gods,5,12
the hands,5,12
the hill,5,12
the hundreds,5,12
the midst,5,12
the opening,5,12
the sabbath,5,12
the seventh,5,12
the sword,5,12
the thirty,5,12
the throne,5,12
the two,5,12
the vessels,5,12
the young,5,12
thee ,5,12
thee on,5,12
their fathers,5,12
them a,5,12
they bring,5,12
they bury,5,12
they make,5,12
they take,5,12
things that,5,12
this thing,5,12
thither and,5,12
throne of,5,12
thy hand,5,12
thy lord,5,12
to destroy,5,12
to eat,5,12
to inquire,5,12
to provoke,5,12
to take,5,12
to their,5,12
under the,5,12
up unto,5,12
was he,5,12
waters and,5,12
who have,5,12
with thy,5,12
with you,5,12
years was,5,12
your lord,5,12
