N-gram,Count,Book
the standard of the camp,8,4
their mealoffering and their drinkofferings,8,4
thereof and the drinkoffering thereof,8,4
to the commandment of Jehovah,8,4
to those that were numbered,8,4
And of the tribe of,7,4
Caleb the son of Jephunneh,7,4
according to the commandment of,7,4
according to their number after,7,4
and say unto them When,7,4
and the mealoffering thereof and,7,4
and their drinkofferings for the,7,4
are the names of the,7,4
besides the continual burntoffering and,7,4
bullocks two rams fourteen helambs,7,4
burntoffering and the mealoffering thereof,7,4
by the Jordan at Jericho,7,4
children of Israel and the,7,4
continual burntoffering and the mealoffering,7,4
do the service of the,7,4
fourteen helambs a year old,7,4
from thirty years old and,7,4
mealoffering and their drinkofferings for,7,4
offering made by fire of,7,4
rams fourteen helambs a year,7,4
say unto them When ye,7,4
she hath bound her soul,7,4
spake unto Moses and unto,7,4
the children of Israel in,7,4
their number after the ordinance,7,4
thirty years old and upward,7,4
to do the service of,7,4
to their number after the,7,4
took up his parable and,7,4
two rams fourteen helambs a,7,4
unto Moses and unto Aaron,7,4
up his parable and said,7,4
wherewith she hath bound her,7,4
Eleazar the son of Aaron,6,4
Moab by the Jordan at,6,4
Moses and Eleazar the priest,6,4
Moses and unto Aaron saying,6,4
a covering of sealskin and,6,4
according to their fathers houses,6,4
against Moses and against Aaron,6,4
all the children of Israel,6,4
an ephah of fine flour,6,4
and for the lambs according,6,4
and their mealoffering and their,6,4
at the door of the,6,4
bullocks for the rams and,6,4
drinkofferings for the bullocks for,6,4
for the bullocks for the,6,4
for the lambs according to,6,4
for the rams and for,6,4
from among the children of,6,4
lambs according to their number,6,4
mealoffering fine flour mingled with,6,4
numbered of them were forty,6,4
of Moab by the Jordan,6,4
of an ephah of fine,6,4
of the land of Egypt,6,4
out of the land of,6,4
plains of Moab by the,6,4
rams and for the lambs,6,4
seven helambs a year old,6,4
shall do no servile work,6,4
shall surely be put to,6,4
surely be put to death,6,4
the bullocks for the rams,6,4
the children of Gad and,6,4
the children of Israel saying,6,4
the commandment of Jehovah they,6,4
the lambs according to their,6,4
the plains of Moab by,6,4
the rams and for the,6,4
their drinkofferings for the bullocks,6,4
ye shall do no servile,6,4
ye shall offer a burntoffering,6,4
years old and upward even,6,4
Abidan the son of Gideoni,5,4
Ahiezer the son of Ammishaddai,5,4
Ahira the son of Enan,5,4
All that were numbered of,5,4
And Balaam said unto Balak,5,4
And Moses and Eleazar the,5,4
And he took up his,5,4
Eliab the son of Helon,5,4
Elishama the son of Ammihud,5,4
Elizur the son of Shedeur,5,4
Gamaliel the son of Pedahzur,5,4
Jehovah spake unto Moses in,5,4
Nahshon the son of Amminadab,5,4
Nethanel the son of Zuar,5,4
Pagiel the son of Ochran,5,4
Shelumiel the son of Zurishaddai,5,4
These are the sons of,5,4
a holy convocation ye shall,5,4
all that Jehovah commanded Moses,5,4
all the firstborn among the,5,4
and the family of the,5,4
and their mealoffering fine flour,5,4
and upward even unto fifty,5,4
at the commandment of Jehovah,5,4
bound her soul shall stand,5,4
children of Israel according to,5,4
children of Israel in the,5,4
children of Israel that they,5,4
cities which ye shall give,5,4
convocation ye shall do no,5,4
covering of sealskin and shall,5,4
did the children of Israel,5,4
even unto fifty years old,5,4
firstborn among the children of,5,4
flour mingled with oil three,5,4
for every lamb of the,5,4
fourth part of a hin,5,4
he took up his parable,5,4
holy convocation ye shall do,5,4
in the day that he,5,4
in the land of Canaan,5,4
keep the charge of the,5,4
mingled with oil three tenth,5,4
of the children of Ephraim,5,4
of the sons of Gershon,5,4
of them were forty and,5,4
old and upward even unto,5,4
one ram seven helambs a,5,4
ram seven helambs a year,5,4
service of the tent of,5,4
set forward according to their,5,4
shall have a holy convocation,5,4
spake unto Moses in the,5,4
the children of Israel according,5,4
the children of Israel journeyed,5,4
the children of Israel unto,5,4
the cities which ye shall,5,4
the commandment of Jehovah by,5,4
the firstborn among the children,5,4
the fourth part of a,5,4
the service of the tent,5,4
their mealoffering fine flour mingled,5,4
these are the names of,5,4
upward even unto fifty years,5,4
whom Moses and Aaron numbered,5,4
with oil three tenth parts,5,4
work in the tent of,5,4
ye shall have a holy,5,4
