28009006,28,9,6,"For behold, they are gone away because of destruction: Egypt shall gather them up, Moph shall bury them: their pleasant things of silver, nettles shall possess them; thorns shall be in their tents."
28009007,28,9,7,"The days of visitation are come; the days of recompence are come: Israel shall know [it]: the prophet is a fool, the inspired man is mad, because of the greatness of thine iniquity, and the great enmity."
28009008,28,9,8,"Is Ephraim a watchman with my God? [nay] the prophet is a fowler's snare on all his ways, enmity in the house of his God."
28009009,28,9,9,"They have deeply corrupted themselves as in the days of Gibeah. He will remember their iniquity, he will visit their sins."
28009010,28,9,10,"I found Israel as grapes in the wilderness; as first-ripe fruit on the fig-tree, I saw your fathers at the beginning: they went to Baal-Peor, and separated themselves unto that shame, and became abominations like their lover."
28009011,28,9,11,"As for Ephraim, their glory shall fly away as a bird, -- no birth, no pregnancy, no conception!"
28009012,28,9,12,"For even should they bring up their children, yet will I bereave them, [that] not a man [remain]: for woe also to them when I shall have departed from them!"
28009013,28,9,13,"Ephraim, as I saw [him], was a Tyre planted in a beautiful place; but Ephraim shall bring forth his children to the slayer."
28009014,28,9,14,"Give them, Jehovah -- what wilt thou give? -- give them a miscarrying womb and dry breasts."
28009015,28,9,15,"All their wickedness is in Gilgal; for there I hated them: because of the wickedness of their doings, I will drive them out of my house, I will love them no more: all their princes are rebellious."
28009016,28,9,16,"Ephraim is smitten: their root is dried up, they shall bear no fruit; yea, though they should bring forth, yet will I slay the beloved [fruit] of their womb."
28009017,28,9,17,"My God hath rejected them, because they hearkened not unto him; and they shall be wanderers among the nations."
28010001,28,10,1,"Israel is an unpruned vine, he bringeth forth fruit unto himself: according to the abundance of his fruit he hath multiplied altars; according to the goodness of his land they have made goodly statues."
28010002,28,10,2,"Their heart is divided; now shall they be found guilty: he will break down their altars, he will destroy their statues."
28010003,28,10,3,"For now they will say, We have no king, for we feared not Jehovah; and a king, what can he do for us?"
28010004,28,10,4,"They speak [mere] words, swearing falsely in making a covenant; therefore shall judgment spring up as hemlock in the furrows of the fields."
28010005,28,10,5,"The inhabitants of Samaria shall fear because of the calf of Beth-aven; for the people thereof shall mourn over it, and the idolatrous priests thereof shall tremble for it, for its glory, because it is departed from it."
28010006,28,10,6,"Yea, it shall be carried unto Assyria [as] a present for king Jareb: Ephraim shall be seized with shame, and Israel shall be ashamed of his own counsel."
28010007,28,10,7,As for Samaria her king is cut off as chips upon the face of the waters.
28010008,28,10,8,"And the high places of Aven, the sin of Israel, shall be destroyed: the thorn and the thistle shall come up upon their altars; and they shall say to the mountains, Cover us! and to the hills, Fall on us!"
28010009,28,10,9,"From the days of Gibeah hast thou sinned, O Israel: there they stood: the battle in Gibeah against the children of iniquity did not overtake them."
28010010,28,10,10,"At my pleasure will I chastise them; and the peoples shall be assembled against them, when they are bound for their two iniquities."
28010011,28,10,11,"And Ephraim is a trained heifer, that loveth to tread out [the corn]; I have passed over upon her fair neck: I will make Ephraim to draw; Judah shall plough, Jacob shall break his clods."
28010012,28,10,12,"Sow to yourselves in righteousness, reap according to mercy; break up your fallow ground: for it is time to seek Jehovah, till he come and rain righteousness upon you."
28010013,28,10,13,"Ye have ploughed wickedness, reaped iniquity, eaten the fruit of lies; for thou didst confide in thy way, in the multitude of thy mighty men."
28010014,28,10,14,"And a tumult shall arise among thy peoples, and all thy fortresses shall be spoiled, as Shalman spoiled Beth-arbel in the day of battle: the mother was dashed in pieces with the children."
28010015,28,10,15,So shall Bethel do unto you because of the wickedness of your wickedness: at day-break shall the king of Israel utterly be cut off.
28011001,28,11,1,"When Israel was a child, then I loved him, and out of Egypt I called my son."
28011002,28,11,2,"As they called them, so they went from them: they sacrificed unto the Baals, and burned incense to graven images."
28011003,28,11,3,"And I it was that taught Ephraim to walk, -- He took them upon his arms, -- but they knew not that I healed them."
28011004,28,11,4,"I drew them with bands of a man, with cords of love; and I was to them as they that take off the yoke on their jaws, and I gently caused them to eat."
28011005,28,11,5,"He shall not return into the land of Egypt, but the Assyrian shall be his king; for they refused to return [to me];"
28011006,28,11,6,"and the sword shall turn about in his cities, and shall consume his bars, and devour [them], because of their own counsels."
28011007,28,11,7,"Yea, my people are bent upon backsliding from me: though they call them to the Most High, none at all exalteth [him]."
28011008,28,11,8,"How shall I give thee over, Ephraim? [how] shall I deliver thee up, Israel? how shall I make thee as Admah? [how] shall I set thee as Zeboim? My heart is turned within me, my repentings are kindled together."
28011009,28,11,9,"I will not execute the fierceness of mine anger, I will not again destroy Ephraim; for I am Ã¹God, and not man, -- the Holy One in the midst of thee: and I will not come in anger."
28011010,28,11,10,"They shall walk after Jehovah; he shall roar like a lion; when he shall roar, then the children shall hasten from the west:"
28011011,28,11,11,"they shall hasten as a bird out of Egypt, and as a dove out of the land of Assyria; and I will cause them to dwell in their houses, saith Jehovah."
28011012,28,11,12,"Ephraim encompasseth me about with lies, and the house of Israel with deceit; but Judah yet walketh with Ã¹God, and with the holy things of truth."
28012001,28,12,1,"Ephraim feedeth on wind, and pursueth after the east wind: all day long he multiplieth lies and desolation; and they make a covenant with Assyria, and oil is carried into Egypt."
28012002,28,12,2,"Jehovah hath also a controversy with Judah, and he will punish Jacob according to his ways; according to his doings will he recompense him."
28012003,28,12,3,"He took his brother by the heel in the womb, and in his strength he wrestled with God."
28012004,28,12,4,"Yea, he wrestled with the Angel, and prevailed; he wept, and made supplication unto him: he found him in Bethel, and there he spoke with us,"
28012005,28,12,5,"-- even Jehovah, the God of hosts, -- Jehovah is his memorial."
28012006,28,12,6,"And thou, return unto thy God: keep loving-kindness and judgment, and wait on thy God continually."
28012007,28,12,7,"[He is] a merchant, balances of deceit are in his hand; he loveth to oppress."
28012008,28,12,8,"And Ephraim saith, Nevertheless I am become rich, I have found me out substance; in all my labours they shall find none iniquity in me that were sin."
28012009,28,12,9,"But I [that am] Jehovah thy God from the land of Egypt will again make thee to dwell in tents, as in the days of the solemn feast."
28012010,28,12,10,"And I have spoken to the prophets, and I have multiplied visions, and by means of the prophets have I used similitudes."
28012011,28,12,11,"If Gilead is iniquity, surely they are but vanity: they sacrifice bullocks in Gilgal; yea, their altars are as heaps in the furrows of the fields."
28012012,28,12,12,"And Jacob fled into the country of Syria, and Israel served for a wife, and for a wife he kept [sheep]."
28012013,28,12,13,"And by a prophet Jehovah brought Israel out of Egypt, and by a prophet was he preserved."
28012014,28,12,14,"Ephraim provoked [him] to anger most bitterly; and his Lord shall leave his blood upon him, and recompense unto him his reproach."
28013001,28,13,1,"When Ephraim spoke, there was trembling; he exalted himself in Israel: but he trespassed through Baal, and he died."
28013002,28,13,2,"And now they sin more and more, and have made them molten images of their silver, idols according to their own understanding, all of it the work of the craftsmen: they say of them, Let the men that sacrifice kiss the calves."
28013003,28,13,3,"Therefore they shall be as the morning cloud, and as the early dew that passeth away, as the chaff driven with the whirlwind out of the threshing-floor, and as the smoke out of the lattice."
28013004,28,13,4,"Yet I [am] Jehovah thy God from the land of Egypt, and thou hast known no God but me; and there is no saviour besides me."
28013005,28,13,5,"I knew thee in the wilderness, in the land of drought."
28013006,28,13,6,"According to their pasture, they became full; they became full, and their heart was exalted: therefore have they forgotten me."
28013007,28,13,7,And I will be unto them as a lion; as a leopard I will lurk for them by the way;
28013008,28,13,8,"I will meet them as a bear bereaved of her [whelps], and will rend the covering of their heart, and there will I devour them like a lioness: the beast of the field shall tear them."
28013009,28,13,9,"It is thy destruction, O Israel, that [thou art] against me, against thy help."
28013010,28,13,10,"Where then is thy king, that he may save thee in all thy cities? and thy judges of whom thou saidst, Give me a king and princes? --"
28013011,28,13,11,"I gave thee a king in mine anger, and took him away in my wrath."
28013012,28,13,12,The iniquity of Ephraim is bound up; his sin is laid by in store.
28013013,28,13,13,"The pangs of a woman in travail shall come upon him: he is a son not wise; for at the time of the breaking forth of children, he was not there."
28013014,28,13,14,"I will ransom them from the power of Sheol. I will redeem them from death: where, O death, are thy plagues? where, O Sheol, is thy destruction? Repentance shall be hid from mine eyes."
28013015,28,13,15,"Though he be fruitful among [his] brethren, an east wind shall come, a wind of Jehovah [that] cometh up from the wilderness, and his spring shall become dry, and his fountain shall be dried up: he shall spoil the treasure of all pleasant vessels."
28013016,28,13,16,"Samaria shall bear her guilt; for she hath rebelled against her God: they shall fall by the sword; their infants shall be dashed in pieces, and their women with child shall be ripped up."
28014001,28,14,1,"O Israel, return unto Jehovah thy God; for thou hast fallen by thine iniquity."
28014002,28,14,2,"Take with you words, and turn to Jehovah; say unto him, Forgive all iniquity, and receive [us] graciously; so will we render the calves of our lips."
28014003,28,14,3,"Assyria shall not save us; we will not ride upon horses: neither will we say any more to the work of our hands, [Thou art] our God; because in thee the fatherless findeth mercy."
28014004,28,14,4,"I will heal their backsliding, I will love them freely; for mine anger is turned away from him."
28014005,28,14,5,"I will be as the dew unto Israel: he shall blossom as the lily, and cast forth his roots as Lebanon."
28014006,28,14,6,"His shoots shall spread, and his beauty shall be as the olive-tree, and his smell as Lebanon."
28014007,28,14,7,"They shall return and sit under his shadow; they shall revive [as] corn, and blossom as the vine: the renown thereof shall be as the wine of Lebanon."
28014008,28,14,8,"Ephraim [shall say], What have I to do any more with idols? (I answer [him], and I will observe him.) I am like a green fir-tree. -- From me is thy fruit found."
28014009,28,14,9,"Who is wise, and he shall understand these things?  intelligent, and he shall know them? For the ways of Jehovah are right, and the just shall walk in them; but the  transgressors shall fall therein."
