29002026,29,2,26,"And ye shall eat in plenty, and be satisfied, and praise the name of Jehovah your God, who hath dealt wondrously with you: and my people shall never be ashamed."
29002027,29,2,27,"And ye shall know that I am in the midst of Israel, and that I, Jehovah, [am] your God, and there is none else: and my people shall never be ashamed."
29002028,29,2,28,"And it shall come to pass afterwards [that] I will pour out my Spirit upon all flesh; and your sons and your daughters shall prophesy, your old men shall dream dreams, your young men shall see visions."
29002029,29,2,29,"Yea, even upon the bondmen and upon the handmaids in those days will I pour out my Spirit."
29002030,29,2,30,"And I will shew wonders in the heavens and on the earth, blood, and fire, and pillars of smoke."
29002031,29,2,31,"The sun shall be changed to darkness, and the moon to blood, before the great and terrible day of Jehovah come."
29002032,29,2,32,"And it shall be that whosoever shall call upon the name of Jehovah shall be saved: for in mount Zion and in Jerusalem shall be deliverance, as Jehovah hath said, and for the residue whom Jehovah shall call."
29003001,29,3,1,"For behold, in those days, and in that time, when I shall turn again the captivity of Judah and Jerusalem,"
29003002,29,3,2,"I will also gather all the nations, and will bring them down into the valley of Jehoshaphat, and I will enter into judgment with them there on account of my people and mine inheritance, Israel, whom they have scattered among the nations: and they have parted my land;"
29003003,29,3,3,"and they have cast lots for my people, and have given a boy for a harlot, and sold a girl for wine, and have drunk [it]."
29003004,29,3,4,"Yea also, what have ye to do with me, O Tyre and Zidon, and all the districts of Philistia? Will ye render me a recompence? But if ye recompense me, swiftly [and] speedily will I bring your recompence upon your own head;"
29003005,29,3,5,"because ye have taken my silver and my gold, and have carried into your temples my beautiful pleasant things,"
29003006,29,3,6,"and the children of Judah and the children of Jerusalem have ye sold unto the children of the Greeks, that ye might remove them far from their border."
29003007,29,3,7,"Behold, I will raise them up out of the place whither ye have sold them, and will bring your recompence upon your own head."
29003008,29,3,8,"And I will sell your sons and your daughters into the hand of the children of Judah, and they shall sell them to the Sabeans, to a nation far off: for Jehovah hath spoken."
29003009,29,3,9,"Proclaim this among the nations: prepare war, arouse the mighty men, let all the men of war draw near, let them come up."
29003010,29,3,10,"Beat your ploughshares into swords, and your pruning-knives into spears; let the weak say, I am strong."
29003011,29,3,11,"Haste ye and come, all ye nations round about, and gather yourselves together. Thither cause thy mighty ones to come down, O Jehovah."
29003012,29,3,12,"Let the nations rouse themselves, and come up to the valley of Jehoshaphat; for there will I sit to judge all the nations round about."
29003013,29,3,13,"Put in the sickle, for the harvest is ripe: come, get you down, for the press is full, the vats overflow; for their wickedness is great."
29003014,29,3,14,"Multitudes, multitudes in the valley of decision! For the day of Jehovah is at hand in the valley of decision."
29003015,29,3,15,"The sun and the moon shall be darkened, and the stars shall withdraw their shining."
29003016,29,3,16,"And Jehovah will roar from Zion, and utter his voice from Jerusalem; and the heavens and the earth shall shake: and Jehovah will be a shelter for his people, and the refuge of the children of Israel."
29003017,29,3,17,"And ye shall know that I, Jehovah, [am] your God, dwelling in Zion, my holy mountain; and Jerusalem shall be holy, and no strangers shall pass through her any more."
29003018,29,3,18,"And it shall come to pass in that day, that the mountains shall drop down new wine, and the hills shall flow with milk, and all the water-courses of Judah shall flow with waters; and a fountain shall come forth from the house of Jehovah, and shall water the valley of Shittim."
29003019,29,3,19,"Egypt shall be a desolation, and Edom shall be a desolate wilderness, for the violence against the children of Judah, in that they have shed innocent blood in their land."
29003020,29,3,20,"But Judah shall abide for ever, and Jerusalem from generation to generation."
29003021,29,3,21,And I will purge them from the blood from which I had not purged them: for Jehovah dwelleth in Zion.
